2983.0	2053.0	1996.7734375	1980.98291015625
2981.0	2058.0	2037.723388671875	1940.032958984375
2982.0	2046.0	2007.4114990234375	1980.98291015625
2982.0	2054.0	2009.611572265625	1940.032958984375
2983.0	2053.0	1983.8016357421875	1975.1888427734375
2983.0	2050.0	1997.77001953125	2016.1387939453125
2983.0	2040.0	2004.46923828125	2057.0888671875
2981.0	2038.0	2045.4193115234375	2098.038818359375
2985.0	2039.0	2004.46923828125	2057.0888671875
2979.0	2042.0	2045.4193115234375	2016.1387939453125
2983.0	2041.0	2004.46923828125	2000.6143798828125
2982.0	2042.0	2014.679931640625	1979.5069580078125
2985.0	2022.0	1973.72998046875	2020.4569091796875
2982.0	2025.0	2014.679931640625	2061.406982421875
2982.0	2026.0	2031.27734375	2046.738525390625
2983.0	2028.0	1994.141357421875	2005.7884521484375
2984.0	2015.0	1975.8126220703125	2046.738525390625
2982.0	2014.0	2016.7625732421875	2087.6884765625
2979.0	2018.0	2057.712646484375	2046.738525390625
2981.0	2013.0	2016.7625732421875	2087.6884765625
2982.0	2014.0	1982.54541015625	2046.738525390625
2984.0	2013.0	1943.857666015625	2048.06396484375
2982.0	2014.0	1984.8077392578125	2014.0189208984375
2981.0	2013.0	2025.7576904296875	2035.1368408203125
2983.0	2012.0	1984.8077392578125	2045.6746826171875
2982.0	2001.0	2020.6702880859375	2086.624755859375
2982.0	2002.0	2015.8519287109375	2111.1171875
2983.0	2001.0	1986.6732177734375	2086.526123046875
2985.0	2000.0	1945.72314453125	2075.125732421875
2970.0	2003.0	1986.6732177734375	2034.17578125
2972.0	2002.0	2027.6231689453125	2030.1025390625
2971.0	2006.0	2068.5732421875	1989.152587890625
2972.0	2008.0	2035.14599609375	1952.314697265625
2973.0	2000.0	2000.890625	1993.2646484375
2973.0	2002.0	2010.8072509765625	2034.214599609375
2974.0	2004.0	1988.703125	1997.9000244140625
2972.0	2003.0	2029.6531982421875	2031.4454345703125
2972.0	2003.0	2038.7908935546875	2029.024169921875
2973.0	2004.0	2002.623291015625	2008.9423828125
2970.0	2003.0	2043.5732421875	2036.7645263671875
2973.0	2002.0	2002.623291015625	2050.52197265625
2972.0	2004.0	2025.4718017578125	2009.572021484375
2973.0	1997.0	1996.21728515625	2050.52197265625
2973.0	2002.0	2008.534423828125	2009.572021484375
