1959.0	2042.0	2047.5
1960.0	2040.0	2047.5
1952.0	2038.0	2047.5
1951.0	2042.0	2047.5
1949.0	2036.0	2047.5
1948.0	2043.0	2047.5
1950.0	2040.0	2047.5
1952.0	2039.0	2047.5
1952.0	2043.0	2047.5
1949.0	2041.0	2047.5
1947.0	2041.0	2047.5
1944.0	2043.0	2047.5
1949.0	2042.0	2047.5
1950.0	2043.0	2047.5
1949.0	2040.0	2047.5
1954.0	2052.0	2047.5
1951.0	2054.0	2047.5
1949.0	2052.0	2047.5
1949.0	2055.0	2047.5
1949.0	2051.0	2047.5
1949.0	2051.0	2047.5
1949.0	2051.0	2047.5
1951.0	2047.0	2047.5
1948.0	2054.0	2047.5
1949.0	2053.0	2047.5
1951.0	2054.0	2047.5
1948.0	2056.0	2047.5
1949.0	2052.0	2047.5
1950.0	2053.0	2047.5
1952.0	2054.0	2047.5
1950.0	2064.0	2047.5
1949.0	2067.0	2047.5
1949.0	2066.0	2047.5
1950.0	2067.0	2047.5
1961.0	2068.0	2047.5
1948.0	2069.0	2047.5
1950.0	2067.0	2047.5
1952.0	2067.0	2047.5
1949.0	2066.0	2047.5
1949.0	2066.0	2047.5
1949.0	2074.0	2047.5
1950.0	2071.0	2047.5
1950.0	2067.0	2047.5
1947.0	2068.0	2047.5
1950.0	2066.0	2047.5
1950.0	2068.0	2047.5
1950.0	2066.0	2047.5
1950.0	2065.0	2047.5
1950.0	2079.0	2047.5
1949.0	2077.0	2047.5
1950.0	2081.0	2047.5
1950.0	2080.0	2047.5
1950.0	2078.0	2047.5
1953.0	2081.0	2047.5
1951.0	2079.0	2047.5
1951.0	2079.0	2047.5
1949.0	2077.0	2047.5
1949.0	2081.0	2047.5
1950.0	2079.0	2047.5
1948.0	2083.0	2047.5
1949.0	2083.0	2047.5
1950.0	2081.0	2047.5
1949.0	2079.0	2047.5
1950.0	2080.0	2047.5
1949.0	2079.0	2047.5
1948.0	2078.0	2047.5
1950.0	2079.0	2047.5
1950.0	2079.0	2047.5
1950.0	2081.0	2047.5
1949.0	2079.0	2047.5
1949.0	2077.0	2047.5
1948.0	2080.0	2047.5
1953.0	2080.0	2047.5
1950.0	2082.0	2047.5
1952.0	2078.0	2047.5
1950.0	2080.0	2047.5
1951.0	2079.0	2047.5
1950.0	2077.0	2047.5
1949.0	2085.0	2047.5
1949.0	2082.0	2047.5
1949.0	2078.0	2047.5
1947.0	2082.0	2047.5
1952.0	2080.0	2047.5
1948.0	2081.0	2047.5
1949.0	2078.0	2047.5
1950.0	2080.0	2047.5
1950.0	2079.0	2047.5
1948.0	2063.0	2047.5
1950.0	2061.0	2047.5
1949.0	2066.0	2047.5
1965.0	2064.0	2047.5
1951.0	2068.0	2047.5
1950.0	2065.0	2047.5
1950.0	2067.0	2047.5
1950.0	2067.0	2047.5
1949.0	2066.0	2047.5
1950.0	2068.0	2047.5
1950.0	2070.0	2047.5
1949.0	2067.0	2047.5
1947.0	2065.0	2047.5
1947.0	2067.0	2047.5
1951.0	2069.0	2047.5
1950.0	2079.0	2047.5
1950.0	2080.0	2047.5
1949.0	2078.0	2047.5
1949.0	2085.0	2047.5
1961.0	2080.0	2047.5
1960.0	2079.0	2047.5
1959.0	2079.0	2047.5
1965.0	2081.0	2047.5
1960.0	2079.0	2047.5
1960.0	2080.0	2047.5
1958.0	2079.0	2047.5
1960.0	2093.0	2047.5
1960.0	2091.0	2047.5
1960.0	2092.0	2047.5
1960.0	2092.0	2047.5
1958.0	2093.0	2047.5
1963.0	2093.0	2047.5
1959.0	2093.0	2047.5
1959.0	2093.0	2047.5
1960.0	2091.0	2047.5
1960.0	2093.0	2047.5
1960.0	2093.0	2047.5
1960.0	2080.0	2047.5
1959.0	2081.0	2047.5
1959.0	2079.0	2047.5
1960.0	2079.0	2047.5
1961.0	2079.0	2047.5
1962.0	2080.0	2047.5
1961.0	2080.0	2047.5
1960.0	2081.0	2047.5
1958.0	2080.0	2047.5
1959.0	2083.0	2047.5
1960.0	2081.0	2047.5
1959.0	2082.0	2047.5
1958.0	2078.0	2047.5
1962.0	2079.0	2047.5
1961.0	2081.0	2047.5
1959.0	2081.0	2047.5
1959.0	2079.0	2047.5
1949.0	2079.0	2047.5
1947.0	2079.0	2047.5
1950.0	2081.0	2047.5
1948.0	2082.0	2047.5
1947.0	2067.0	2047.5
1952.0	2066.0	2047.5
1951.0	2066.0	2047.5
1949.0	2064.0	2047.5
1953.0	2067.0	2047.5
1952.0	2069.0	2047.5
1941.0	2065.0	2047.5
1940.0	2059.0	2047.5
1939.0	2068.0	2047.5
1939.0	2067.0	2047.5
1938.0	2066.0	2047.5
1941.0	2068.0	2047.5
1930.0	2067.0	2047.5
1929.0	2066.0	2047.5
1930.0	2066.0	2047.5
1931.0	2066.0	2047.5
1929.0	2061.0	2047.5
1930.0	2064.0	2047.5
1930.0	2065.0	2047.5
1928.0	2067.0	2047.5
1928.0	2078.0	2047.5
1931.0	2081.0	2047.5
1917.0	2079.0	2047.5
1930.0	2079.0	2047.5
1940.0	2079.0	2047.5
1941.0	2082.0	2047.5
1941.0	2081.0	2047.5
1941.0	2079.0	2047.5
1939.0	2080.0	2047.5
1945.0	2080.0	2047.5
1940.0	2079.0	2047.5
1949.0	2080.0	2047.5
1953.0	2094.0	2047.5
1950.0	2092.0	2047.5
1950.0	2095.0	2047.5
1951.0	2094.0	2047.5
1949.0	2092.0	2047.5
1949.0	2094.0	2047.5
1949.0	2092.0	2047.5
1950.0	2093.0	2047.5
1948.0	2092.0	2047.5
1959.0	2094.0	2047.5
1959.0	2093.0	2047.5
1959.0	2093.0	2047.5
1950.0	2098.0	2047.5
1959.0	2088.0	2047.5
1959.0	2093.0	2047.5
1959.0	2093.0	2047.5
1982.0	2092.0	2047.5
1969.0	2091.0	2047.5
1969.0	2093.0	2047.5
1968.0	2094.0	2047.5
1970.0	2091.0	2047.5
1969.0	2094.0	2047.5
1968.0	2087.0	2047.5
1969.0	2095.0	2047.5
1978.0	2095.0	2047.5
1979.0	2092.0	2047.5
1981.0	2095.0	2047.5
1978.0	2090.0	2047.5
1979.0	2079.0	2047.5
1979.0	2078.0	2047.5
1987.0	2081.0	2047.5
1988.0	2080.0	2047.5
1988.0	2080.0	2047.5
1988.0	2084.0	2047.5
1988.0	2080.0	2047.5
1986.0	2080.0	2047.5
1987.0	2067.0	2047.5
1989.0	2065.0	2047.5
1990.0	2067.0	2047.5
1998.0	2069.0	2047.5
1999.0	2065.0	2047.5
1999.0	2065.0	2047.5
1999.0	2069.0	2047.5
1998.0	2064.0	2047.5
1998.0	2066.0	2047.5
1992.0	2067.0	2047.5
2000.0	2068.0	2047.5
1999.0	2067.0	2047.5
1998.0	2069.0	2047.5
1996.0	2067.0	2047.5
2006.0	2066.0	2047.5
2009.0	2069.0	2047.5
2009.0	2065.0	2047.5
2006.0	2067.0	2047.5
2007.0	2067.0	2047.5
2020.0	2065.0	2047.5
2020.0	2067.0	2047.5
2017.0	2069.0	2047.5
2018.0	2064.0	2047.5
2019.0	2067.0	2047.5
2019.0	2067.0	2047.5
2018.0	2066.0	2047.5
2027.0	2070.0	2047.5
2026.0	2066.0	2047.5
2024.0	2067.0	2047.5
2027.0	2069.0	2047.5
2026.0	2066.0	2047.5
2026.0	2066.0	2047.5
2027.0	2070.0	2047.5
2026.0	2066.0	2047.5
2037.0	2060.0	2047.5
2035.0	2072.0	2047.5
2036.0	2065.0	2047.5
2034.0	2067.0	2047.5
2035.0	2067.0	2047.5
2035.0	2082.0	2047.5
2035.0	2083.0	2047.5
2038.0	2078.0	2047.5
2037.0	2083.0	2047.5
2036.0	2077.0	2047.5
2035.0	2088.0	2047.5
2039.0	2080.0	2047.5
2036.0	2079.0	2047.5
2033.0	2079.0	2047.5
2034.0	2082.0	2047.5
2037.0	2079.0	2047.5
2037.0	2077.0	2047.5
2037.0	2080.0	2047.5
2037.0	2082.0	2047.5
2036.0	2080.0	2047.5
2035.0	2081.0	2047.5
2038.0	2080.0	2047.5
2038.0	2078.0	2047.5
2040.0	2078.0	2047.5
2038.0	2078.0	2047.5
2037.0	2079.0	2047.5
2037.0	2081.0	2047.5
2036.0	2079.0	2047.5
2039.0	2079.0	2047.5
2033.0	2081.0	2047.5
2037.0	2085.0	2047.5
2036.0	2081.0	2047.5
2034.0	2081.0	2047.5
2037.0	2077.0	2047.5
2036.0	2078.0	2047.5
2037.0	2080.0	2047.5
2039.0	2082.0	2047.5
2037.0	2081.0	2047.5
2036.0	2077.0	2047.5
2035.0	2077.0	2047.5
2036.0	2078.0	2047.5
2036.0	2079.0	2047.5
2043.0	2080.0	2047.5
2036.0	2079.0	2047.5
2038.0	2077.0	2047.5
2036.0	2078.0	2047.5
2037.0	2080.0	2047.5
2039.0	2079.0	2047.5
2037.0	2081.0	2047.5
2038.0	2079.0	2047.5
2036.0	2080.0	2047.5
2035.0	2083.0	2047.5
2039.0	2081.0	2047.5
2038.0	2082.0	2047.5
2036.0	2078.0	2047.5
2037.0	2081.0	2047.5
2036.0	2066.0	2047.5
2039.0	2067.0	2047.5
2036.0	2079.0	2047.5
2037.0	2065.0	2047.5
2037.0	2066.0	2047.5
2036.0	2068.0	2047.5
2040.0	2054.0	2047.5
2038.0	2052.0	2047.5
2037.0	2054.0	2047.5
2036.0	2053.0	2047.5
2036.0	2054.0	2047.5
2037.0	2053.0	2047.5
2036.0	2053.0	2047.5
2036.0	2056.0	2047.5
2036.0	2054.0	2047.5
2033.0	2055.0	2047.5
2039.0	2055.0	2047.5
2036.0	2053.0	2047.5
2037.0	2041.0	2047.5
2037.0	2039.0	2047.5
2038.0	2040.0	2047.5
2037.0	2038.0	2047.5
2038.0	2036.0	2047.5
2036.0	2045.0	2047.5
2036.0	2042.0	2047.5
2033.0	2039.0	2047.5
2038.0	2041.0	2047.5
2037.0	2042.0	2047.5
2036.0	2042.0	2047.5
2036.0	2043.0	2047.5
2035.0	2039.0	2047.5
2037.0	2039.0	2047.5
2037.0	2035.0	2047.5
2048.0	2039.0	2047.5
2046.0	2039.0	2047.5
2052.0	2041.0	2047.5
2047.0	2040.0	2047.5
2045.0	2042.0	2047.5
2045.0	2043.0	2047.5
2045.0	2042.0	2047.5
2045.0	2042.0	2047.5
2046.0	2044.0	2047.5
2046.0	2039.0	2047.5
2045.0	2051.0	2047.5
2044.0	2054.0	2047.5
2048.0	2053.0	2047.5
2037.0	2054.0	2047.5
2037.0	2053.0	2047.5
2039.0	2051.0	2047.5
2037.0	2051.0	2047.5
2035.0	2053.0	2047.5
2036.0	2054.0	2047.5
2036.0	2058.0	2047.5
2036.0	2052.0	2047.5
2035.0	2053.0	2047.5
2034.0	2054.0	2047.5
2039.0	2065.0	2047.5
2037.0	2065.0	2047.5
2036.0	2066.0	2047.5
2034.0	2068.0	2047.5
2047.0	2067.0	2047.5
2046.0	2069.0	2047.5
2048.0	2070.0	2047.5
2056.0	2080.0	2047.5
2055.0	2078.0	2047.5
2063.0	2076.0	2047.5
2056.0	2079.0	2047.5
2057.0	2080.0	2047.5
2065.0	2080.0	2047.5
2067.0	2081.0	2047.5
2063.0	2086.0	2047.5
2066.0	2074.0	2047.5
2068.0	2097.0	2047.5
2065.0	2084.0	2047.5
2065.0	2093.0	2047.5
2066.0	2093.0	2047.5
2065.0	2089.0	2047.5
2067.0	2093.0	2047.5
2065.0	2093.0	2047.5
2066.0	2095.0	2047.5
2066.0	2089.0	2047.5
2065.0	2097.0	2047.5
2068.0	2098.0	2047.5
2065.0	2106.0	2047.5
2064.0	2106.0	2047.5
2064.0	2106.0	2047.5
2067.0	2104.0	2047.5
2067.0	2104.0	2047.5
2065.0	2107.0	2047.5
2065.0	2105.0	2047.5
2068.0	2104.0	2047.5
2065.0	2108.0	2047.5
2056.0	2107.0	2047.5
2056.0	2105.0	2047.5
2054.0	2107.0	2047.5
2059.0	2105.0	2047.5
2058.0	2106.0	2047.5
2056.0	2107.0	2047.5
2056.0	2104.0	2047.5
2056.0	2108.0	2047.5
2045.0	2099.0	2047.5
2044.0	2108.0	2047.5
2045.0	2102.0	2047.5
2046.0	2107.0	2047.5
2043.0	2106.0	2047.5
2047.0	2103.0	2047.5
2037.0	2104.0	2047.5
2025.0	2105.0	2047.5
2038.0	2104.0	2047.5
2036.0	2105.0	2047.5
2037.0	2100.0	2047.5
2036.0	2101.0	2047.5
2037.0	2106.0	2047.5
2036.0	2107.0	2047.5
2042.0	2093.0	2047.5
2038.0	2093.0	2047.5
2037.0	2093.0	2047.5
2036.0	2093.0	2047.5
2036.0	2096.0	2047.5
2036.0	2089.0	2047.5
2037.0	2088.0	2047.5
2037.0	2095.0	2047.5
2037.0	2093.0	2047.5
2033.0	2092.0	2047.5
2037.0	2091.0	2047.5
2036.0	2092.0	2047.5
2035.0	2093.0	2047.5
2037.0	2078.0	2047.5
2037.0	2078.0	2047.5
2036.0	2081.0	2047.5
2038.0	2083.0	2047.5
2036.0	2083.0	2047.5
2040.0	2081.0	2047.5
2033.0	2080.0	2047.5
2028.0	2083.0	2047.5
2026.0	2077.0	2047.5
2027.0	2079.0	2047.5
2024.0	2080.0	2047.5
2029.0	2080.0	2047.5
2026.0	2079.0	2047.5
2028.0	2081.0	2047.5
2025.0	2077.0	2047.5
2027.0	2079.0	2047.5
2028.0	2080.0	2047.5
2024.0	2078.0	2047.5
2036.0	2079.0	2047.5
2036.0	2082.0	2047.5
2036.0	2079.0	2047.5
2037.0	2078.0	2047.5
2036.0	2094.0	2047.5
2036.0	2081.0	2047.5
2037.0	2079.0	2047.5
2036.0	2080.0	2047.5
2037.0	2080.0	2047.5
2036.0	2081.0	2047.5
2037.0	2080.0	2047.5
2036.0	2082.0	2047.5
2036.0	2081.0	2047.5
2036.0	2078.0	2047.5
2036.0	2082.0	2047.5
2037.0	2094.0	2047.5
2036.0	2092.0	2047.5
2036.0	2090.0	2047.5
2038.0	2091.0	2047.5
2036.0	2090.0	2047.5
2037.0	2107.0	2047.5
2028.0	2106.0	2047.5
2028.0	2108.0	2047.5
2026.0	2105.0	2047.5
2025.0	2101.0	2047.5
2026.0	2110.0	2047.5
2025.0	2106.0	2047.5
2025.0	2091.0	2047.5
2031.0	2093.0	2047.5
2028.0	2092.0	2047.5
2028.0	2091.0	2047.5
2027.0	2093.0	2047.5
2026.0	2093.0	2047.5
2027.0	2091.0	2047.5
2027.0	2096.0	2047.5
2027.0	2079.0	2047.5
