2066.0	1594.0	10422.9833984375	1822.3270263671875
2064.0	1594.0	10459.8388671875	1859.1820068359375
2066.0	1606.0	10422.9833984375	1830.223876953125
2065.0	1606.0	10459.8388671875	1867.078857421875
2074.0	1605.0	10422.9833984375	1903.9339599609375
2075.0	1618.0	10453.6552734375	1867.078857421875
2088.0	1618.0	10416.7998046875	1903.9339599609375
2075.0	1616.0	10453.6552734375	1940.7889404296875
2071.0	1619.0	10490.509765625	1977.6439208984375
2076.0	1617.0	10453.6552734375	2014.4989013671875
2084.0	1621.0	10416.7998046875	2051.35400390625
2082.0	1619.0	10453.6552734375	2088.208984375
2084.0	1618.0	10416.7998046875	2125.06396484375
2086.0	1619.0	10379.9453125	2154.749267578125
2085.0	1619.0	10416.7998046875	2170.17626953125
2097.0	1633.0	10379.9453125	2133.3212890625
2093.0	1620.0	10416.7998046875	2170.17626953125
2094.0	1606.0	10379.9453125	2207.03125
2094.0	1604.0	10416.7998046875	2243.88623046875
2096.0	1605.0	10379.9453125	2207.03125
2095.0	1591.0	10416.7998046875	2243.88623046875
2105.0	1595.0	10379.9453125	2207.03125
2104.0	1580.0	10416.7998046875	2243.88623046875
2105.0	1582.0	10379.9453125	2234.240478515625
2105.0	1570.0	10416.7998046875	2271.095458984375
2113.0	1568.0	10379.9453125	2307.950439453125
2114.0	1568.0	10415.6376953125	2271.095458984375
2113.0	1570.0	10452.4931640625	2234.240478515625
2114.0	1558.0	10415.6376953125	2271.095458984375
2114.0	1556.0	10433.328125	2307.950439453125
2124.0	1543.0	10396.4736328125	2344.805419921875
2125.0	1529.0	10420.0703125	2381.660400390625
2124.0	1532.0	10456.9248046875	2344.805419921875
2124.0	1530.0	10420.0703125	2307.950439453125
2133.0	1514.0	10383.21484375	2344.805419921875
2133.0	1520.0	10420.0703125	2307.950439453125
2133.0	1527.0	10404.7216796875	2271.095458984375
2133.0	1519.0	10411.26953125	2307.950439453125
2142.0	1507.0	10374.4140625	2344.805419921875
2142.0	1507.0	10411.26953125	2324.4296875
2143.0	1508.0	10374.4140625	2287.57470703125
2152.0	1506.0	10337.5595703125	2295.76220703125
2152.0	1507.0	10374.4140625	2258.9072265625
2151.0	1501.0	10411.26953125	2295.76220703125
2154.0	1509.0	10374.4140625	2258.9072265625
2154.0	1518.0	10411.26953125	2222.05224609375
2154.0	1535.0	10390.9814453125	2185.197265625
2152.0	1530.0	10427.8359375	2222.05224609375
2151.0	1559.0	10445.470703125	2185.197265625
2152.0	1556.0	10408.6162109375	2148.34228515625
2153.0	1571.0	10371.7607421875	2111.4873046875
2152.0	1593.0	10408.6162109375	2074.63232421875
2154.0	1605.0	10371.7607421875	2037.7772216796875
2155.0	1614.0	10340.0087890625	2000.9222412109375
2164.0	1643.0	10303.1533203125	1964.0672607421875
2164.0	1664.0	10340.0087890625	1927.212158203125
2152.0	1681.0	10376.86328125	1890.357177734375
2151.0	1679.0	10376.7978515625	1927.212158203125
2154.0	1697.0	10339.9423828125	1890.357177734375
2153.0	1719.0	10376.7978515625	1853.502197265625
2153.0	1734.0	10380.599609375	1816.647216796875
2153.0	1757.0	10389.861328125	1779.792236328125
2164.0	1766.0	10353.0068359375	1742.937255859375
2163.0	1797.0	10389.861328125	1706.0821533203125
2163.0	1830.0	10366.7060546875	1669.2271728515625
2163.0	1835.0	10382.0234375	1706.0821533203125
2163.0	1860.0	10380.0556640625	1669.2271728515625
2163.0	1863.0	10379.8759765625	1706.0821533203125
2164.0	1872.0	10343.021484375	1742.937255859375
2162.0	1898.0	10379.8759765625	1706.0821533203125
2162.0	1912.0	10365.5576171875	1669.2271728515625
2161.0	1922.0	10402.4130859375	1689.5224609375
2165.0	1948.0	10365.5576171875	1652.66748046875
2163.0	1962.0	10402.4130859375	1615.8125
2163.0	1977.0	10365.5576171875	1578.95751953125
2160.0	1977.0	10402.4130859375	1615.8125
2162.0	2015.0	10365.5576171875	1578.95751953125
2163.0	2015.0	10328.703125	1615.8125
2153.0	2027.0	10365.5576171875	1652.66748046875
2156.0	2041.0	10328.703125	1615.8125
2150.0	2053.0	10365.5576171875	1591.1285400390625
2154.0	2066.0	10328.703125	1563.4085693359375
2152.0	2078.0	10365.5576171875	1580.813232421875
2167.0	2098.0	10328.703125	1543.958251953125
2151.0	2106.0	10365.5576171875	1580.813232421875
2152.0	2107.0	10328.703125	1617.668212890625
2151.0	2118.0	10365.5576171875	1654.523193359375
2152.0	2116.0	10328.703125	1691.378173828125
2151.0	2130.0	10365.5576171875	1654.523193359375
2143.0	2130.0	10402.4130859375	1691.378173828125
2146.0	2131.0	10365.5576171875	1728.2332763671875
2142.0	2145.0	10402.4130859375	1691.378173828125
2147.0	2144.0	10365.5576171875	1728.2332763671875
2144.0	2147.0	10402.4130859375	1765.0882568359375
2142.0	2144.0	10439.267578125	1801.9432373046875
2142.0	2145.0	10402.4130859375	1838.7982177734375
2143.0	2149.0	10365.5576171875	1872.177734375
2146.0	2145.0	10328.703125	1909.03271484375
2133.0	2146.0	10365.5576171875	1945.8878173828125
2132.0	2145.0	10367.33203125	1982.7427978515625
2137.0	2158.0	10330.4765625	1945.8878173828125
2133.0	2144.0	10367.33203125	1982.7427978515625
2131.0	2131.0	10404.1865234375	2019.5977783203125
2135.0	2132.0	10367.33203125	2056.452880859375
2138.0	2120.0	10330.4765625	2093.307861328125
2123.0	2120.0	10367.33203125	2077.407958984375
2124.0	2118.0	10330.4765625	2071.964111328125
2123.0	2108.0	10367.33203125	2108.819091796875
2124.0	2105.0	10330.4765625	2145.674072265625
2126.0	2090.0	10293.6220703125	2182.529052734375
2124.0	2081.0	10330.4765625	2219.384033203125
2113.0	2080.0	10367.33203125	2182.529052734375
2114.0	2067.0	10330.4765625	2219.384033203125
2115.0	2053.0	10349.791015625	2256.239013671875
2113.0	2040.0	10386.646484375	2293.09423828125
2113.0	2035.0	10387.1123046875	2275.911865234375
2113.0	2029.0	10402.1474609375	2253.229248046875
2126.0	2021.0	10365.2919921875	2290.084228515625
2114.0	2002.0	10402.1474609375	2326.939208984375
2113.0	2003.0	10375.6337890625	2290.084228515625
2106.0	1988.0	10412.4892578125	2326.939208984375
2104.0	1973.0	10449.34375	2363.794189453125
2104.0	1963.0	10412.4892578125	2400.649169921875
2104.0	1963.0	10406.4892578125	2363.794189453125
2104.0	1953.0	10405.33984375	2358.396728515625
2097.0	1937.0	10442.1953125	2395.251708984375
2090.0	1942.0	10479.0498046875	2358.396728515625
2093.0	1938.0	10442.1953125	2321.541748046875
2094.0	1926.0	10405.33984375	2358.396728515625
2085.0	1925.0	10442.1953125	2321.541748046875
2079.0	1923.0	10479.0498046875	2284.686767578125
2084.0	1906.0	10442.1953125	2321.541748046875
2085.0	1911.0	10405.33984375	2284.686767578125
2088.0	1910.0	10368.4853515625	2247.831787109375
2086.0	1905.0	10405.33984375	2230.726806640625
2076.0	1904.0	10442.1953125	2193.871826171875
2074.0	1909.0	10479.0498046875	2157.016845703125
2074.0	1916.0	10442.1953125	2120.161865234375
2073.0	1912.0	10479.0498046875	2147.385986328125
2076.0	1906.0	10442.1953125	2184.240966796875
2075.0	1912.0	10479.0498046875	2147.385986328125
2075.0	1926.0	10442.1953125	2110.531005859375
2075.0	1925.0	10424.4189453125	2073.676025390625
2076.0	1924.0	10387.564453125	2097.027099609375
2077.0	1924.0	10364.34375	2088.08935546875
