2016.0	2052.0	10390.927734375	2041.89990234375
2017.0	2053.0	10381.939453125	2057.510986328125
2027.0	2052.0	10345.0849609375	2094.3662109375
2025.0	2055.0	10381.939453125	2057.510986328125
2026.0	2053.0	10348.546875	2094.3662109375
2026.0	2054.0	10385.40234375	2069.652587890625
2029.0	2053.0	10348.546875	2106.507568359375
2026.0	2053.0	10385.40234375	2094.5439453125
2026.0	2057.0	10412.0458984375	2057.68896484375
2026.0	2052.0	10436.7705078125	2094.5439453125
2026.0	2041.0	10434.2431640625	2131.39892578125
2025.0	2038.0	10471.0986328125	2168.25390625
2030.0	2037.0	10434.2431640625	2159.05419921875
2026.0	2029.0	10471.0986328125	2195.9091796875
2027.0	2042.0	10434.2431640625	2159.05419921875
2027.0	2032.0	10443.8173828125	2195.9091796875
2026.0	2025.0	10480.671875	2232.76416015625
2025.0	2027.0	10494.0654296875	2195.9091796875
2029.0	2029.0	10457.2099609375	2159.05419921875
2033.0	2030.0	10420.35546875	2122.19921875
2025.0	2029.0	10457.2099609375	2117.505859375
2026.0	2016.0	10420.35546875	2154.361083984375
2026.0	2018.0	10447.3896484375	2131.57421875
2029.0	2016.0	10410.5341796875	2165.260009765625
2027.0	2014.0	10447.3896484375	2173.662353515625
2025.0	2013.0	10484.244140625	2148.940673828125
2030.0	2010.0	10447.3896484375	2185.795654296875
2027.0	2014.0	10484.244140625	2148.940673828125
2025.0	2014.0	10521.099609375	2112.085693359375
2026.0	2018.0	10484.244140625	2075.230712890625
2029.0	2015.0	10447.3896484375	2112.085693359375
2027.0	2013.0	10484.244140625	2148.940673828125
2025.0	2013.0	10521.099609375	2122.0673828125
2037.0	2014.0	10484.244140625	2085.21240234375
2027.0	2016.0	10521.099609375	2048.357421875
2025.0	2014.0	10490.5048828125	2085.21240234375
2028.0	2015.0	10453.6494140625	2088.484375
2026.0	2013.0	10490.5048828125	2125.33935546875
2019.0	2014.0	10527.359375	2091.17236328125
2017.0	2014.0	10526.650390625	2103.170654296875
2016.0	2014.0	10498.978515625	2105.952392578125
2017.0	2017.0	10462.123046875	2069.097412109375
2017.0	2014.0	10449.1865234375	2105.952392578125
2017.0	2022.0	10441.115234375	2069.097412109375
2019.0	2017.0	10404.259765625	2105.952392578125
2017.0	2013.0	10441.115234375	2142.807373046875
2017.0	2012.0	10427.1162109375	2164.06494140625
2017.0	2015.0	10443.625	2127.2099609375
2017.0	2014.0	10441.9755859375	2118.454833984375
2019.0	2015.0	10405.12109375	2082.401611328125
2016.0	2016.0	10441.9755859375	2073.846435546875
2016.0	2018.0	10421.3359375	2044.25537109375
2017.0	2014.0	10384.4814453125	2081.1103515625
2025.0	2014.0	10347.6259765625	2117.96533203125
2028.0	2014.0	10310.771484375	2112.24755859375
2028.0	2014.0	10347.6259765625	2108.5029296875
2027.0	2014.0	10384.4814453125	2107.67822265625
2028.0	2015.0	10362.67578125	2080.18798828125
2026.0	2013.0	10399.5302734375	2117.04296875
2025.0	2014.0	10436.3857421875	2091.559326171875
2027.0	2015.0	10399.5302734375	2076.59423828125
2027.0	2014.0	10436.3857421875	2113.44921875
2031.0	2032.0	10399.5302734375	2076.59423828125
2027.0	2027.0	10436.3857421875	2113.44921875
2026.0	2029.0	10471.7080078125	2076.59423828125
2028.0	2028.0	10434.8525390625	2113.44921875
2036.0	2030.0	10397.998046875	2076.59423828125
2035.0	2028.0	10434.8525390625	2113.44921875
2038.0	2028.0	10397.998046875	2111.54296875
2035.0	2023.0	10434.8525390625	2148.39794921875
2028.0	2028.0	10471.7080078125	2111.54296875
2027.0	2028.0	10455.9013671875	2078.26806640625
2026.0	2027.0	10492.755859375	2115.123046875
2029.0	2028.0	10455.9013671875	2079.969482421875
2026.0	2028.0	10492.755859375	2096.9384765625
2026.0	2026.0	10455.9013671875	2133.79345703125
2025.0	2033.0	10492.755859375	2096.9384765625
2027.0	2027.0	10455.9013671875	2133.79345703125
2025.0	2028.0	10492.755859375	2102.877685546875
2027.0	2029.0	10455.9013671875	2074.926025390625
