872.0	1991.0
872.0	1994.0
873.0	1987.0
871.0	1988.0
873.0	1989.0
872.0	1988.0
870.0	1989.0
879.0	1988.0
874.0	1988.0
874.0	1991.0
871.0	1987.0
873.0	1987.0
871.0	1989.0
870.0	1987.0
873.0	1986.0
871.0	1989.0
871.0	1987.0
871.0	1987.0
871.0	1989.0
873.0	1985.0
871.0	1988.0
873.0	1991.0
871.0	1985.0
873.0	1983.0
872.0	1986.0
870.0	1987.0
871.0	1987.0
872.0	1989.0
871.0	1987.0
870.0	1987.0
873.0	1988.0
871.0	1990.0
872.0	1990.0
872.0	1987.0
870.0	1986.0
892.0	1988.0
870.0	1989.0
872.0	1989.0
870.0	1989.0
871.0	1988.0
872.0	1989.0
869.0	2003.0
871.0	1988.0
871.0	1989.0
872.0	1994.0
873.0	1993.0
871.0	1986.0
874.0	1989.0
870.0	1988.0
868.0	1989.0
874.0	1989.0
874.0	1989.0
870.0	1989.0
872.0	1989.0
855.0	1988.0
871.0	1989.0
872.0	1990.0
871.0	1989.0
873.0	1987.0
872.0	1989.0
871.0	1989.0
871.0	1983.0
871.0	1988.0
871.0	1983.0
870.0	1995.0
870.0	1989.0
873.0	1990.0
872.0	1991.0
868.0	1989.0
874.0	1989.0
875.0	1990.0
872.0	1989.0
872.0	1988.0
871.0	1989.0
871.0	1987.0
871.0	1986.0
871.0	1988.0
871.0	1989.0
871.0	1987.0
871.0	2002.0
872.0	1995.0
870.0	1989.0
871.0	1984.0
873.0	1984.0
871.0	1988.0
871.0	1988.0
872.0	1988.0
873.0	1988.0
871.0	1989.0
872.0	1988.0
871.0	1987.0
872.0	1990.0
872.0	1989.0
871.0	1989.0
871.0	1988.0
871.0	1988.0
871.0	1988.0
871.0	1995.0
872.0	1999.0
870.0	1982.0
872.0	1986.0
870.0	1987.0
872.0	1992.0
870.0	1988.0
871.0	1987.0
875.0	1989.0
872.0	1990.0
873.0	1986.0
872.0	1988.0
871.0	1986.0
872.0	1988.0
870.0	1989.0
871.0	1987.0
872.0	1990.0
872.0	1987.0
871.0	1984.0
870.0	1993.0
871.0	1988.0
871.0	1984.0
872.0	1988.0
870.0	1989.0
870.0	1987.0
873.0	1990.0
872.0	1991.0
873.0	1989.0
871.0	1989.0
874.0	1988.0
872.0	1989.0
871.0	1987.0
871.0	1986.0
872.0	1987.0
869.0	1985.0
871.0	1987.0
871.0	1989.0
872.0	1989.0
871.0	1989.0
872.0	1988.0
870.0	1988.0
873.0	1988.0
872.0	1987.0
874.0	1987.0
873.0	1976.0
