2017.0	2017.0	2100.60986328125	1949.4073486328125
2017.0	2018.0	2083.632568359375	1961.711669921875
2017.0	2010.0	2075.48681640625	2002.66162109375
2015.0	2002.0	2116.436767578125	2043.611572265625
2017.0	2002.0	2075.48681640625	2084.5615234375
2015.0	2002.0	2116.436767578125	2068.864013671875
2017.0	2017.0	2075.48681640625	2027.9139404296875
2015.0	2014.0	2116.156494140625	1986.9638671875
2018.0	2015.0	2075.20654296875	1959.742431640625
2018.0	2015.0	2034.2564697265625	1986.9915771484375
2019.0	2010.0	2014.96875	2027.9415283203125
2017.0	2015.0	2055.918701171875	1986.9915771484375
2015.0	2016.0	2096.868896484375	1965.6866455078125
2017.0	2015.0	2055.918701171875	2006.6365966796875
2018.0	2015.0	2021.727294921875	2010.7996826171875
2006.0	2015.0	2062.67724609375	2011.5172119140625
2009.0	2016.0	2103.627197265625	1992.1319580078125
2002.0	2017.0	2144.577392578125	1982.5509033203125
2017.0	2014.0	2103.627197265625	2023.5008544921875
2018.0	2015.0	2062.67724609375	2014.0623779296875
2016.0	2018.0	2034.31396484375	1973.1124267578125
2016.0	2015.0	2052.28955078125	2014.0623779296875
2016.0	2015.0	2060.92138671875	2026.793701171875
2017.0	2016.0	2030.799072265625	1999.4847412109375
2016.0	2017.0	2071.7490234375	1986.100341796875
2024.0	2014.0	2030.799072265625	2027.05029296875
2017.0	2015.0	2071.7490234375	2014.9100341796875
2009.0	2016.0	2112.69921875	1993.792236328125
2007.0	2015.0	2153.649169921875	2022.8448486328125
2007.0	2015.0	2181.947998046875	2017.3394775390625
2008.0	2016.0	2140.998046875	1994.967041015625
2007.0	2016.0	2117.82861328125	2003.6849365234375
2007.0	2017.0	2096.088134765625	1988.1396484375
2005.0	2016.0	2137.038330078125	2019.866943359375
2006.0	2015.0	2096.088134765625	2035.3779296875
2007.0	2015.0	2055.13818359375	2023.3724365234375
2006.0	2028.0	2095.003662109375	1982.4224853515625
2007.0	2029.0	2054.0537109375	1941.4725341796875
2007.0	2026.0	2064.183349609375	1982.4224853515625
2007.0	2035.0	2070.3740234375	1941.4725341796875
2003.0	2027.0	2111.323974609375	1982.4224853515625
2006.0	2028.0	2070.3740234375	2019.170166015625
2006.0	2029.0	2058.90380859375	1992.2440185546875
2007.0	2028.0	2033.99951171875	2018.507080078125
2007.0	2041.0	2055.91162109375	1977.55712890625
2006.0	2042.0	2096.861572265625	1936.6070556640625
2006.0	2041.0	2088.34716796875	1952.4625244140625
2010.0	2059.0	2047.3970947265625	1911.5125732421875
2007.0	2042.0	2088.34716796875	1952.4625244140625
2007.0	2041.0	2094.7978515625	1993.41259765625
2009.0	2054.0	2053.847900390625	1952.4625244140625
2007.0	2054.0	2094.7978515625	1911.5125732421875
2017.0	2053.0	2053.847900390625	1952.4625244140625
2016.0	2053.0	2012.89794921875	1977.7469482421875
2017.0	2056.0	1978.1453857421875	1936.796875
2018.0	2053.0	1990.8057861328125	1977.7469482421875
2016.0	2054.0	2031.755859375	1984.62451171875
