3002.0	2040.0	2018.5301513671875	2002.8673095703125
3001.0	2038.0	2043.728271484375	2043.8172607421875
3002.0	2039.0	2002.7783203125	2005.99560546875
3003.0	2039.0	1979.3011474609375	2006.9180908203125
3001.0	2043.0	2020.2510986328125	1965.9681396484375
3001.0	2042.0	2032.4351806640625	1988.01025390625
3002.0	2040.0	1994.9788818359375	2028.9603271484375
3001.0	2030.0	2032.3863525390625	2069.91015625
3001.0	2026.0	2022.8050537109375	2110.8603515625
3002.0	2024.0	1990.337890625	2138.7119140625
3000.0	2026.0	2031.287841796875	2097.761962890625
3000.0	2025.0	2035.41357421875	2056.81201171875
3002.0	2030.0	1994.463623046875	2015.8619384765625
3007.0	2026.0	1953.513671875	2052.173583984375
3000.0	2015.0	1994.463623046875	2093.12353515625
3002.0	2014.0	2013.9979248046875	2134.073486328125
3001.0	2015.0	2041.459228515625	2093.12353515625
3003.0	2013.0	2000.50927734375	2080.69140625
3001.0	2015.0	2041.459228515625	2039.741455078125
3002.0	2014.0	2002.6187744140625	2035.574462890625
3001.0	2007.0	2035.9722900390625	2076.5244140625
2997.0	2015.0	2076.92236328125	2035.574462890625
3001.0	2014.0	2035.9722900390625	1999.27490234375
3001.0	2018.0	1995.0223388671875	1958.324951171875
3004.0	2015.0	1954.072265625	1999.27490234375
3002.0	2015.0	1995.0223388671875	2028.2479248046875
3002.0	2014.0	2017.702392578125	2044.0750732421875
2991.0	2014.0	2058.65234375	2032.221435546875
2992.0	2022.0	2099.602294921875	1991.271484375
2991.0	2013.0	2103.759521484375	2032.221435546875
2992.0	2015.0	2062.8095703125	2031.1175537109375
2993.0	2013.0	2021.8594970703125	2065.19970703125
2998.0	2026.0	1980.9095458984375	2024.2496337890625
2991.0	2027.0	2021.8594970703125	1983.2996826171875
2992.0	2028.0	2049.974609375	1942.349609375
2992.0	2038.0	2034.072265625	1901.399658203125
2990.0	2039.0	2075.022216796875	1877.8763427734375
2992.0	2040.0	2034.072265625	1918.826416015625
2991.0	2040.0	2035.2679443359375	1959.7763671875
2991.0	2036.0	2027.3253173828125	2000.726318359375
2989.0	2040.0	2068.275390625	1959.7763671875
2991.0	2039.0	2027.3253173828125	2000.726318359375
2992.0	2040.0	1986.375244140625	1986.107421875
2992.0	2040.0	2000.1258544921875	1997.1632080078125
2991.0	2052.0	2037.9639892578125	1956.2132568359375
2991.0	2052.0	2028.5908203125	1915.26318359375
2993.0	2052.0	1987.640869140625	1944.8931884765625
2992.0	2053.0	2022.371826171875	1953.5850830078125
2992.0	2054.0	2020.760498046875	1957.4681396484375
2991.0	2054.0	2047.84423828125	1979.3824462890625
2991.0	2057.0	2033.30908203125	1938.4324951171875
2989.0	2053.0	2074.259033203125	1979.3824462890625
2992.0	2052.0	2033.30908203125	2020.33251953125
2993.0	2051.0	1992.3590087890625	2041.1412353515625
2996.0	2052.0	1951.4090576171875	2000.1912841796875
2992.0	2053.0	1992.3590087890625	1980.0523681640625
2993.0	2052.0	2019.00341796875	2010.8392333984375
2993.0	2053.0	2018.76806640625	1985.2232666015625
2993.0	2051.0	2018.650146484375	2026.1732177734375
2991.0	2051.0	2059.60009765625	2016.80078125
2991.0	2054.0	2045.9644775390625	1975.8507080078125
2991.0	2064.0	2032.3526611328125	1934.9007568359375
2990.0	2053.0	2053.67626953125	1975.8507080078125
2992.0	2051.0	2012.726318359375	2016.80078125
2992.0	2056.0	2000.6571044921875	1975.8507080078125
2997.0	2053.0	1959.7071533203125	2016.80078125
2991.0	2053.0	2000.6571044921875	2016.06591796875
2993.0	2051.0	2009.01708984375	2048.447021484375
2991.0	2052.0	2049.967041015625	2007.4970703125
2992.0	2052.0	2015.8177490234375	2002.041748046875
2991.0	2052.0	2045.36865234375	2001.319091796875
2991.0	2052.0	2032.0177001953125	2000.970703125
2991.0	2051.0	2025.6044921875	2021.1419677734375
2993.0	2052.0	1984.654541015625	1990.4306640625
2992.0	2052.0	2021.4881591796875	1995.739990234375
2991.0	2051.0	2048.066162109375	2018.626953125
2989.0	2051.0	2089.012451171875	2009.5589599609375
2991.0	2052.0	2048.0625	1984.865234375
2991.0	2059.0	2009.188232421875	1943.9151611328125
2989.0	2053.0	2050.13818359375	1984.865234375
2989.0	2051.0	2044.6226806640625	2025.815185546875
2991.0	2053.0	2003.6727294921875	1990.6898193359375
2992.0	2052.0	1971.0714111328125	2015.904296875
2991.0	2051.0	2012.0213623046875	2028.2933349609375
2991.0	2051.0	2021.6170654296875	2014.1864013671875
2991.0	2052.0	2020.5506591796875	1987.0738525390625
2992.0	2054.0	1992.1719970703125	1953.4310302734375
2988.0	2052.0	2033.1219482421875	1994.3809814453125
2991.0	2066.0	1992.1719970703125	1953.4310302734375
2991.0	2063.0	2002.4661865234375	1924.930419921875
2993.0	2067.0	1961.5162353515625	1883.98046875
2991.0	2067.0	2002.4661865234375	1924.930419921875
2993.0	2065.0	1975.4892578125	1965.88037109375
2993.0	2066.0	1997.7081298828125	1979.5946044921875
2992.0	2065.0	2036.230224609375	2006.8123779296875
2990.0	2067.0	2077.18017578125	1965.8624267578125
2992.0	2066.0	2036.230224609375	1996.701171875
2991.0	2072.0	2035.01953125	1955.751220703125
3001.0	2064.0	1994.069580078125	1996.701171875
3001.0	2065.0	1953.1195068359375	2022.619873046875
3001.0	2071.0	1952.0540771484375	1981.6697998046875
3006.0	2067.0	1911.1041259765625	2021.13525390625
3002.0	2066.0	1952.0540771484375	2026.4378662109375
3005.0	2064.0	1942.9617919921875	2049.607421875
3002.0	2065.0	1983.9117431640625	2008.6573486328125
3001.0	2066.0	2024.86181640625	1976.3143310546875
3002.0	2068.0	2009.543701171875	1944.179443359375
3005.0	2066.0	1968.5936279296875	1985.1295166015625
3001.0	2064.0	2009.543701171875	2026.0794677734375
3000.0	2066.0	2050.49365234375	1985.1295166015625
3001.0	2067.0	2014.6898193359375	1964.3673095703125
3002.0	2070.0	1985.9049072265625	1923.417236328125
3002.0	2053.0	1999.612548828125	1964.3673095703125
3001.0	2055.0	2034.0479736328125	2005.3172607421875
3001.0	2056.0	2023.0401611328125	2028.91455078125
2996.0	2053.0	2063.990234375	2069.864501953125
3002.0	2052.0	2023.0401611328125	2055.78955078125
3002.0	2052.0	1982.0902099609375	2027.00537109375
3004.0	2052.0	1941.14013671875	2013.1875
3003.0	2053.0	1982.0902099609375	1986.213623046875
3005.0	2053.0	1951.264404296875	1993.31689453125
3001.0	2051.0	1992.21435546875	2034.266845703125
3002.0	2051.0	2023.6087646484375	2018.460693359375
3001.0	2055.0	2045.503662109375	1977.5107421875
3000.0	2050.0	2056.338623046875	2018.460693359375
3002.0	2049.0	2015.3885498046875	2053.047607421875
3002.0	2051.0	1995.8646240234375	2012.0975341796875
3001.0	2054.0	2032.1617431640625	1971.1475830078125
3001.0	2043.0	2022.047607421875	2012.0975341796875
