1401.0	1656.0	2411.0	0.0	0.0	0.0
1398.0	1658.0	2398.0	0.0	0.0	0.0
1389.0	1653.0	2390.0	0.0	0.0	0.0
1392.0	1658.0	2413.0	0.0	0.0	0.0
1393.0	1657.0	2394.0	0.0	0.0	0.0
1389.0	1656.0	2409.0	0.0	0.0	0.0
1390.0	1657.0	2391.0	0.0	0.0	0.0
1389.0	1657.0	2414.0	0.0	0.0	0.0
1389.0	1654.0	2403.0	0.0	0.0	0.0
1392.0	1658.0	2406.0	0.0	0.0	0.0
1390.0	1659.0	2378.0	0.0	0.0	0.0
1389.0	1656.0	2407.0	0.0	0.0	0.0
1390.0	1658.0	2381.0	0.0	0.0	0.0
1390.0	1656.0	2394.0	0.0	0.0	0.0
1393.0	1655.0	2400.0	0.0	0.0	0.0
1391.0	1652.0	2391.0	0.0	0.0	0.0
1389.0	1662.0	2394.0	0.0	0.0	0.0
1389.0	1657.0	2400.0	0.0	0.0	0.0
1390.0	1658.0	2393.0	0.0	0.0	0.0
1390.0	1658.0	2383.0	0.0	0.0	0.0
1390.0	1656.0	2398.0	0.0	0.0	0.0
1392.0	1657.0	2389.0	0.0	0.0	0.0
1391.0	1658.0	2415.0	0.0	0.0	0.0
1391.0	1656.0	2412.0	0.0	0.0	0.0
1391.0	1658.0	2390.0	0.0	0.0	0.0
1389.0	1659.0	2386.0	0.0	0.0	0.0
1390.0	1658.0	2414.0	0.0	0.0	0.0
1391.0	1660.0	2396.0	0.0	0.0	0.0
1391.0	1658.0	2384.0	0.0	0.0	0.0
1391.0	1663.0	2395.0	0.0	0.0	0.0
1391.0	1653.0	2391.0	0.0	0.0	0.0
1391.0	1661.0	2393.0	0.0	0.0	0.0
1392.0	1656.0	2398.0	0.0	0.0	0.0
1390.0	1659.0	2396.0	0.0	0.0	0.0
1388.0	1658.0	2412.0	0.0	0.0	0.0
1390.0	1657.0	2391.0	0.0	0.0	0.0
1390.0	1657.0	2398.0	0.0	0.0	0.0
1390.0	1657.0	2395.0	0.0	0.0	0.0
1389.0	1657.0	2393.0	0.0	0.0	0.0
1392.0	1658.0	2401.0	0.0	0.0	0.0
1389.0	1656.0	2395.0	0.0	0.0	0.0
1390.0	1657.0	2418.0	0.0	0.0	0.0
1393.0	1655.0	2401.0	0.0	0.0	0.0
1389.0	1657.0	2422.0	0.0	0.0	0.0
1389.0	1654.0	2405.0	0.0	0.0	0.0
1394.0	1657.0	2391.0	0.0	0.0	0.0
1389.0	1657.0	2411.0	0.0	0.0	0.0
1389.0	1657.0	2396.0	0.0	0.0	0.0
1391.0	1656.0	2407.0	0.0	0.0	0.0
1389.0	1658.0	2389.0	0.0	0.0	0.0
1391.0	1656.0	2401.0	0.0	0.0	0.0
1391.0	1656.0	2393.0	0.0	0.0	0.0
1390.0	1659.0	2403.0	0.0	0.0	0.0
1389.0	1657.0	2397.0	0.0	0.0	0.0
1392.0	1658.0	2404.0	0.0	0.0	0.0
1390.0	1658.0	2401.0	0.0	0.0	0.0
1391.0	1656.0	2386.0	0.0	0.0	0.0
1391.0	1663.0	2415.0	0.0	0.0	0.0
1389.0	1659.0	2408.0	0.0	0.0	0.0
1390.0	1656.0	2396.0	0.0	0.0	0.0
1393.0	1659.0	2396.0	0.0	0.0	0.0
1400.0	1655.0	2375.0	0.0	0.0	0.0
1390.0	1659.0	2405.0	0.0	0.0	0.0
1390.0	1658.0	2389.0	0.0	0.0	0.0
1389.0	1659.0	2387.0	0.0	0.0	0.0
1390.0	1656.0	2396.0	0.0	0.0	0.0
1390.0	1657.0	2390.0	0.0	0.0	0.0
1389.0	1659.0	2387.0	0.0	0.0	0.0
1390.0	1656.0	2393.0	0.0	0.0	0.0
1391.0	1655.0	2391.0	0.0	0.0	0.0
1389.0	1658.0	2396.0	0.0	0.0	0.0
1389.0	1654.0	2379.0	0.0	0.0	0.0
1390.0	1656.0	2392.0	0.0	0.0	0.0
1389.0	1670.0	2400.0	0.0	0.0	0.0
1389.0	1656.0	2400.0	0.0	0.0	0.0
1390.0	1658.0	2407.0	0.0	0.0	0.0
1388.0	1656.0	2391.0	0.0	0.0	0.0
1390.0	1655.0	2392.0	0.0	0.0	0.0
1391.0	1660.0	2381.0	0.0	0.0	0.0
1389.0	1658.0	2399.0	0.0	0.0	0.0
1389.0	1656.0	2399.0	0.0	0.0	0.0
1391.0	1657.0	2396.0	0.0	0.0	0.0
1389.0	1657.0	2381.0	0.0	0.0	0.0
1389.0	1661.0	2411.0	0.0	0.0	0.0
1391.0	1658.0	2393.0	0.0	0.0	0.0
1390.0	1657.0	2406.0	0.0	0.0	0.0
1388.0	1657.0	2393.0	0.0	0.0	0.0
1393.0	1656.0	2403.0	0.0	0.0	0.0
1394.0	1657.0	2395.0	0.0	0.0	0.0
1390.0	1658.0	2399.0	0.0	0.0	0.0
1390.0	1656.0	2416.0	0.0	0.0	0.0
1389.0	1657.0	2385.0	0.0	0.0	0.0
1389.0	1654.0	2388.0	0.0	0.0	0.0
1390.0	1658.0	2403.0	0.0	0.0	0.0
1390.0	1659.0	2398.0	0.0	0.0	0.0
1389.0	1657.0	2394.0	0.0	0.0	0.0
1390.0	1656.0	2419.0	0.0	0.0	0.0
1389.0	1656.0	2386.0	0.0	0.0	0.0
1390.0	1660.0	2403.0	0.0	0.0	0.0
1390.0	1655.0	2401.0	0.0	0.0	0.0
1389.0	1659.0	2400.0	0.0	0.0	0.0
1391.0	1655.0	2386.0	0.0	0.0	0.0
1390.0	1658.0	2387.0	0.0	0.0	0.0
1390.0	1657.0	2383.0	0.0	0.0	0.0
1391.0	1656.0	2425.0	0.0	0.0	0.0
1392.0	1657.0	2388.0	0.0	0.0	0.0
1389.0	1658.0	2402.0	0.0	0.0	0.0
1389.0	1657.0	2411.0	0.0	0.0	0.0
1390.0	1658.0	2391.0	0.0	0.0	0.0
1391.0	1658.0	2398.0	0.0	0.0	0.0
1390.0	1653.0	2388.0	0.0	0.0	0.0
1390.0	1662.0	2404.0	0.0	0.0	0.0
1389.0	1661.0	2375.0	0.0	0.0	0.0
1391.0	1655.0	2377.0	0.0	0.0	0.0
1390.0	1657.0	2401.0	0.0	0.0	0.0
1392.0	1656.0	2383.0	0.0	0.0	0.0
1389.0	1649.0	2395.0	0.0	0.0	0.0
1391.0	1658.0	2406.0	0.0	0.0	0.0
1389.0	1658.0	2381.0	0.0	0.0	0.0
1390.0	1657.0	2402.0	0.0	0.0	0.0
1392.0	1659.0	2400.0	0.0	0.0	0.0
1390.0	1656.0	2388.0	0.0	0.0	0.0
1391.0	1657.0	2399.0	0.0	0.0	0.0
1390.0	1656.0	2423.0	0.0	0.0	0.0
1390.0	1656.0	2421.0	0.0	0.0	0.0
1390.0	1669.0	2395.0	0.0	0.0	0.0
1392.0	1677.0	2417.0	0.0	0.0	0.0
1389.0	1671.0	2399.0	0.0	0.0	0.0
1390.0	1668.0	2404.0	0.0	0.0	0.0
1389.0	1670.0	2401.0	0.0	0.0	0.0
1385.0	1683.0	2406.0	0.0	0.0	0.0
1390.0	1683.0	2409.0	0.0	0.0	0.0
1393.0	1682.0	2384.0	0.0	0.0	0.0
1390.0	1681.0	2382.0	0.0	0.0	0.0
1390.0	1694.0	2412.0	0.0	0.0	0.0
1383.0	1708.0	2396.0	0.0	0.0	0.0
1381.0	1722.0	2393.0	0.0	0.0	0.0
1380.0	1720.0	2390.0	0.0	0.0	0.0
1381.0	1731.0	2388.0	0.0	0.0	0.0
1371.0	1758.0	2401.0	0.0	0.0	0.0
1374.0	1773.0	2394.0	0.0	0.0	0.0
1378.0	1771.0	2396.0	0.0	0.0	0.0
1373.0	1812.0	2389.0	0.0	0.0	0.0
1361.0	1808.0	2392.0	0.0	0.0	0.0
1365.0	1835.0	2363.0	0.0	0.0	0.0
1353.0	1847.0	2348.0	0.0	0.0	0.0
1355.0	1872.0	2328.0	0.0	0.0	0.0
1356.0	1898.0	2305.0	0.0	0.0	0.0
1346.0	1925.0	2279.0	0.0	0.0	0.0
1345.0	1925.0	2269.0	0.0	0.0	0.0
1346.0	1975.0	2239.0	0.0	0.0	0.0
1344.0	1976.0	2215.0	0.0	0.0	0.0
1353.0	2001.0	2233.0	0.0	0.0	0.0
1356.0	2029.0	2217.0	0.0	0.0	0.0
1362.0	2057.0	2222.0	0.0	0.0	0.0
1372.0	2078.0	2222.0	0.0	0.0	0.0
1382.0	2097.0	2222.0	0.0	0.0	0.0
1399.0	2117.0	2234.0	0.0	0.0	0.0
1416.0	2149.0	2235.0	0.0	0.0	0.0
1416.0	2142.0	2240.0	0.0	0.0	0.0
1425.0	2163.0	2240.0	0.0	0.0	0.0
1453.0	2171.0	2234.0	0.0	0.0	0.0
1471.0	2184.0	2232.0	0.0	0.0	0.0
1489.0	2194.0	2231.0	0.0	0.0	0.0
1518.0	2207.0	2246.0	0.0	0.0	0.0
1532.0	2223.0	2240.0	0.0	0.0	0.0
1556.0	2235.0	2233.0	0.0	0.0	0.0
1580.0	2236.0	2245.0	0.0	0.0	0.0
1611.0	2236.0	2240.0	0.0	0.0	0.0
1607.0	2237.0	2254.0	0.0	0.0	0.0
1626.0	2235.0	2248.0	0.0	0.0	0.0
1657.0	2238.0	2246.0	0.0	0.0	0.0
1681.0	2236.0	2258.0	0.0	0.0	0.0
1702.0	2223.0	2248.0	0.0	0.0	0.0
1702.0	2224.0	2268.0	0.0	0.0	0.0
1700.0	2226.0	2240.0	0.0	0.0	0.0
1702.0	2223.0	2235.0	0.0	0.0	0.0
1885.0	2119.0	2255.0	0.0	0.0	0.0
1880.0	2120.0	2244.0	0.0	0.0	0.0
1882.0	2118.0	2244.0	0.0	0.0	0.0
1883.0	2118.0	2250.0	0.0	0.0	0.0
1895.0	2105.0	2246.0	0.0	0.0	0.0
1899.0	2092.0	2254.0	0.0	0.0	0.0
1920.0	2081.0	2269.0	0.0	0.0	0.0
1940.0	2053.0	2261.0	0.0	0.0	0.0
1963.0	2027.0	2245.0	0.0	0.0	0.0
1992.0	2003.0	2256.0	0.0	0.0	0.0
1977.0	2001.0	2250.0	0.0	0.0	0.0
2019.0	1962.0	2259.0	0.0	0.0	0.0
2021.0	1964.0	2261.0	0.0	0.0	0.0
2027.0	1937.0	2238.0	0.0	0.0	0.0
2052.0	1910.0	2250.0	0.0	0.0	0.0
2058.0	1886.0	2257.0	0.0	0.0	0.0
2074.0	1854.0	2257.0	0.0	0.0	0.0
2085.0	1832.0	2237.0	0.0	0.0	0.0
2093.0	1809.0	2255.0	0.0	0.0	0.0
2107.0	1791.0	2261.0	0.0	0.0	0.0
2103.0	1784.0	2245.0	0.0	0.0	0.0
2117.0	1733.0	2258.0	0.0	0.0	0.0
2113.0	1744.0	2241.0	0.0	0.0	0.0
2124.0	1718.0	2258.0	0.0	0.0	0.0
2134.0	1698.0	2247.0	0.0	0.0	0.0
2144.0	1671.0	2259.0	0.0	0.0	0.0
2151.0	1658.0	2249.0	0.0	0.0	0.0
2155.0	1632.0	2247.0	0.0	0.0	0.0
2163.0	1606.0	2251.0	0.0	0.0	0.0
2162.0	1594.0	2255.0	0.0	0.0	0.0
2165.0	1594.0	2256.0	0.0	0.0	0.0
2164.0	1570.0	2265.0	0.0	0.0	0.0
2171.0	1557.0	2243.0	0.0	0.0	0.0
2172.0	1535.0	2246.0	0.0	0.0	0.0
2172.0	1508.0	2247.0	0.0	0.0	0.0
2171.0	1495.0	2260.0	0.0	0.0	0.0
2173.0	1472.0	2263.0	0.0	0.0	0.0
2170.0	1458.0	2236.0	0.0	0.0	0.0
2173.0	1446.0	2249.0	0.0	0.0	0.0
2174.0	1434.0	2259.0	0.0	0.0	0.0
2171.0	1434.0	2236.0	0.0	0.0	0.0
2173.0	1434.0	2241.0	0.0	0.0	0.0
2175.0	1434.0	2242.0	0.0	0.0	0.0
2173.0	1434.0	2239.0	0.0	0.0	0.0
2171.0	1436.0	2243.0	0.0	0.0	0.0
2173.0	1410.0	2224.0	0.0	0.0	0.0
2162.0	1398.0	2243.0	0.0	0.0	0.0
2152.0	1383.0	2246.0	0.0	0.0	0.0
2144.0	1361.0	2251.0	0.0	0.0	0.0
2123.0	1338.0	2252.0	0.0	0.0	0.0
2115.0	1312.0	2259.0	0.0	0.0	0.0
2106.0	1304.0	2218.0	0.0	0.0	0.0
2105.0	1303.0	2237.0	0.0	0.0	0.0
2074.0	1277.0	2243.0	0.0	0.0	0.0
2078.0	1280.0	2245.0	0.0	0.0	0.0
2071.0	1267.0	2269.0	0.0	0.0	0.0
2055.0	1265.0	2246.0	0.0	0.0	0.0
2048.0	1258.0	2229.0	0.0	0.0	0.0
2037.0	1243.0	2242.0	0.0	0.0	0.0
2028.0	1244.0	2240.0	0.0	0.0	0.0
2027.0	1244.0	2242.0	0.0	0.0	0.0
2027.0	1244.0	2238.0	0.0	0.0	0.0
2026.0	1241.0	2254.0	0.0	0.0	0.0
2028.0	1242.0	2260.0	0.0	0.0	0.0
2017.0	1243.0	2256.0	0.0	0.0	0.0
2006.0	1237.0	2239.0	0.0	0.0	0.0
2009.0	1231.0	2248.0	0.0	0.0	0.0
1988.0	1230.0	2240.0	0.0	0.0	0.0
1965.0	1232.0	2258.0	0.0	0.0	0.0
1952.0	1219.0	2222.0	0.0	0.0	0.0
1930.0	1219.0	2251.0	0.0	0.0	0.0
1930.0	1219.0	2229.0	0.0	0.0	0.0
1932.0	1221.0	2243.0	0.0	0.0	0.0
1931.0	1221.0	2241.0	0.0	0.0	0.0
1930.0	1220.0	2243.0	0.0	0.0	0.0
1912.0	1220.0	2236.0	0.0	0.0	0.0
1893.0	1218.0	2243.0	0.0	0.0	0.0
1874.0	1216.0	2236.0	0.0	0.0	0.0
1875.0	1222.0	2244.0	0.0	0.0	0.0
1821.0	1233.0	2242.0	0.0	0.0	0.0
1824.0	1231.0	2231.0	0.0	0.0	0.0
1798.0	1231.0	2248.0	0.0	0.0	0.0
1778.0	1243.0	2234.0	0.0	0.0	0.0
1767.0	1243.0	2234.0	0.0	0.0	0.0
1749.0	1256.0	2245.0	0.0	0.0	0.0
1740.0	1258.0	2234.0	0.0	0.0	0.0
1721.0	1270.0	2245.0	0.0	0.0	0.0
1716.0	1268.0	2234.0	0.0	0.0	0.0
1713.0	1265.0	2257.0	0.0	0.0	0.0
1704.0	1277.0	2223.0	0.0	0.0	0.0
1682.0	1290.0	2254.0	0.0	0.0	0.0
1673.0	1290.0	2253.0	0.0	0.0	0.0
1655.0	1302.0	2245.0	0.0	0.0	0.0
1647.0	1315.0	2255.0	0.0	0.0	0.0
1634.0	1327.0	2242.0	0.0	0.0	0.0
1617.0	1335.0	2247.0	0.0	0.0	0.0
1609.0	1339.0	2240.0	0.0	0.0	0.0
1598.0	1351.0	2258.0	0.0	0.0	0.0
1598.0	1345.0	2232.0	0.0	0.0	0.0
1602.0	1346.0	2231.0	0.0	0.0	0.0
1601.0	1352.0	2226.0	0.0	0.0	0.0
1602.0	1348.0	2239.0	0.0	0.0	0.0
1599.0	1351.0	2236.0	0.0	0.0	0.0
1600.0	1349.0	2230.0	0.0	0.0	0.0
1600.0	1350.0	2248.0	0.0	0.0	0.0
1601.0	1349.0	2240.0	0.0	0.0	0.0
1602.0	1350.0	2225.0	0.0	0.0	0.0
1600.0	1350.0	2245.0	0.0	0.0	0.0
1461.0	1485.0	2258.0	0.0	0.0	0.0
1461.0	1481.0	2247.0	0.0	0.0	0.0
1462.0	1486.0	2244.0	0.0	0.0	0.0
1462.0	1481.0	2232.0	0.0	0.0	0.0
1460.0	1491.0	2252.0	0.0	0.0	0.0
1465.0	1484.0	2241.0	0.0	0.0	0.0
1463.0	1484.0	2241.0	0.0	0.0	0.0
1461.0	1483.0	2248.0	0.0	0.0	0.0
1408.0	1569.0	2241.0	0.0	0.0	0.0
1409.0	1571.0	2246.0	0.0	0.0	0.0
1407.0	1571.0	2240.0	0.0	0.0	0.0
1407.0	1569.0	2240.0	0.0	0.0	0.0
1407.0	1570.0	2257.0	0.0	0.0	0.0
1400.0	1583.0	2248.0	0.0	0.0	0.0
1392.0	1582.0	2236.0	0.0	0.0	0.0
1390.0	1591.0	2246.0	0.0	0.0	0.0
1379.0	1604.0	2242.0	0.0	0.0	0.0
1371.0	1620.0	2248.0	0.0	0.0	0.0
1385.0	1619.0	2236.0	0.0	0.0	0.0
1364.0	1632.0	2234.0	0.0	0.0	0.0
1361.0	1631.0	2258.0	0.0	0.0	0.0
1355.0	1644.0	2252.0	0.0	0.0	0.0
1344.0	1657.0	2244.0	0.0	0.0	0.0
1347.0	1669.0	2246.0	0.0	0.0	0.0
1336.0	1683.0	2228.0	0.0	0.0	0.0
1328.0	1682.0	2245.0	0.0	0.0	0.0
1327.0	1695.0	2242.0	0.0	0.0	0.0
1321.0	1704.0	2240.0	0.0	0.0	0.0
1318.0	1708.0	2242.0	0.0	0.0	0.0
1317.0	1706.0	2230.0	0.0	0.0	0.0
1321.0	1708.0	2225.0	0.0	0.0	0.0
1286.0	1821.0	2233.0	0.0	0.0	0.0
1283.0	1819.0	2246.0	0.0	0.0	0.0
1284.0	1822.0	2222.0	0.0	0.0	0.0
1283.0	1823.0	2240.0	0.0	0.0	0.0
1285.0	1823.0	2237.0	0.0	0.0	0.0
1286.0	1823.0	2236.0	0.0	0.0	0.0
1285.0	1835.0	2227.0	0.0	0.0	0.0
1285.0	1844.0	2239.0	0.0	0.0	0.0
1276.0	1862.0	2241.0	0.0	0.0	0.0
1278.0	1871.0	2233.0	0.0	0.0	0.0
1274.0	1897.0	2239.0	0.0	0.0	0.0
1279.0	1912.0	2233.0	0.0	0.0	0.0
1277.0	1927.0	2214.0	0.0	0.0	0.0
1274.0	1926.0	2228.0	0.0	0.0	0.0
1276.0	1951.0	2232.0	0.0	0.0	0.0
1274.0	1965.0	2234.0	0.0	0.0	0.0
1274.0	1975.0	2228.0	0.0	0.0	0.0
1276.0	2003.0	2240.0	0.0	0.0	0.0
1275.0	2017.0	2228.0	0.0	0.0	0.0
1274.0	2039.0	2242.0	0.0	0.0	0.0
1275.0	2071.0	2229.0	0.0	0.0	0.0
1274.0	2078.0	2242.0	0.0	0.0	0.0
1277.0	2105.0	2229.0	0.0	0.0	0.0
1278.0	2105.0	2235.0	0.0	0.0	0.0
1286.0	2118.0	2226.0	0.0	0.0	0.0
1281.0	2131.0	2222.0	0.0	0.0	0.0
1283.0	2146.0	2225.0	0.0	0.0	0.0
1293.0	2171.0	2238.0	0.0	0.0	0.0
1292.0	2182.0	2233.0	0.0	0.0	0.0
1304.0	2199.0	2243.0	0.0	0.0	0.0
1303.0	2223.0	2230.0	0.0	0.0	0.0
1301.0	2223.0	2247.0	0.0	0.0	0.0
1312.0	2237.0	2237.0	0.0	0.0	0.0
1309.0	2236.0	2226.0	0.0	0.0	0.0
1317.0	2246.0	2236.0	0.0	0.0	0.0
1319.0	2279.0	2226.0	0.0	0.0	0.0
1327.0	2304.0	2235.0	0.0	0.0	0.0
1326.0	2313.0	2233.0	0.0	0.0	0.0
1335.0	2327.0	2242.0	0.0	0.0	0.0
1348.0	2341.0	2240.0	0.0	0.0	0.0
1352.0	2351.0	2245.0	0.0	0.0	0.0
1355.0	2355.0	2258.0	0.0	0.0	0.0
1362.0	2380.0	2238.0	0.0	0.0	0.0
1365.0	2378.0	2232.0	0.0	0.0	0.0
1372.0	2380.0	2233.0	0.0	0.0	0.0
1380.0	2394.0	2242.0	0.0	0.0	0.0
1389.0	2404.0	2240.0	0.0	0.0	0.0
1400.0	2418.0	2250.0	0.0	0.0	0.0
1408.0	2419.0	2237.0	0.0	0.0	0.0
1415.0	2428.0	2243.0	0.0	0.0	0.0
1429.0	2443.0	2249.0	0.0	0.0	0.0
1425.0	2443.0	2238.0	0.0	0.0	0.0
1436.0	2440.0	2240.0	0.0	0.0	0.0
1446.0	2458.0	2248.0	0.0	0.0	0.0
1464.0	2465.0	2220.0	0.0	0.0	0.0
1471.0	2468.0	2268.0	0.0	0.0	0.0
1493.0	2471.0	2244.0	0.0	0.0	0.0
1490.0	2483.0	2241.0	0.0	0.0	0.0
1496.0	2482.0	2253.0	0.0	0.0	0.0
1516.0	2497.0	2243.0	0.0	0.0	0.0
1524.0	2497.0	2234.0	0.0	0.0	0.0
1526.0	2495.0	2255.0	0.0	0.0	0.0
1535.0	2497.0	2245.0	0.0	0.0	0.0
1544.0	2510.0	2236.0	0.0	0.0	0.0
1552.0	2510.0	2253.0	0.0	0.0	0.0
