2056.0	2003.0	356.0	2045.0	2035.8939208984375	1976.344970703125
2056.0	2003.0	357.0	2045.0	2037.611328125	1978.0880126953125
2056.0	2003.0	356.0	2045.0	2039.2620849609375	1979.5556640625
2055.0	2000.0	356.0	2045.0	2045.263671875	1991.700927734375
2054.0	2003.0	357.0	2045.0	2049.9931640625	1985.1220703125
2055.0	2002.0	357.0	2046.0	2050.594970703125	1986.8779296875
2055.0	2001.0	356.0	2045.0	2048.7890625	1991.373046875
2056.0	2014.0	356.0	2044.0	2045.1668701171875	1975.5294189453125
2056.0	2015.0	355.0	2044.0	2046.6243896484375	1948.2254638671875
2052.0	2015.0	355.0	2045.0	2059.699462890625	1952.43310546875
2059.0	2015.0	358.0	2046.0	2048.02099609375	1956.1495361328125
2062.0	2016.0	357.0	2043.0	2043.8863525390625	1962.277099609375
2066.0	2014.0	355.0	2045.0	2049.36865234375	1969.15478515625
2056.0	2017.0	357.0	2043.0	2049.514404296875	1961.2545166015625
2052.0	2015.0	356.0	2045.0	2053.8720703125	1968.2237548828125
2055.0	2016.0	356.0	2045.0	2055.104248046875	1966.807861328125
2055.0	2014.0	357.0	2046.0	2050.54541015625	1975.7818603515625
2054.0	2016.0	358.0	2045.0	2059.1943359375	1970.5042724609375
2055.0	2014.0	358.0	2044.0	2055.32861328125	1979.60205078125
2056.0	2015.0	354.0	2044.0	2051.899169921875	1977.3751220703125
2055.0	2016.0	358.0	2044.0	2056.896484375	1975.1121826171875
2055.0	2017.0	358.0	2045.0	2057.32275390625	1975.470947265625
2055.0	2018.0	357.0	2045.0	2057.40283203125	1977.6986083984375
2066.0	2015.0	357.0	2046.0	2028.984130859375	1982.86572265625
2065.0	2016.0	358.0	2046.0	2016.8729248046875	1983.2952880859375
2067.0	2013.0	357.0	2045.0	2011.458984375	1991.708251953125
2065.0	2014.0	356.0	2045.0	2022.884033203125	1991.87890625
2066.0	2015.0	357.0	2045.0	2022.151123046875	1985.97314453125
2066.0	2014.0	357.0	2043.0	2024.853759765625	1990.2445068359375
2065.0	2015.0	357.0	2045.0	2031.1258544921875	1987.1605224609375
2065.0	2015.0	358.0	2045.0	2028.555419921875	1987.63818359375
2065.0	2014.0	357.0	2045.0	2036.232666015625	1991.8621826171875
2066.0	2015.0	356.0	2045.0	2033.6392822265625	1988.9698486328125
2065.0	2015.0	355.0	2043.0	2039.5355224609375	1989.3563232421875
2066.0	2013.0	358.0	2044.0	2036.157958984375	1996.8385009765625
2065.0	2015.0	358.0	2043.0	2037.0343017578125	1992.90478515625
2066.0	2017.0	355.0	2043.0	2038.9940185546875	1985.507568359375
