873.0	1161.0	2084.35498046875	7321.1611328125
876.0	1161.0	2047.5	7284.30615234375
872.0	1160.0	2084.35498046875	7321.1611328125
872.0	1161.0	2047.5	7284.30615234375
872.0	1160.0	2084.35498046875	7321.1611328125
871.0	1159.0	2047.5	7358.01611328125
873.0	1169.0	2084.35498046875	7321.1611328125
875.0	1161.0	2047.5	7358.01611328125
872.0	1160.0	2084.35498046875	7321.1611328125
871.0	1161.0	2047.5	7358.01611328125
874.0	1162.0	2084.35498046875	7321.1611328125
871.0	1161.0	2047.5	7358.01611328125
873.0	1163.0	2084.35498046875	7321.1611328125
871.0	1161.0	2047.5	7358.01611328125
874.0	1160.0	2084.35498046875	7357.806640625
877.0	1160.0	2047.5	7394.66162109375
873.0	1161.0	2084.35498046875	7357.806640625
872.0	1161.0	2047.5	7394.66162109375
873.0	1164.0	2084.35498046875	7357.806640625
871.0	1159.0	2047.5	7394.66162109375
871.0	1161.0	2084.35498046875	7357.806640625
871.0	1164.0	2047.5	7365.60302734375
871.0	1161.0	2084.35498046875	7402.4580078125
871.0	1162.0	2047.5	7365.60302734375
871.0	1162.0	2084.35498046875	7402.4580078125
872.0	1161.0	2047.5	7439.31298828125
871.0	1161.0	2084.35498046875	7437.15966796875
871.0	1162.0	2047.5	7400.3046875
872.0	1161.0	2084.35498046875	7437.15966796875
872.0	1162.0	2047.5	7400.3046875
873.0	1162.0	2047.5	7363.44970703125
872.0	1162.0	2047.5	7326.5947265625
873.0	1164.0	2047.5	7289.73974609375
873.0	1162.0	2047.5	7252.884765625
875.0	1162.0	2047.5	7216.02978515625
871.0	1163.0	2047.5	7179.1748046875
871.0	1162.0	2047.5	7142.31982421875
872.0	1161.0	2047.5	7105.46484375
871.0	1161.0	2047.5	7068.60986328125
872.0	1160.0	2047.5	7031.7548828125
871.0	1160.0	2047.5	6994.89990234375
872.0	1161.0	2047.5	6958.044921875
871.0	1161.0	2047.5	6921.18994140625
871.0	1163.0	2047.5	6884.3349609375
872.0	1166.0	2047.5	6847.4794921875
872.0	1161.0	2047.5	6810.62451171875
876.0	1161.0	2047.5	6773.76953125
871.0	1160.0	2047.5	6736.91455078125
874.0	1162.0	2047.5	6700.0595703125
873.0	1161.0	2047.5	6663.20458984375
872.0	1161.0	2047.5	6626.349609375
871.0	1161.0	2047.5	6589.49462890625
872.0	1162.0	2047.5	6552.6396484375
872.0	1161.0	2047.5	6515.78466796875
871.0	1162.0	2047.5	6478.9296875
873.0	1159.0	2047.5	6442.07470703125
872.0	1163.0	2047.5	6405.2197265625
870.0	1160.0	2047.5	6368.36474609375
877.0	1161.0	2047.5	6331.509765625
870.0	1160.0	2047.5	6294.65478515625
872.0	1160.0	2047.5	6257.7998046875
873.0	1164.0	2047.5	6220.94482421875
872.0	1160.0	2047.5	6184.08984375
