1915.0	2406.0	2047.5	2047.5
1912.0	2407.0	2047.5	2047.5
1911.0	2403.0	2047.5	2047.5
1911.0	2407.0	2047.5	2047.5
1914.0	2406.0	2047.5	2047.5
1914.0	2403.0	2047.5	2047.5
1911.0	2405.0	2047.5	2047.5
1911.0	2404.0	2047.5	2047.5
1909.0	2405.0	2047.5	2047.5
1911.0	2406.0	2047.5	2047.5
1911.0	2406.0	2047.5	2047.5
1911.0	2403.0	2047.5	2047.5
1918.0	2403.0	2047.5	2047.5
1911.0	2404.0	2047.5	2047.5
1913.0	2404.0	2047.5	2047.5
1911.0	2405.0	2047.5	2047.5
1912.0	2408.0	2047.5	2047.5
1913.0	2408.0	2047.5	2047.5
1911.0	2406.0	2047.5	2047.5
1911.0	2406.0	2047.5	2047.5
1911.0	2407.0	2047.5	2047.5
1912.0	2406.0	2047.5	2047.5
1910.0	2406.0	2047.5	2047.5
1910.0	2405.0	2047.5	2047.5
1911.0	2406.0	2047.5	2047.5
1911.0	2407.0	2047.5	2047.5
1912.0	2406.0	2047.5	2047.5
1913.0	2406.0	2047.5	2047.5
1909.0	2405.0	2047.5	2047.5
1912.0	2405.0	2047.5	2047.5
1911.0	2408.0	2047.5	2047.5
1911.0	2405.0	2047.5	2047.5
1912.0	2409.0	2047.5	2047.5
1908.0	2405.0	2047.5	2047.5
1910.0	2408.0	2047.5	2047.5
1910.0	2405.0	2047.5	2047.5
1911.0	2405.0	2047.5	2047.5
1911.0	2403.0	2047.5	2047.5
1924.0	2402.0	2047.5	2047.5
1911.0	2405.0	2047.5	2047.5
1911.0	2406.0	2047.5	2047.5
1913.0	2406.0	2047.5	2047.5
1911.0	2407.0	2047.5	2047.5
1915.0	2422.0	2047.5	2047.5
1911.0	2408.0	2047.5	2047.5
1911.0	2404.0	2047.5	2047.5
1908.0	2405.0	2047.5	2047.5
1910.0	2407.0	2047.5	2047.5
1914.0	2411.0	2047.5	2047.5
1911.0	2405.0	2047.5	2047.5
1911.0	2405.0	2047.5	2047.5
1910.0	2404.0	2047.5	2047.5
1913.0	2406.0	2047.5	2047.5
1906.0	2400.0	2047.5	2047.5
1910.0	2405.0	2047.5	2047.5
1910.0	2405.0	2047.5	2047.5
1924.0	2407.0	2047.5	2047.5
1911.0	2407.0	2047.5	2047.5
1910.0	2402.0	2047.5	2047.5
1910.0	2405.0	2047.5	2047.5
1910.0	2404.0	2047.5	2047.5
1911.0	2409.0	2047.5	2047.5
1913.0	2407.0	2047.5	2047.5
1913.0	2405.0	2047.5	2047.5
1909.0	2406.0	2047.5	2047.5
1911.0	2406.0	2047.5	2047.5
1912.0	2405.0	2047.5	2047.5
1910.0	2405.0	2047.5	2047.5
1913.0	2403.0	2047.5	2047.5
1924.0	2402.0	2047.5	2047.5
1911.0	2407.0	2047.5	2047.5
1911.0	2406.0	2047.5	2047.5
1909.0	2405.0	2047.5	2047.5
1912.0	2407.0	2047.5	2047.5
1918.0	2418.0	2047.5	2047.5
1911.0	2406.0	2047.5	2047.5
1912.0	2407.0	2047.5	2047.5
1910.0	2406.0	2047.5	2047.5
1909.0	2407.0	2047.5	2047.5
1912.0	2408.0	2047.5	2047.5
1911.0	2407.0	2047.5	2047.5
1919.0	2405.0	2047.5	2047.5
1912.0	2405.0	2047.5	2047.5
1910.0	2407.0	2047.5	2047.5
1908.0	2407.0	2047.5	2047.5
1910.0	2404.0	2047.5	2047.5
1911.0	2406.0	2047.5	2047.5
1910.0	2407.0	2047.5	2047.5
1910.0	2406.0	2047.5	2047.5
1911.0	2405.0	2047.5	2047.5
1910.0	2405.0	2047.5	2047.5
1910.0	2408.0	2047.5	2047.5
1911.0	2407.0	2047.5	2047.5
1910.0	2405.0	2047.5	2047.5
1909.0	2404.0	2047.5	2047.5
1910.0	2405.0	2047.5	2047.5
1910.0	2406.0	2047.5	2047.5
1910.0	2405.0	2047.5	2047.5
1913.0	2407.0	2047.5	2047.5
1913.0	2402.0	2047.5	2047.5
1920.0	2402.0	2047.5	2047.5
1913.0	2407.0	2047.5	2047.5
1911.0	2407.0	2047.5	2047.5
1910.0	2407.0	2047.5	2047.5
1910.0	2406.0	2047.5	2047.5
1916.0	2420.0	2047.5	2047.5
1911.0	2405.0	2047.5	2047.5
1912.0	2408.0	2047.5	2047.5
1910.0	2404.0	2047.5	2047.5
1911.0	2406.0	2047.5	2047.5
1912.0	2412.0	2047.5	2047.5
1909.0	2404.0	2047.5	2047.5
1911.0	2405.0	2047.5	2047.5
1910.0	2406.0	2047.5	2047.5
1911.0	2408.0	2047.5	2047.5
1911.0	2407.0	2047.5	2047.5
1912.0	2406.0	2047.5	2047.5
1910.0	2407.0	2047.5	2047.5
1912.0	2405.0	2047.5	2047.5
1911.0	2409.0	2047.5	2047.5
1912.0	2400.0	2047.5	2047.5
1909.0	2405.0	2047.5	2047.5
1910.0	2405.0	2047.5	2047.5
1912.0	2408.0	2047.5	2047.5
1910.0	2406.0	2047.5	2047.5
1912.0	2407.0	2047.5	2047.5
1911.0	2404.0	2047.5	2047.5
1910.0	2405.0	2047.5	2047.5
1911.0	2407.0	2047.5	2047.5
1911.0	2406.0	2047.5	2047.5
1911.0	2408.0	2047.5	2047.5
1910.0	2404.0	2047.5	2047.5
1913.0	2406.0	2047.5	2047.5
1912.0	2405.0	2047.5	2047.5
1911.0	2407.0	2047.5	2047.5
1913.0	2404.0	2047.5	2047.5
1909.0	2405.0	2047.5	2047.5
1911.0	2407.0	2047.5	2047.5
1911.0	2405.0	2047.5	2047.5
1909.0	2405.0	2047.5	2047.5
1912.0	2411.0	2047.5	2047.5
1909.0	2405.0	2047.5	2047.5
1911.0	2406.0	2047.5	2047.5
1911.0	2405.0	2047.5	2047.5
1912.0	2406.0	2047.5	2047.5
1911.0	2410.0	2047.5	2047.5
1907.0	2405.0	2047.5	2047.5
1913.0	2406.0	2047.5	2047.5
1912.0	2404.0	2047.5	2047.5
1910.0	2407.0	2047.5	2047.5
1911.0	2405.0	2047.5	2047.5
1911.0	2403.0	2047.5	2047.5
1910.0	2408.0	2047.5	2047.5
1911.0	2406.0	2047.5	2047.5
1910.0	2407.0	2047.5	2047.5
1910.0	2407.0	2047.5	2047.5
1909.0	2405.0	2047.5	2047.5
1912.0	2407.0	2047.5	2047.5
1911.0	2406.0	2047.5	2047.5
1909.0	2406.0	2047.5	2047.5
1911.0	2404.0	2047.5	2047.5
1925.0	2404.0	2047.5	2047.5
1910.0	2406.0	2047.5	2047.5
1912.0	2407.0	2047.5	2047.5
1910.0	2408.0	2047.5	2047.5
1911.0	2402.0	2047.5	2047.5
1914.0	2402.0	2047.5	2047.5
1912.0	2407.0	2047.5	2047.5
1912.0	2408.0	2047.5	2047.5
1913.0	2406.0	2047.5	2047.5
1911.0	2405.0	2047.5	2047.5
1922.0	2395.0	2047.5	2047.5
1911.0	2405.0	2047.5	2047.5
1910.0	2406.0	2047.5	2047.5
1911.0	2406.0	2047.5	2047.5
1911.0	2405.0	2047.5	2047.5
1914.0	2400.0	2047.5	2047.5
1899.0	2409.0	2047.5	2047.5
1912.0	2407.0	2047.5	2047.5
1911.0	2405.0	2047.5	2047.5
1911.0	2406.0	2047.5	2047.5
1925.0	2404.0	2047.5	2047.5
1911.0	2406.0	2047.5	2047.5
1910.0	2405.0	2047.5	2047.5
1910.0	2404.0	2047.5	2047.5
1912.0	2403.0	2047.5	2047.5
1911.0	2386.0	2047.5	2047.5
1912.0	2405.0	2047.5	2047.5
1911.0	2407.0	2047.5	2047.5
1909.0	2406.0	2047.5	2047.5
1912.0	2404.0	2047.5	2047.5
1908.0	2405.0	2047.5	2047.5
