2064.0	2066.0	2000.0	0.0	1869.0	2000.0
2063.0	2065.0	1997.0	0.0	2049.0	2000.0
2068.0	2067.0	2000.0	0.0	2227.0	2000.0
2066.0	2065.0	1997.0	0.0	2396.0	2000.0
2065.0	2067.0	1999.0	0.0	2550.0	2000.0
2069.0	2066.0	1998.0	0.0	2684.0	2000.0
2066.0	2066.0	1999.0	0.0	2792.0	2000.0
2066.0	2069.0	1999.0	0.0	2870.0	2000.0
2065.0	2064.0	1997.0	0.0	2915.0	2000.0
2065.0	2071.0	1997.0	0.0	2925.0	2000.0
2068.0	2064.0	2000.0	0.0	2903.0	2000.0
2065.0	2072.0	1998.0	0.0	2843.0	2000.0
2065.0	2071.0	1999.0	0.0	2753.0	2000.0
2065.0	2066.0	1998.0	0.0	2634.0	2000.0
2067.0	2066.0	1997.0	0.0	2491.0	2000.0
2067.0	2068.0	1999.0	0.0	2330.0	2000.0
2066.0	2067.0	1995.0	0.0	2155.0	2000.0
2064.0	2066.0	2002.0	0.0	1975.0	2000.0
2064.0	2064.0	1999.0	0.0	1796.0	2000.0
2060.0	2067.0	1999.0	0.0	1624.0	2000.0
2074.0	2067.0	1999.0	0.0	1467.0	2000.0
2065.0	2068.0	1996.0	0.0	1331.0	2000.0
2068.0	2064.0	1998.0	0.0	1218.0	2000.0
2067.0	2066.0	1999.0	0.0	1136.0	2000.0
2066.0	2066.0	1999.0	0.0	1087.0	2000.0
2065.0	2066.0	1998.0	0.0	1073.0	2000.0
2065.0	2066.0	1999.0	0.0	1093.0	2000.0
2065.0	2061.0	1998.0	0.0	1149.0	2000.0
2067.0	2068.0	1999.0	0.0	1237.0	2000.0
2065.0	2067.0	1998.0	0.0	1355.0	2000.0
2065.0	2065.0	1997.0	0.0	1497.0	2000.0
2065.0	2067.0	1998.0	0.0	1658.0	2000.0
2066.0	2066.0	1998.0	0.0	1832.0	2000.0
2068.0	2067.0	2000.0	0.0	2013.0	2000.0
2066.0	2066.0	1999.0	0.0	2194.0	2000.0
2068.0	2065.0	1999.0	0.0	2367.0	2000.0
2065.0	2068.0	1985.0	0.0	2522.0	2000.0
2063.0	2065.0	1996.0	0.0	2664.0	2000.0
2078.0	2064.0	1999.0	0.0	2778.0	2000.0
2060.0	2065.0	1999.0	0.0	2862.0	2000.0
2066.0	2066.0	1998.0	0.0	2911.0	2000.0
2065.0	2067.0	1998.0	0.0	2926.0	2000.0
2066.0	2064.0	1999.0	0.0	2906.0	2000.0
2066.0	2067.0	1999.0	0.0	2851.0	2000.0
2065.0	2065.0	1997.0	0.0	2761.0	2000.0
2067.0	2065.0	1998.0	0.0	2644.0	2000.0
2067.0	2077.0	1999.0	0.0	2501.0	2000.0
2065.0	2062.0	1998.0	0.0	2339.0	2000.0
2066.0	2071.0	1999.0	0.0	2163.0	2000.0
2067.0	2065.0	1999.0	0.0	1981.0	2000.0
2066.0	2068.0	1999.0	0.0	1800.0	2000.0
2067.0	2066.0	1997.0	0.0	1627.0	2000.0
2066.0	2065.0	1998.0	0.0	1467.0	2000.0
2066.0	2066.0	1998.0	0.0	1329.0	2000.0
2066.0	2064.0	1995.0	0.0	1218.0	2000.0
2065.0	2066.0	1999.0	0.0	1134.0	2000.0
2066.0	2064.0	1999.0	0.0	1085.0	2000.0
2070.0	2065.0	1999.0	0.0	1072.0	2000.0
2066.0	2067.0	1998.0	0.0	1096.0	2000.0
2068.0	2067.0	2000.0	0.0	1153.0	2000.0
2067.0	2067.0	1998.0	0.0	1246.0	2000.0
2067.0	2066.0	1997.0	0.0	1367.0	2000.0
2066.0	2068.0	1998.0	0.0	1512.0	2000.0
2067.0	2065.0	1998.0	0.0	1676.0	2000.0
2065.0	2070.0	1999.0	0.0	1854.0	2000.0
2067.0	2067.0	1999.0	0.0	2037.0	2000.0
2066.0	2064.0	2001.0	0.0	2219.0	2000.0
2065.0	2066.0	1998.0	0.0	2392.0	2000.0
2065.0	2068.0	1999.0	0.0	2550.0	2000.0
2066.0	2065.0	1999.0	0.0	2686.0	2000.0
2066.0	2067.0	1999.0	0.0	2795.0	2000.0
2064.0	2060.0	1998.0	0.0	2873.0	2000.0
2059.0	2066.0	1999.0	0.0	2918.0	2000.0
2064.0	2066.0	1999.0	0.0	2926.0	2000.0
2079.0	2065.0	1999.0	0.0	2897.0	2000.0
2071.0	2065.0	1998.0	0.0	2833.0	2000.0
2068.0	2066.0	1999.0	0.0	2736.0	2000.0
2066.0	2066.0	1999.0	0.0	2611.0	2000.0
2066.0	2066.0	1999.0	0.0	2461.0	2000.0
2066.0	2064.0	1997.0	0.0	2292.0	2000.0
2065.0	2065.0	1998.0	0.0	2113.0	2000.0
2065.0	2063.0	1997.0	0.0	1928.0	2000.0
2065.0	2065.0	1999.0	0.0	1747.0	2000.0
2068.0	2062.0	1997.0	0.0	1576.0	2000.0
2066.0	2068.0	1998.0	0.0	1421.0	2000.0
2066.0	2065.0	1999.0	0.0	1288.0	2000.0
2069.0	2067.0	1999.0	0.0	1184.0	2000.0
2065.0	2065.0	1998.0	0.0	1113.0	2000.0
2068.0	2068.0	1999.0	0.0	1076.0	2000.0
2065.0	2068.0	1998.0	0.0	1077.0	2000.0
2064.0	2067.0	1998.0	0.0	1114.0	2000.0
2063.0	2064.0	2001.0	0.0	1185.0	2000.0
2070.0	2065.0	1998.0	0.0	1291.0	2000.0
2068.0	2065.0	2000.0	0.0	1423.0	2000.0
2068.0	2064.0	1997.0	0.0	1579.0	2000.0
2065.0	2065.0	1999.0	0.0	1751.0	2000.0
2064.0	2066.0	1998.0	0.0	1934.0	2000.0
2066.0	2066.0	1998.0	0.0	2119.0	2000.0
2067.0	2064.0	1999.0	0.0	2300.0	2000.0
2066.0	2063.0	1998.0	0.0	2468.0	2000.0
2066.0	2068.0	1997.0	0.0	2618.0	2000.0
2066.0	2071.0	1999.0	0.0	2743.0	2000.0
2066.0	2064.0	1999.0	0.0	2839.0	2000.0
2066.0	2065.0	2000.0	0.0	2901.0	2000.0
2065.0	2067.0	1999.0	0.0	2926.0	2000.0
2066.0	2065.0	1999.0	0.0	2915.0	2000.0
2065.0	2067.0	1997.0	0.0	2866.0	2000.0
2066.0	2067.0	1998.0	0.0	2783.0	2000.0
2065.0	2064.0	1997.0	0.0	2669.0	2000.0
2063.0	2065.0	1997.0	0.0	2527.0	2000.0
2067.0	2066.0	1997.0	0.0	2365.0	2000.0
2069.0	2066.0	1998.0	0.0	2187.0	2000.0
2066.0	2068.0	1996.0	0.0	2002.0	2000.0
2068.0	2065.0	1998.0	0.0	1817.0	2000.0
2065.0	2064.0	1997.0	0.0	1639.0	2000.0
2065.0	2067.0	1999.0	0.0	1475.0	2000.0
2065.0	2064.0	1997.0	0.0	1334.0	2000.0
2065.0	2072.0	1998.0	0.0	1218.0	2000.0
2066.0	2066.0	1998.0	0.0	1134.0	2000.0
2066.0	2067.0	1996.0	0.0	1086.0	2000.0
2069.0	2071.0	1998.0	0.0	1073.0	2000.0
2066.0	2068.0	1999.0	0.0	1098.0	2000.0
2065.0	2064.0	1997.0	0.0	1161.0	2000.0
2067.0	2067.0	2000.0	0.0	1256.0	2000.0
2065.0	2067.0	1998.0	0.0	1383.0	2000.0
2065.0	2065.0	1998.0	0.0	1535.0	2000.0
2066.0	2069.0	1998.0	0.0	1705.0	2000.0
2065.0	2067.0	1999.0	0.0	1887.0	2000.0
2069.0	2065.0	1999.0	0.0	2074.0	2000.0
2067.0	2067.0	1999.0	0.0	2258.0	2000.0
2066.0	2064.0	1999.0	0.0	2432.0	2000.0
2068.0	2067.0	1998.0	0.0	2587.0	2000.0
2065.0	2065.0	1998.0	0.0	2719.0	2000.0
2066.0	2067.0	1999.0	0.0	2823.0	2000.0
2068.0	2065.0	1998.0	0.0	2891.0	2000.0
2069.0	2059.0	2000.0	0.0	2925.0	2000.0
2066.0	2068.0	1998.0	0.0	2919.0	2000.0
2067.0	2068.0	1998.0	0.0	2876.0	2000.0
2066.0	2063.0	1999.0	0.0	2798.0	2000.0
2068.0	2066.0	1998.0	0.0	2686.0	2000.0
2064.0	2067.0	1998.0	0.0	2547.0	2000.0
2067.0	2065.0	1998.0	0.0	2385.0	2000.0
2067.0	2067.0	1998.0	0.0	2207.0	2000.0
2066.0	2067.0	1999.0	0.0	2021.0	2000.0
2064.0	2068.0	1998.0	0.0	1833.0	2000.0
2064.0	2065.0	1999.0	0.0	1653.0	2000.0
2066.0	2069.0	1998.0	0.0	1487.0	2000.0
2068.0	2065.0	1999.0	0.0	1341.0	2000.0
2065.0	2066.0	1999.0	0.0	1223.0	2000.0
2067.0	2065.0	1999.0	0.0	1136.0	2000.0
2066.0	2066.0	1998.0	0.0	1086.0	2000.0
2067.0	2065.0	1998.0	0.0	1073.0	2000.0
2066.0	2065.0	1999.0	0.0	1098.0	2000.0
2068.0	2070.0	1999.0	0.0	1160.0	2000.0
2067.0	2068.0	1998.0	0.0	1258.0	2000.0
2065.0	2064.0	1999.0	0.0	1385.0	2000.0
2065.0	2064.0	2000.0	0.0	1538.0	2000.0
2065.0	2064.0	1997.0	0.0	1711.0	2000.0
2064.0	2065.0	1997.0	0.0	1896.0	2000.0
2080.0	2065.0	1998.0	0.0	2084.0	2000.0
2066.0	2063.0	1997.0	0.0	2269.0	2000.0
2065.0	2067.0	1999.0	0.0	2444.0	2000.0
2064.0	2066.0	2001.0	0.0	2600.0	2000.0
2065.0	2066.0	1999.0	0.0	2731.0	2000.0
2067.0	2066.0	2000.0	0.0	2832.0	2000.0
2065.0	2066.0	1999.0	0.0	2897.0	2000.0
2066.0	2066.0	1998.0	0.0	2925.0	2000.0
2064.0	2067.0	1998.0	0.0	2915.0	2000.0
2068.0	2066.0	1999.0	0.0	2868.0	2000.0
2065.0	2064.0	1998.0	0.0	2783.0	2000.0
2066.0	2064.0	1998.0	0.0	2666.0	2000.0
2068.0	2081.0	1999.0	0.0	2521.0	2000.0
2066.0	2062.0	2000.0	0.0	2355.0	2000.0
2067.0	2068.0	1999.0	0.0	2173.0	2000.0
2066.0	2064.0	1998.0	0.0	1984.0	2000.0
2067.0	2069.0	1999.0	0.0	1795.0	2000.0
2066.0	2068.0	1998.0	0.0	1615.0	2000.0
2066.0	2067.0	1999.0	0.0	1451.0	2000.0
2067.0	2067.0	1998.0	0.0	1311.0	2000.0
2066.0	2062.0	2000.0	0.0	1198.0	2000.0
2059.0	2063.0	1998.0	0.0	1120.0	2000.0
2067.0	2066.0	1997.0	0.0	1079.0	2000.0
2068.0	2065.0	1998.0	0.0	1076.0	2000.0
2067.0	2066.0	1999.0	0.0	1112.0	2000.0
2066.0	2067.0	1998.0	0.0	1185.0	2000.0
2067.0	2068.0	1999.0	0.0	1293.0	2000.0
2064.0	2066.0	1997.0	0.0	1431.0	2000.0
2066.0	2063.0	1997.0	0.0	1592.0	2000.0
2065.0	2063.0	1997.0	0.0	1771.0	2000.0
2066.0	2071.0	1998.0	0.0	1959.0	2000.0
2066.0	2063.0	2000.0	0.0	2150.0	2000.0
2066.0	2063.0	1998.0	0.0	2334.0	2000.0
2065.0	2068.0	1999.0	0.0	2504.0	2000.0
2066.0	2066.0	1998.0	0.0	2652.0	2000.0
2065.0	2065.0	1999.0	0.0	2773.0	2000.0
2066.0	2065.0	1997.0	0.0	2861.0	2000.0
2065.0	2063.0	1997.0	0.0	2912.0	2000.0
2065.0	2065.0	1998.0	0.0	2926.0	2000.0
2064.0	2066.0	1994.0	0.0	2898.0	2000.0
2078.0	2066.0	1999.0	0.0	2836.0	2000.0
