1018.0	1016.0	2212.0	0.0	0.0	0.0
1017.0	1019.0	2202.0	0.0	0.0	0.0
1018.0	1017.0	2207.0	0.0	0.0	0.0
1019.0	1019.0	2201.0	0.0	0.0	0.0
1019.0	1019.0	2206.0	0.0	0.0	0.0
1018.0	1018.0	2197.0	0.0	0.0	0.0
1018.0	1019.0	2210.0	0.0	0.0	0.0
1018.0	1018.0	2202.0	0.0	0.0	0.0
1019.0	1018.0	2195.0	0.0	0.0	0.0
1018.0	1018.0	2207.0	0.0	0.0	0.0
1018.0	1019.0	2198.0	0.0	0.0	0.0
1019.0	1019.0	2202.0	0.0	0.0	0.0
1021.0	1016.0	2208.0	0.0	0.0	0.0
1021.0	1018.0	2204.0	0.0	0.0	0.0
1021.0	1018.0	2200.0	0.0	0.0	0.0
1017.0	1018.0	2211.0	0.0	0.0	0.0
1019.0	1018.0	2214.0	0.0	0.0	0.0
1018.0	1019.0	2215.0	0.0	0.0	0.0
1016.0	1018.0	2202.0	0.0	0.0	0.0
1019.0	1019.0	2199.0	0.0	0.0	0.0
1019.0	1020.0	2202.0	0.0	0.0	0.0
1017.0	1016.0	2190.0	0.0	0.0	0.0
1018.0	1019.0	2209.0	0.0	0.0	0.0
1018.0	1020.0	2200.0	0.0	0.0	0.0
1016.0	1017.0	2197.0	0.0	0.0	0.0
1018.0	1019.0	2195.0	0.0	0.0	0.0
1021.0	1019.0	2195.0	0.0	0.0	0.0
1018.0	1018.0	2211.0	0.0	0.0	0.0
1020.0	1017.0	2208.0	0.0	0.0	0.0
1018.0	1018.0	2208.0	0.0	0.0	0.0
1018.0	1019.0	2209.0	0.0	0.0	0.0
1019.0	1019.0	2207.0	0.0	0.0	0.0
1021.0	1016.0	2192.0	0.0	0.0	0.0
1018.0	1019.0	2204.0	0.0	0.0	0.0
1020.0	1018.0	2192.0	0.0	0.0	0.0
1017.0	1019.0	2209.0	0.0	0.0	0.0
1019.0	1017.0	2199.0	0.0	0.0	0.0
1017.0	1018.0	2209.0	0.0	0.0	0.0
1017.0	1018.0	2205.0	0.0	0.0	0.0
1018.0	1020.0	2192.0	0.0	0.0	0.0
1017.0	1016.0	2198.0	0.0	0.0	0.0
1017.0	1017.0	2196.0	0.0	0.0	0.0
1019.0	1018.0	2186.0	0.0	0.0	0.0
1018.0	1019.0	2194.0	0.0	0.0	0.0
1019.0	1019.0	2209.0	0.0	0.0	0.0
1018.0	1019.0	2212.0	0.0	0.0	0.0
1017.0	1018.0	2207.0	0.0	0.0	0.0
1018.0	1017.0	2183.0	0.0	0.0	0.0
1020.0	1017.0	2196.0	0.0	0.0	0.0
1019.0	1018.0	2221.0	0.0	0.0	0.0
1017.0	1020.0	2202.0	0.0	0.0	0.0
1019.0	1019.0	2204.0	0.0	0.0	0.0
1019.0	1019.0	2206.0	0.0	0.0	0.0
1019.0	1018.0	2198.0	0.0	0.0	0.0
1019.0	1021.0	2212.0	0.0	0.0	0.0
1017.0	1016.0	2201.0	0.0	0.0	0.0
1018.0	1021.0	2210.0	0.0	0.0	0.0
1017.0	1016.0	2207.0	0.0	0.0	0.0
1018.0	1019.0	2200.0	0.0	0.0	0.0
1020.0	1019.0	2210.0	0.0	0.0	0.0
1026.0	1019.0	2215.0	0.0	0.0	0.0
1018.0	1019.0	2200.0	0.0	0.0	0.0
1019.0	1021.0	2199.0	0.0	0.0	0.0
1018.0	1020.0	2197.0	0.0	0.0	0.0
1019.0	1019.0	2191.0	0.0	0.0	0.0
1017.0	1017.0	2190.0	0.0	0.0	0.0
1019.0	1019.0	2199.0	0.0	0.0	0.0
1019.0	1018.0	2198.0	0.0	0.0	0.0
1019.0	1016.0	2204.0	0.0	0.0	0.0
1018.0	1020.0	2204.0	0.0	0.0	0.0
1018.0	1023.0	2197.0	0.0	0.0	0.0
1020.0	1025.0	2208.0	0.0	0.0	0.0
1019.0	1017.0	2197.0	0.0	0.0	0.0
1021.0	1019.0	2192.0	0.0	0.0	0.0
1020.0	1019.0	2197.0	0.0	0.0	0.0
1019.0	1019.0	2212.0	0.0	0.0	0.0
1017.0	1016.0	2202.0	0.0	0.0	0.0
1017.0	1020.0	2211.0	0.0	0.0	0.0
1018.0	1018.0	2203.0	0.0	0.0	0.0
1017.0	1017.0	2190.0	0.0	0.0	0.0
1018.0	1019.0	2203.0	0.0	0.0	0.0
1018.0	1018.0	2197.0	0.0	0.0	0.0
1015.0	1017.0	2190.0	0.0	0.0	0.0
1017.0	1018.0	2197.0	0.0	0.0	0.0
1017.0	1016.0	2190.0	0.0	0.0	0.0
1020.0	1018.0	2203.0	0.0	0.0	0.0
1019.0	1018.0	2193.0	0.0	0.0	0.0
1018.0	1018.0	2192.0	0.0	0.0	0.0
1019.0	1020.0	2205.0	0.0	0.0	0.0
1015.0	1018.0	2203.0	0.0	0.0	0.0
1019.0	1020.0	2198.0	0.0	0.0	0.0
1020.0	1016.0	2192.0	0.0	0.0	0.0
1018.0	1022.0	2215.0	0.0	0.0	0.0
1016.0	1018.0	2201.0	0.0	0.0	0.0
1019.0	1016.0	2204.0	0.0	0.0	0.0
1020.0	1027.0	2192.0	0.0	0.0	0.0
1017.0	1013.0	2203.0	0.0	0.0	0.0
1017.0	1016.0	2208.0	0.0	0.0	0.0
1017.0	1020.0	2217.0	0.0	0.0	0.0
1018.0	1018.0	2210.0	0.0	0.0	0.0
1018.0	1019.0	2202.0	0.0	0.0	0.0
1016.0	1017.0	2202.0	0.0	0.0	0.0
1019.0	1015.0	2196.0	0.0	0.0	0.0
1020.0	1018.0	2188.0	0.0	0.0	0.0
1025.0	1018.0	2208.0	0.0	0.0	0.0
1017.0	1018.0	2196.0	0.0	0.0	0.0
1017.0	1018.0	2193.0	0.0	0.0	0.0
1017.0	1020.0	2214.0	0.0	0.0	0.0
1019.0	1017.0	2195.0	0.0	0.0	0.0
1019.0	1017.0	2198.0	0.0	0.0	0.0
1019.0	1021.0	2196.0	0.0	0.0	0.0
1019.0	1020.0	2194.0	0.0	0.0	0.0
1018.0	1019.0	2207.0	0.0	0.0	0.0
1017.0	1017.0	2205.0	0.0	0.0	0.0
1020.0	1018.0	2201.0	0.0	0.0	0.0
1019.0	1015.0	2195.0	0.0	0.0	0.0
1018.0	1021.0	2201.0	0.0	0.0	0.0
1017.0	1016.0	2192.0	0.0	0.0	0.0
1018.0	1017.0	2199.0	0.0	0.0	0.0
1018.0	1017.0	2197.0	0.0	0.0	0.0
1021.0	1017.0	2194.0	0.0	0.0	0.0
1016.0	1018.0	2189.0	0.0	0.0	0.0
1016.0	1018.0	2196.0	0.0	0.0	0.0
1018.0	1017.0	2212.0	0.0	0.0	0.0
1018.0	1018.0	2196.0	0.0	0.0	0.0
1017.0	1018.0	2203.0	0.0	0.0	0.0
1018.0	1019.0	2209.0	0.0	0.0	0.0
1016.0	1016.0	2213.0	0.0	0.0	0.0
1017.0	1018.0	2193.0	0.0	0.0	0.0
1019.0	1020.0	2187.0	0.0	0.0	0.0
1018.0	1018.0	2199.0	0.0	0.0	0.0
1017.0	1019.0	2212.0	0.0	0.0	0.0
1019.0	1019.0	2214.0	0.0	0.0	0.0
1017.0	1017.0	2212.0	0.0	0.0	0.0
1018.0	1017.0	2190.0	0.0	0.0	0.0
1020.0	1019.0	2207.0	0.0	0.0	0.0
1018.0	1022.0	2207.0	0.0	0.0	0.0
1020.0	1021.0	2200.0	0.0	0.0	0.0
1017.0	1019.0	2205.0	0.0	0.0	0.0
1020.0	1018.0	2203.0	0.0	0.0	0.0
1020.0	1017.0	2199.0	0.0	0.0	0.0
1010.0	1021.0	2214.0	0.0	0.0	0.0
1019.0	1020.0	2204.0	0.0	0.0	0.0
1016.0	1019.0	2210.0	0.0	0.0	0.0
1017.0	1020.0	2200.0	0.0	0.0	0.0
1019.0	1019.0	2201.0	0.0	0.0	0.0
1017.0	1021.0	2198.0	0.0	0.0	0.0
1017.0	1019.0	2209.0	0.0	0.0	0.0
1017.0	1020.0	2188.0	0.0	0.0	0.0
1017.0	1018.0	2206.0	0.0	0.0	0.0
1018.0	1020.0	2189.0	0.0	0.0	0.0
1019.0	1019.0	2195.0	0.0	0.0	0.0
1018.0	1018.0	2184.0	0.0	0.0	0.0
1017.0	1018.0	2190.0	0.0	0.0	0.0
1017.0	1018.0	2211.0	0.0	0.0	0.0
1017.0	1016.0	2201.0	0.0	0.0	0.0
1017.0	1009.0	2211.0	0.0	0.0	0.0
1018.0	1017.0	2212.0	0.0	0.0	0.0
1019.0	1017.0	2201.0	0.0	0.0	0.0
1018.0	1019.0	2195.0	0.0	0.0	0.0
1019.0	1018.0	2176.0	0.0	0.0	0.0
1019.0	1018.0	2201.0	0.0	0.0	0.0
1017.0	1017.0	2197.0	0.0	0.0	0.0
1019.0	1018.0	2198.0	0.0	0.0	0.0
1019.0	1017.0	2196.0	0.0	0.0	0.0
1028.0	1017.0	2194.0	0.0	0.0	0.0
1017.0	1020.0	2192.0	0.0	0.0	0.0
1018.0	1018.0	2200.0	0.0	0.0	0.0
1019.0	1019.0	2200.0	0.0	0.0	0.0
1017.0	1016.0	2201.0	0.0	0.0	0.0
1018.0	1020.0	2189.0	0.0	0.0	0.0
1019.0	1018.0	2205.0	0.0	0.0	0.0
1017.0	1018.0	2221.0	0.0	0.0	0.0
1019.0	1018.0	2201.0	0.0	0.0	0.0
1017.0	1015.0	2203.0	0.0	0.0	0.0
1017.0	1017.0	2200.0	0.0	0.0	0.0
1016.0	1022.0	2200.0	0.0	0.0	0.0
1017.0	1018.0	2196.0	0.0	0.0	0.0
1019.0	1018.0	2199.0	0.0	0.0	0.0
1020.0	1018.0	2205.0	0.0	0.0	0.0
1018.0	1019.0	2183.0	0.0	0.0	0.0
1019.0	1019.0	2199.0	0.0	0.0	0.0
1018.0	1019.0	2206.0	0.0	0.0	0.0
1021.0	1017.0	2208.0	0.0	0.0	0.0
1017.0	1019.0	2187.0	0.0	0.0	0.0
1019.0	1018.0	2191.0	0.0	0.0	0.0
1018.0	1021.0	2185.0	0.0	0.0	0.0
