2009.0	2005.0	4095.0
2011.0	2004.0	4095.0
2009.0	2007.0	4095.0
2007.0	2002.0	4095.0
2008.0	2002.0	4095.0
2007.0	1998.0	4095.0
2008.0	2004.0	4095.0
2005.0	2003.0	4095.0
2007.0	2007.0	4095.0
2007.0	2001.0	4095.0
2018.0	2000.0	4095.0
2010.0	2002.0	4095.0
2006.0	2002.0	4095.0
2017.0	2001.0	4095.0
2007.0	2002.0	4095.0
2007.0	2003.0	4095.0
2008.0	2003.0	4095.0
2019.0	2004.0	4095.0
2018.0	2003.0	4095.0
2013.0	2002.0	4095.0
2017.0	1998.0	4095.0
2017.0	2004.0	4095.0
2016.0	2003.0	4095.0
2018.0	1999.0	4095.0
2016.0	2002.0	4095.0
2015.0	2003.0	4095.0
2018.0	2005.0	4095.0
2017.0	2001.0	4095.0
2017.0	2000.0	4095.0
2016.0	2000.0	4095.0
2019.0	2001.0	4095.0
2016.0	2002.0	4095.0
2017.0	2001.0	4095.0
2019.0	2001.0	4095.0
2016.0	2002.0	4095.0
2017.0	2000.0	4095.0
2018.0	2002.0	4095.0
2015.0	2000.0	4095.0
2016.0	2000.0	4095.0
2017.0	2001.0	4095.0
2016.0	2001.0	4095.0
2018.0	2002.0	4095.0
2017.0	2002.0	4095.0
2016.0	2000.0	4095.0
2017.0	1999.0	4095.0
2019.0	2003.0	4095.0
2017.0	2002.0	4095.0
2016.0	2001.0	4095.0
2018.0	2003.0	4095.0
2016.0	2004.0	4095.0
2016.0	2000.0	4095.0
2018.0	2003.0	4095.0
2016.0	2003.0	4095.0
2017.0	2004.0	4095.0
2018.0	2001.0	4095.0
2017.0	2004.0	4095.0
2017.0	2000.0	4095.0
2017.0	2000.0	4095.0
2016.0	2003.0	4095.0
2017.0	2002.0	4095.0
2018.0	2003.0	4095.0
2015.0	2001.0	4095.0
2018.0	2002.0	4095.0
2019.0	2005.0	4095.0
2015.0	2000.0	4095.0
2016.0	2002.0	4095.0
2019.0	2003.0	4095.0
2012.0	2003.0	4095.0
2017.0	2003.0	4095.0
2018.0	2002.0	4095.0
2018.0	2001.0	4095.0
2018.0	2002.0	4095.0
2017.0	2003.0	4095.0
2015.0	2003.0	4095.0
2019.0	2003.0	4095.0
2016.0	2002.0	4095.0
2016.0	2002.0	4095.0
2017.0	2001.0	4095.0
2016.0	2003.0	4095.0
2016.0	2003.0	4095.0
2016.0	2001.0	4095.0
2018.0	2003.0	4095.0
2018.0	2005.0	4095.0
2016.0	2001.0	4095.0
2016.0	2002.0	4095.0
2016.0	2002.0	4095.0
2018.0	2001.0	4095.0
2018.0	2001.0	4095.0
2018.0	2001.0	4095.0
2017.0	2001.0	4095.0
2019.0	2002.0	4095.0
2016.0	2003.0	4095.0
2017.0	2001.0	4095.0
2019.0	2003.0	4095.0
2017.0	2003.0	4095.0
2017.0	2000.0	4095.0
2017.0	2001.0	4095.0
2016.0	2001.0	4095.0
2018.0	2001.0	4095.0
2020.0	2005.0	4095.0
2017.0	2002.0	4095.0
2017.0	2000.0	4095.0
2017.0	2003.0	4095.0
2014.0	2004.0	4095.0
2017.0	2000.0	4095.0
2016.0	2002.0	4095.0
2014.0	2002.0	4095.0
2016.0	2000.0	4095.0
2018.0	2002.0	4095.0
2013.0	2002.0	4095.0
2025.0	2000.0	4095.0
2028.0	2001.0	4095.0
2025.0	2001.0	4095.0
2027.0	1998.0	4095.0
2028.0	2001.0	4095.0
2038.0	2002.0	4095.0
2026.0	2000.0	4095.0
2028.0	2004.0	4095.0
2040.0	2002.0	4095.0
2026.0	1999.0	4095.0
2027.0	2002.0	4095.0
2026.0	2001.0	4095.0
2026.0	2001.0	4095.0
2025.0	2001.0	4095.0
2030.0	2001.0	4095.0
1997.0	2000.0	4095.0
2025.0	2000.0	4095.0
2027.0	2001.0	4095.0
2027.0	1998.0	4095.0
2026.0	2001.0	4095.0
2026.0	2002.0	4095.0
2025.0	2010.0	4095.0
2025.0	2000.0	4095.0
2030.0	2004.0	4095.0
2026.0	2008.0	4095.0
2027.0	2002.0	4095.0
2026.0	2000.0	4095.0
2026.0	2003.0	4095.0
2027.0	2003.0	4095.0
2025.0	2003.0	4095.0
2028.0	1995.0	4095.0
2035.0	2001.0	4095.0
2034.0	2001.0	4095.0
2035.0	2005.0	4095.0
2038.0	2000.0	4095.0
2037.0	2002.0	4095.0
