873.0	1448.0	2047.5
875.0	1446.0	2047.5
873.0	1446.0	2047.5
873.0	1452.0	2047.5
872.0	1446.0	2047.5
874.0	1445.0	2047.5
874.0	1449.0	2047.5
872.0	1445.0	2047.5
873.0	1446.0	2047.5
871.0	1442.0	2047.5
872.0	1444.0	2047.5
874.0	1448.0	2047.5
873.0	1453.0	2047.5
873.0	1445.0	2047.5
873.0	1446.0	2047.5
873.0	1443.0	2047.5
874.0	1447.0	2047.5
876.0	1446.0	2047.5
875.0	1452.0	2047.5
874.0	1447.0	2047.5
873.0	1445.0	2047.5
872.0	1444.0	2047.5
873.0	1447.0	2047.5
874.0	1446.0	2047.5
872.0	1448.0	2047.5
872.0	1445.0	2047.5
883.0	1447.0	2047.5
874.0	1443.0	2047.5
875.0	1446.0	2047.5
881.0	1446.0	2047.5
873.0	1453.0	2047.5
876.0	1446.0	2047.5
873.0	1447.0	2047.5
873.0	1444.0	2047.5
872.0	1446.0	2047.5
879.0	1445.0	2047.5
874.0	1447.0	2047.5
873.0	1445.0	2047.5
874.0	1446.0	2047.5
874.0	1445.0	2047.5
873.0	1445.0	2047.5
874.0	1446.0	2047.5
872.0	1444.0	2047.5
872.0	1447.0	2047.5
877.0	1446.0	2047.5
875.0	1444.0	2047.5
873.0	1444.0	2047.5
881.0	1445.0	2047.5
875.0	1446.0	2047.5
874.0	1446.0	2047.5
872.0	1447.0	2047.5
872.0	1453.0	2047.5
874.0	1445.0	2047.5
882.0	1446.0	2047.5
874.0	1445.0	2047.5
874.0	1450.0	2047.5
877.0	1445.0	2047.5
874.0	1443.0	2047.5
873.0	1447.0	2047.5
882.0	1447.0	2047.5
872.0	1450.0	2047.5
873.0	1447.0	2047.5
876.0	1448.0	2047.5
874.0	1443.0	2047.5
874.0	1445.0	2047.5
878.0	1446.0	2047.5
874.0	1445.0	2047.5
872.0	1445.0	2047.5
876.0	1446.0	2047.5
872.0	1445.0	2047.5
873.0	1448.0	2047.5
875.0	1444.0	2047.5
874.0	1451.0	2047.5
873.0	1444.0	2047.5
874.0	1444.0	2047.5
873.0	1444.0	2047.5
873.0	1444.0	2047.5
875.0	1444.0	2047.5
874.0	1451.0	2047.5
873.0	1446.0	2047.5
873.0	1447.0	2047.5
873.0	1450.0	2047.5
873.0	1445.0	2047.5
873.0	1445.0	2047.5
873.0	1448.0	2047.5
874.0	1448.0	2047.5
873.0	1447.0	2047.5
873.0	1439.0	2047.5
873.0	1446.0	2047.5
876.0	1449.0	2047.5
873.0	1449.0	2047.5
872.0	1447.0	2047.5
873.0	1446.0	2047.5
874.0	1448.0	2047.5
873.0	1446.0	2047.5
873.0	1446.0	2047.5
873.0	1449.0	2047.5
872.0	1446.0	2047.5
874.0	1447.0	2047.5
872.0	1444.0	2047.5
873.0	1446.0	2047.5
874.0	1443.0	2047.5
873.0	1452.0	2047.5
873.0	1446.0	2047.5
875.0	1446.0	2047.5
872.0	1446.0	2047.5
874.0	1445.0	2047.5
872.0	1445.0	2047.5
873.0	1438.0	2047.5
874.0	1445.0	2047.5
874.0	1446.0	2047.5
874.0	1446.0	2047.5
874.0	1444.0	2047.5
874.0	1444.0	2047.5
873.0	1450.0	2047.5
874.0	1446.0	2047.5
872.0	1446.0	2047.5
873.0	1447.0	2047.5
874.0	1447.0	2047.5
872.0	1443.0	2047.5
872.0	1449.0	2047.5
871.0	1447.0	2047.5
873.0	1447.0	2047.5
873.0	1445.0	2047.5
872.0	1445.0	2047.5
873.0	1447.0	2047.5
868.0	1443.0	2047.5
876.0	1447.0	2047.5
873.0	1445.0	2047.5
873.0	1447.0	2047.5
874.0	1443.0	2047.5
874.0	1446.0	2047.5
871.0	1446.0	2047.5
873.0	1446.0	2047.5
873.0	1445.0	2047.5
873.0	1449.0	2047.5
872.0	1447.0	2047.5
875.0	1448.0	2047.5
873.0	1444.0	2047.5
873.0	1448.0	2047.5
874.0	1445.0	2047.5
873.0	1445.0	2047.5
872.0	1446.0	2047.5
871.0	1445.0	2047.5
873.0	1445.0	2047.5
872.0	1450.0	2047.5
873.0	1445.0	2047.5
872.0	1445.0	2047.5
872.0	1462.0	2047.5
874.0	1444.0	2047.5
873.0	1446.0	2047.5
870.0	1442.0	2047.5
872.0	1444.0	2047.5
873.0	1448.0	2047.5
874.0	1447.0	2047.5
873.0	1449.0	2047.5
873.0	1447.0	2047.5
873.0	1443.0	2047.5
872.0	1439.0	2047.5
873.0	1447.0	2047.5
874.0	1447.0	2047.5
872.0	1445.0	2047.5
874.0	1447.0	2047.5
873.0	1447.0	2047.5
873.0	1446.0	2047.5
872.0	1445.0	2047.5
873.0	1444.0	2047.5
873.0	1447.0	2047.5
873.0	1446.0	2047.5
873.0	1447.0	2047.5
872.0	1447.0	2047.5
873.0	1445.0	2047.5
876.0	1447.0	2047.5
872.0	1448.0	2047.5
875.0	1446.0	2047.5
873.0	1446.0	2047.5
871.0	1446.0	2047.5
873.0	1444.0	2047.5
848.0	1445.0	2047.5
875.0	1447.0	2047.5
875.0	1440.0	2047.5
874.0	1447.0	2047.5
872.0	1446.0	2047.5
875.0	1456.0	2047.5
874.0	1448.0	2047.5
874.0	1447.0	2047.5
872.0	1448.0	2047.5
873.0	1445.0	2047.5
873.0	1446.0	2047.5
873.0	1445.0	2047.5
873.0	1445.0	2047.5
872.0	1444.0	2047.5
872.0	1444.0	2047.5
874.0	1446.0	2047.5
872.0	1446.0	2047.5
872.0	1445.0	2047.5
874.0	1446.0	2047.5
874.0	1447.0	2047.5
868.0	1447.0	2047.5
874.0	1450.0	2047.5
873.0	1446.0	2047.5
875.0	1446.0	2047.5
872.0	1444.0	2047.5
872.0	1445.0	2047.5
875.0	1447.0	2047.5
873.0	1449.0	2047.5
874.0	1447.0	2047.5
873.0	1444.0	2047.5
873.0	1446.0	2047.5
872.0	1446.0	2047.5
876.0	1447.0	2047.5
874.0	1442.0	2047.5
874.0	1444.0	2047.5
874.0	1447.0	2047.5
873.0	1447.0	2047.5
872.0	1447.0	2047.5
873.0	1446.0	2047.5
872.0	1446.0	2047.5
873.0	1443.0	2047.5
873.0	1445.0	2047.5
875.0	1445.0	2047.5
873.0	1445.0	2047.5
873.0	1447.0	2047.5
873.0	1447.0	2047.5
875.0	1448.0	2047.5
873.0	1449.0	2047.5
873.0	1444.0	2047.5
872.0	1447.0	2047.5
875.0	1446.0	2047.5
872.0	1448.0	2047.5
873.0	1443.0	2047.5
872.0	1448.0	2047.5
874.0	1444.0	2047.5
873.0	1451.0	2047.5
872.0	1445.0	2047.5
874.0	1447.0	2047.5
873.0	1446.0	2047.5
872.0	1445.0	2047.5
872.0	1447.0	2047.5
876.0	1445.0	2047.5
876.0	1446.0	2047.5
871.0	1445.0	2047.5
872.0	1445.0	2047.5
873.0	1447.0	2047.5
873.0	1443.0	2047.5
873.0	1445.0	2047.5
872.0	1446.0	2047.5
873.0	1446.0	2047.5
874.0	1447.0	2047.5
872.0	1447.0	2047.5
874.0	1446.0	2047.5
878.0	1447.0	2047.5
874.0	1446.0	2047.5
874.0	1446.0	2047.5
874.0	1444.0	2047.5
873.0	1444.0	2047.5
871.0	1446.0	2047.5
873.0	1445.0	2047.5
874.0	1448.0	2047.5
873.0	1445.0	2047.5
872.0	1448.0	2047.5
873.0	1446.0	2047.5
877.0	1447.0	2047.5
874.0	1446.0	2047.5
873.0	1445.0	2047.5
873.0	1446.0	2047.5
873.0	1442.0	2047.5
874.0	1448.0	2047.5
873.0	1445.0	2047.5
873.0	1445.0	2047.5
875.0	1445.0	2047.5
873.0	1448.0	2047.5
873.0	1445.0	2047.5
873.0	1447.0	2047.5
873.0	1446.0	2047.5
874.0	1447.0	2047.5
872.0	1458.0	2047.5
875.0	1448.0	2047.5
872.0	1445.0	2047.5
873.0	1447.0	2047.5
872.0	1453.0	2047.5
874.0	1444.0	2047.5
872.0	1447.0	2047.5
875.0	1444.0	2047.5
876.0	1445.0	2047.5
872.0	1444.0	2047.5
868.0	1445.0	2047.5
872.0	1444.0	2047.5
872.0	1444.0	2047.5
872.0	1446.0	2047.5
874.0	1445.0	2047.5
876.0	1447.0	2047.5
874.0	1444.0	2047.5
875.0	1449.0	2047.5
873.0	1446.0	2047.5
872.0	1447.0	2047.5
873.0	1444.0	2047.5
874.0	1452.0	2047.5
874.0	1460.0	2047.5
873.0	1443.0	2047.5
875.0	1444.0	2047.5
872.0	1446.0	2047.5
874.0	1446.0	2047.5
873.0	1445.0	2047.5
875.0	1444.0	2047.5
873.0	1445.0	2047.5
876.0	1446.0	2047.5
872.0	1446.0	2047.5
874.0	1452.0	2047.5
873.0	1448.0	2047.5
872.0	1447.0	2047.5
873.0	1444.0	2047.5
873.0	1445.0	2047.5
873.0	1446.0	2047.5
874.0	1445.0	2047.5
874.0	1446.0	2047.5
875.0	1446.0	2047.5
876.0	1445.0	2047.5
872.0	1446.0	2047.5
873.0	1445.0	2047.5
875.0	1444.0	2047.5
874.0	1445.0	2047.5
874.0	1445.0	2047.5
873.0	1447.0	2047.5
872.0	1448.0	2047.5
873.0	1444.0	2047.5
872.0	1446.0	2047.5
871.0	1446.0	2047.5
874.0	1447.0	2047.5
874.0	1445.0	2047.5
873.0	1445.0	2047.5
874.0	1446.0	2047.5
873.0	1445.0	2047.5
873.0	1446.0	2047.5
873.0	1446.0	2047.5
872.0	1451.0	2047.5
876.0	1446.0	2047.5
873.0	1445.0	2047.5
876.0	1447.0	2047.5
875.0	1447.0	2047.5
875.0	1449.0	2047.5
875.0	1448.0	2047.5
873.0	1453.0	2047.5
872.0	1447.0	2047.5
874.0	1446.0	2047.5
