1989.0	2002.0	356.0	2043.0	2055.26953125	1965.6298828125
1987.0	2001.0	355.0	2044.0	2058.55517578125	1969.90283203125
1988.0	2000.0	355.0	2043.0	2054.337890625	1970.8294677734375
1990.0	2000.0	357.0	2044.0	2049.049560546875	1974.223876953125
1989.0	2002.0	356.0	2044.0	2051.656494140625	1967.39453125
1987.0	1992.0	357.0	2044.0	2047.1982421875	2000.154541015625
1988.0	1988.0	356.0	2043.0	2046.267333984375	2010.1168212890625
1990.0	1988.0	355.0	2046.0	2040.9146728515625	2006.7310791015625
1994.0	1988.0	354.0	2043.0	2040.356689453125	2006.6446533203125
1989.0	1986.0	356.0	2044.0	2038.178466796875	2005.1488037109375
1978.0	1988.0	358.0	2045.0	2054.1201171875	1998.4544677734375
1976.0	1988.0	358.0	2044.0	2083.480224609375	1996.125244140625
1978.0	1988.0	357.0	2041.0	2079.15478515625	1994.3681640625
1982.0	1986.0	355.0	2043.0	2066.403564453125	1999.914794921875
1978.0	1987.0	356.0	2045.0	2071.019775390625	1994.0404052734375
1979.0	1991.0	355.0	2043.0	2062.91455078125	1984.7862548828125
1977.0	1987.0	357.0	2042.0	2065.30859375	1991.168212890625
1978.0	1991.0	356.0	2045.0	2062.086669921875	1985.9873046875
1981.0	1976.0	357.0	2045.0	2056.21728515625	2002.0115966796875
1980.0	1974.0	355.0	2045.0	2054.115966796875	2026.5816650390625
1978.0	1990.0	357.0	2045.0	2055.71435546875	2017.500732421875
1977.0	1975.0	357.0	2045.0	2057.61865234375	2014.603515625
1978.0	1975.0	358.0	2045.0	2050.0107421875	2013.7364501953125
1968.0	1976.0	356.0	2043.0	2054.3212890625	2007.129150390625
1968.0	1973.0	355.0	2043.0	2084.375732421875	2014.920654296875
1968.0	1981.0	357.0	2042.0	2088.0380859375	2006.1756591796875
1968.0	1976.0	357.0	2045.0	2083.502685546875	1999.3619384765625
1968.0	1975.0	355.0	2043.0	2077.93896484375	2000.7059326171875
1967.0	1974.0	357.0	2044.0	2081.06689453125	2002.0704345703125
1969.0	1974.0	356.0	2045.0	2069.9130859375	2000.2769775390625
1972.0	1960.0	354.0	2046.0	2058.19921875	2008.4306640625
1969.0	1962.0	356.0	2044.0	2062.372802734375	2033.0006103515625
1968.0	1963.0	357.0	2044.0	2062.302978515625	2026.554931640625
1968.0	1962.0	357.0	2043.0	2062.668701171875	2025.8006591796875
1969.0	1962.0	358.0	2043.0	2055.91162109375	2021.9276123046875
1969.0	1969.0	358.0	2044.0	2053.891357421875	2022.482666015625
1968.0	1962.0	357.0	2044.0	2051.651123046875	2014.9573974609375
1960.0	1962.0	357.0	2045.0	2077.107421875	2012.16748046875
1958.0	1961.0	355.0	2042.0	2097.35986328125	2010.0716552734375
1960.0	1963.0	356.0	2045.0	2083.16552734375	2003.3187255859375
1960.0	1962.0	356.0	2043.0	2079.139404296875	2002.0362548828125
1958.0	1963.0	357.0	2044.0	2085.347412109375	1999.3651123046875
1958.0	1962.0	357.0	2041.0	2081.804931640625	2001.27294921875
1960.0	1963.0	357.0	2045.0	2068.935302734375	1995.9683837890625
1959.0	1962.0	358.0	2045.0	2070.552490234375	1998.251220703125
1957.0	1960.0	355.0	2045.0	2069.337890625	2004.5135498046875
1958.0	1965.0	355.0	2043.0	2067.10693359375	1984.859619140625
1950.0	1962.0	357.0	2044.0	2087.1806640625	1997.7945556640625
1948.0	1962.0	356.0	2045.0	2110.142578125	1993.80810546875
1949.0	1963.0	355.0	2043.0	2100.194091796875	1989.6429443359375
1963.0	1963.0	357.0	2046.0	2088.197998046875	1992.661865234375
1948.0	1962.0	358.0	2043.0	2095.7587890625	1991.9677734375
1948.0	1970.0	357.0	2045.0	2091.662109375	1990.84619140625
1949.0	1963.0	357.0	2042.0	2080.541015625	1990.0736083984375
1949.0	1967.0	356.0	2045.0	2077.740478515625	1982.33740234375
1947.0	1961.0	358.0	2044.0	2086.457275390625	1993.085205078125
1949.0	1964.0	357.0	2043.0	2074.871337890625	1985.58544921875
1941.0	1959.0	358.0	2045.0	2090.76611328125	1988.9283447265625
1940.0	1962.0	355.0	2044.0	2105.747314453125	1988.4892578125
1939.0	1963.0	358.0	2043.0	2105.302978515625	1984.5966796875
1941.0	1961.0	355.0	2045.0	2093.567138671875	1991.4503173828125
1939.0	1961.0	357.0	2044.0	2096.519287109375	1991.222412109375
1940.0	1962.0	358.0	2045.0	2090.2353515625	1990.8685302734375
1940.0	1962.0	356.0	2044.0	2088.396484375	1987.3404541015625
1939.0	1962.0	357.0	2044.0	2088.476318359375	1987.06640625
1939.0	1962.0	357.0	2045.0	2079.30712890625	1987.1060791015625
1939.0	1964.0	356.0	2045.0	2082.49853515625	1979.7015380859375
1930.0	1962.0	357.0	2045.0	2103.233642578125	1987.1390380859375
1931.0	1961.0	357.0	2045.0	2112.37353515625	1990.0914306640625
1930.0	1957.0	358.0	2045.0	2110.307861328125	1990.3663330078125
1931.0	1964.0	357.0	2045.0	2111.965576171875	1985.82177734375
1929.0	1963.0	354.0	2043.0	2099.6240234375	1982.7822265625
1933.0	1960.0	356.0	2046.0	2097.58984375	1993.4547119140625
1930.0	1965.0	356.0	2045.0	2092.9306640625	1982.001220703125
1929.0	1978.0	358.0	2044.0	2094.237060546875	1986.0205078125
1929.0	1963.0	357.0	2041.0	2090.644775390625	1982.504150390625
1930.0	1958.0	358.0	2045.0	2083.620849609375	1993.7684326171875
1928.0	1963.0	358.0	2045.0	2086.414794921875	1985.45556640625
1929.0	1963.0	357.0	2045.0	2083.5263671875	1982.3427734375
1933.0	1967.0	358.0	2045.0	2068.4580078125	1974.7215576171875
1931.0	1961.0	354.0	2044.0	2070.703857421875	1982.3759765625
1930.0	1961.0	357.0	2045.0	2073.141845703125	1987.2908935546875
1929.0	1965.0	357.0	2045.0	2071.961181640625	1975.88427734375
1930.0	1962.0	357.0	2044.0	2070.67138671875	1986.6741943359375
1931.0	1962.0	356.0	2042.0	2064.6416015625	1986.5389404296875
1930.0	1973.0	356.0	2045.0	2068.50048828125	1954.7457275390625
1930.0	1980.0	357.0	2045.0	2067.566162109375	1941.595947265625
1932.0	1975.0	355.0	2043.0	2062.85009765625	1949.3267822265625
1929.0	1975.0	355.0	2046.0	2070.058349609375	1952.4593505859375
1932.0	1974.0	355.0	2044.0	2062.059326171875	1950.6376953125
1931.0	1974.0	356.0	2044.0	2059.8818359375	1961.770751953125
1929.0	1989.0	356.0	2045.0	2068.245361328125	1947.8187255859375
1929.0	1975.0	355.0	2043.0	2062.92724609375	1959.475830078125
1932.0	1974.0	358.0	2045.0	2063.26318359375	1968.14892578125
1931.0	1974.0	355.0	2043.0	2057.871826171875	1969.8331298828125
1929.0	1978.0	357.0	2042.0	2067.260498046875	1960.3746337890625
1928.0	1974.0	356.0	2045.0	2054.720703125	1972.931884765625
1929.0	1975.0	357.0	2045.0	2060.8623046875	1970.767822265625
1929.0	1974.0	356.0	2045.0	2065.646484375	1972.7601318359375
1930.0	1976.0	357.0	2044.0	2056.416259765625	1969.3143310546875
1930.0	1977.0	356.0	2043.0	2060.970703125	1970.113525390625
1929.0	1977.0	357.0	2043.0	2060.808837890625	1970.79541015625
