1890.0	1977.0	357.0	2045.0	2085.16845703125	1942.3275146484375
1891.0	1974.0	355.0	2043.0	2080.555908203125	1955.8472900390625
1891.0	1974.0	358.0	2045.0	2080.72802734375	1951.4296875
1891.0	1973.0	358.0	2044.0	2077.714111328125	1964.2396240234375
1893.0	1975.0	356.0	2046.0	2073.227294921875	1959.21337890625
1894.0	1974.0	356.0	2045.0	2070.044189453125	1958.134033203125
1892.0	1976.0	356.0	2044.0	2078.06298828125	1966.133056640625
1890.0	1975.0	357.0	2045.0	2081.221923828125	1964.8597412109375
1893.0	1975.0	357.0	2045.0	2072.490966796875	1966.5511474609375
1893.0	1977.0	356.0	2045.0	2073.359375	1960.6806640625
1892.0	1975.0	357.0	2046.0	2077.34521484375	1969.368896484375
1891.0	1987.0	357.0	2043.0	2081.7021484375	1965.5350341796875
1885.0	1987.0	357.0	2045.0	2077.9580078125	1932.7750244140625
1891.0	1988.0	356.0	2045.0	2082.082763671875	1936.354736328125
1890.0	1986.0	357.0	2044.0	2082.3740234375	1937.750244140625
1892.0	1988.0	357.0	2045.0	2078.06591796875	1941.2977294921875
1891.0	1990.0	356.0	2045.0	2082.530029296875	1938.145751953125
1893.0	1987.0	357.0	2045.0	2073.753662109375	1951.46484375
1891.0	1989.0	357.0	2045.0	2078.7314453125	1946.7689208984375
1904.0	1987.0	358.0	2042.0	2074.61669921875	1953.0780029296875
1892.0	1988.0	358.0	2045.0	2080.563232421875	1954.9808349609375
1892.0	1988.0	357.0	2045.0	2079.3662109375	1956.96533203125
1892.0	1991.0	355.0	2043.0	2079.3662109375	1950.8143310546875
1892.0	1987.0	356.0	2046.0	2079.220458984375	1964.095947265625
1893.0	1989.0	355.0	2043.0	2075.127197265625	1958.342041015625
1892.0	1989.0	358.0	2044.0	2080.865478515625	1959.7120361328125
1889.0	1989.0	357.0	2044.0	2084.15673828125	1961.139892578125
1891.0	1988.0	355.0	2042.0	2083.325439453125	1965.431396484375
1891.0	2002.0	357.0	2044.0	2071.706787109375	1957.9901123046875
1892.0	2004.0	355.0	2044.0	2079.520751953125	1917.66259765625
1893.0	2003.0	356.0	2045.0	2076.280029296875	1925.1624755859375
1893.0	2002.0	356.0	2043.0	2075.37255859375	1931.16259765625
1893.0	2003.0	356.0	2043.0	2075.353271484375	1931.39013671875
1890.0	2001.0	358.0	2045.0	2083.608154296875	1938.44580078125
1893.0	2002.0	358.0	2045.0	2074.7119140625	1941.7403564453125
1891.0	2001.0	357.0	2044.0	2073.897216796875	1948.0885009765625
1890.0	2006.0	357.0	2045.0	2083.753173828125	1939.2183837890625
1891.0	2001.0	355.0	2044.0	2079.74755859375	1946.250244140625
1889.0	2001.0	356.0	2045.0	2083.873779296875	1952.008056640625
1891.0	2001.0	355.0	2046.0	2084.07421875	1956.745849609375
1893.0	2002.0	356.0	2044.0	2074.711669921875	1955.30908203125
1891.0	2002.0	359.0	2046.0	2073.970458984375	1956.88134765625
1892.0	2001.0	356.0	2045.0	2079.84716796875	1961.5845947265625
1895.0	2006.0	355.0	2046.0	2076.5908203125	1947.93505859375
1893.0	2002.0	357.0	2042.0	2075.052734375	1960.0482177734375
1897.0	1989.0	358.0	2044.0	2076.604248046875	1980.4578857421875
1892.0	1989.0	356.0	2045.0	2080.025390625	2005.02783203125
