2140.0	2169.0	2133.01416015625
2146.0	2170.0	2117.41259765625
2144.0	2170.0	2122.1357421875
2143.0	2170.0	2124.2919921875
2142.0	2173.0	2126.39208984375
2142.0	2170.0	2126.02685546875
2145.0	2169.0	2118.1767578125
2145.0	2173.0	2117.904052734375
2144.0	2168.0	2120.2421875
2143.0	2168.0	2122.502685546875
2141.0	2167.0	2127.23779296875
2146.0	2169.0	2114.27978515625
2143.0	2171.0	2121.774169921875
2146.0	2169.0	2113.86083984375
2142.0	2170.0	2123.832763671875
2148.0	2171.0	2108.45263671875
2144.0	2172.0	2118.552978515625
2154.0	2169.0	2093.283447265625
2153.0	2170.0	2096.590576171875
2153.0	2170.0	2097.35791015625
2156.0	2172.0	2090.422607421875
2153.0	2171.0	2098.78564453125
2151.0	2171.0	2104.455810546875
2152.0	2171.0	2102.541748046875
2151.0	2168.0	2105.66357421875
2151.0	2172.0	2106.250732421875
2151.0	2168.0	2106.853515625
2153.0	2168.0	2102.359375
2152.0	2170.0	2105.51123046875
2146.0	2170.0	2121.23681640625
2160.0	2171.0	2085.945556640625
2150.0	2170.0	2111.816650390625
2153.0	2168.0	2104.530517578125
2152.0	2170.0	2107.4580078125
2153.0	2170.0	2105.234619140625
2152.0	2171.0	2108.02294921875
2152.0	2169.0	2108.394287109375
2154.0	2169.0	2103.58203125
2152.0	2173.0	2108.950439453125
2152.0	2166.0	2109.143798828125
2154.0	2173.0	2104.24267578125
2154.0	2169.0	2104.498779296875
2161.0	2166.0	2087.172607421875
2163.0	2169.0	2083.276123046875
2156.0	2168.0	2102.297119140625
2168.0	2171.0	2072.8994140625
2161.0	2170.0	2091.784912109375
2160.0	2172.0	2095.34423828125
2162.0	2168.0	2091.2197265625
2162.0	2171.0	2092.07763671875
2163.0	2171.0	2090.51806640625
2162.0	2172.0	2093.89599609375
2161.0	2170.0	2097.158447265625
2162.0	2174.0	2095.270751953125
2163.0	2176.0	2093.39453125
2163.0	2171.0	2094.075927734375
2161.0	2168.0	2099.8896484375
2160.0	2172.0	2103.049560546875
2162.0	2169.0	2098.48779296875
2169.0	2171.0	2081.186279296875
2166.0	2170.0	2089.334716796875
2161.0	2170.0	2102.509765625
2163.0	2171.0	2097.954833984375
2162.0	2171.0	2100.89892578125
2163.0	2172.0	2098.6484375
2164.0	2171.0	2096.54052734375
2164.0	2169.0	2096.857421875
