2973.0	2015.0	2107.699462890625	2010.53564453125
2971.0	2010.0	2080.9150390625	2051.485595703125
2972.0	2015.0	2039.965087890625	2010.53564453125
2973.0	2015.0	1999.0150146484375	1994.326416015625
2972.0	2014.0	2039.7464599609375	2027.022216796875
2972.0	2012.0	2032.5128173828125	2062.73095703125
2971.0	2014.0	2056.900634765625	2021.781005859375
2975.0	2012.0	2015.95068359375	2050.487548828125
2971.0	2013.0	2056.900634765625	2015.364013671875
2971.0	2014.0	2057.006591796875	1998.2288818359375
2971.0	2014.0	2041.1185302734375	2009.4608154296875
2968.0	2014.0	2082.068603515625	2014.855224609375
2970.0	2012.0	2041.1185302734375	2055.80517578125
2971.0	2013.0	2000.1685791015625	2018.4639892578125
2972.0	2015.0	1982.7777099609375	1979.9998779296875
2970.0	2015.0	2023.727783203125	2000.447509765625
2971.0	2017.0	2015.4320068359375	1970.7999267578125
2973.0	2015.0	1974.4820556640625	2011.7498779296875
2974.0	2014.0	1968.6192626953125	2046.5623779296875
2971.0	2013.0	2009.5692138671875	2052.4208984375
2971.0	2015.0	2050.519287109375	2011.470947265625
2973.0	2014.0	2009.5692138671875	2028.0303955078125
2972.0	2014.0	2032.92724609375	2023.8021240234375
2971.0	2015.0	2057.06494140625	2002.0428466796875
2972.0	2015.0	2016.114990234375	2011.05517578125
2972.0	2027.0	2019.7568359375	1970.1051025390625
2972.0	2027.0	2022.8748779296875	1929.1551513671875
2971.0	2027.0	2052.2314453125	1958.9510498046875
2971.0	2026.0	2038.7900390625	1999.9010009765625
2973.0	2026.0	1997.840087890625	2010.26123046875
2972.0	2027.0	2029.687744140625	1992.209228515625
2971.0	2028.0	2055.493408203125	1983.2667236328125
2972.0	2030.0	2014.5433349609375	1958.964111328125
2971.0	2026.0	2047.232177734375	1999.9140625
2972.0	2028.0	2008.5159912109375	1998.8232421875
2974.0	2028.0	1967.56591796875	2005.90087890625
2973.0	2029.0	2008.5159912109375	1989.5667724609375
2973.0	2026.0	2023.6947021484375	2030.516845703125
2973.0	2027.0	2024.408203125	2016.277587890625
2973.0	2025.0	2024.7484130859375	2054.029296875
2971.0	2022.0	2065.698486328125	2092.442626953125
2971.0	2029.0	2052.395263671875	2051.49267578125
2974.0	2027.0	2011.4451904296875	2010.5426025390625
2972.0	2027.0	2046.9378662109375	2008.951904296875
2972.0	2029.0	2035.8834228515625	1971.5904541015625
2974.0	2028.0	1994.9334716796875	2012.29833984375
2970.0	2027.0	2035.8834228515625	2032.1185302734375
2971.0	2027.0	2039.937744140625	2022.1800537109375
2973.0	2011.0	1998.9876708984375	2063.130126953125
2975.0	2014.0	1958.0377197265625	2104.080078125
2970.0	2014.0	1998.9876708984375	2064.128662109375
