2046.0	1795.0
2045.0	1798.0
2045.0	1796.0
2048.0	1799.0
2043.0	1795.0
2048.0	1797.0
2049.0	1801.0
2047.0	1794.0
2046.0	1798.0
2046.0	1796.0
2047.0	1797.0
2048.0	1795.0
2045.0	1796.0
2043.0	1789.0
2045.0	1793.0
2045.0	1796.0
2047.0	1796.0
2047.0	1796.0
2042.0	1797.0
2047.0	1797.0
2047.0	1788.0
2045.0	1794.0
2047.0	1797.0
2046.0	1796.0
2046.0	1796.0
2048.0	1810.0
2046.0	1794.0
2047.0	1793.0
2046.0	1795.0
2046.0	1793.0
2045.0	1795.0
2048.0	1795.0
2047.0	1797.0
2046.0	1796.0
2047.0	1796.0
2046.0	1796.0
2045.0	1796.0
2045.0	1800.0
2045.0	1796.0
2050.0	1796.0
2045.0	1796.0
2047.0	1797.0
2047.0	1795.0
2048.0	1797.0
2050.0	1798.0
2046.0	1797.0
2048.0	1796.0
2047.0	1796.0
2046.0	1796.0
2047.0	1796.0
2046.0	1796.0
2047.0	1799.0
2048.0	1796.0
2046.0	1797.0
2047.0	1795.0
2046.0	1796.0
2044.0	1795.0
2046.0	1796.0
2047.0	1797.0
2045.0	1798.0
2047.0	1798.0
2046.0	1795.0
2044.0	1794.0
2060.0	1806.0
2047.0	1794.0
2047.0	1795.0
2044.0	1796.0
2047.0	1794.0
2047.0	1796.0
2047.0	1798.0
2046.0	1792.0
2044.0	1794.0
2044.0	1795.0
2047.0	1797.0
2049.0	1797.0
2046.0	1803.0
2047.0	1796.0
2047.0	1797.0
2045.0	1797.0
2048.0	1797.0
2046.0	1794.0
2047.0	1798.0
2046.0	1795.0
2049.0	1796.0
2047.0	1797.0
2046.0	1799.0
2043.0	1797.0
2047.0	1797.0
2045.0	1795.0
2045.0	1798.0
2046.0	1796.0
2044.0	1798.0
2047.0	1798.0
2046.0	1797.0
2046.0	1797.0
2046.0	1798.0
2045.0	1799.0
2048.0	1796.0
2049.0	1794.0
2045.0	1794.0
2047.0	1794.0
2045.0	1796.0
2048.0	1796.0
2044.0	1798.0
2048.0	1794.0
2046.0	1797.0
2047.0	1796.0
2047.0	1796.0
2048.0	1795.0
2045.0	1793.0
2043.0	1796.0
2046.0	1796.0
2046.0	1795.0
2046.0	1796.0
2013.0	1794.0
2047.0	1797.0
2046.0	1799.0
2045.0	1797.0
2045.0	1796.0
2045.0	1797.0
2045.0	1796.0
2047.0	1794.0
2045.0	1795.0
2047.0	1798.0
2043.0	1797.0
2045.0	1794.0
2045.0	1797.0
2047.0	1795.0
2046.0	1797.0
2046.0	1793.0
2047.0	1795.0
2042.0	1790.0
2046.0	1796.0
2047.0	1796.0
2047.0	1794.0
2047.0	1796.0
2045.0	1794.0
2046.0	1797.0
2046.0	1789.0
2046.0	1796.0
2047.0	1794.0
2045.0	1796.0
2047.0	1794.0
2046.0	1798.0
2045.0	1795.0
2045.0	1803.0
2044.0	1794.0
2045.0	1796.0
2047.0	1796.0
2044.0	1796.0
2046.0	1795.0
2047.0	1797.0
2047.0	1801.0
2045.0	1795.0
2048.0	1797.0
2048.0	1796.0
2046.0	1796.0
2046.0	1795.0
2049.0	1797.0
2043.0	1800.0
2048.0	1794.0
2048.0	1792.0
2047.0	1795.0
2045.0	1796.0
2047.0	1795.0
2046.0	1795.0
2045.0	1796.0
2046.0	1796.0
2050.0	1796.0
2047.0	1797.0
2045.0	1804.0
2047.0	1795.0
2046.0	1798.0
2046.0	1796.0
2046.0	1797.0
2047.0	1795.0
2047.0	1798.0
2046.0	1793.0
2046.0	1814.0
2046.0	1796.0
2045.0	1795.0
2046.0	1796.0
2047.0	1795.0
2047.0	1797.0
2046.0	1794.0
2046.0	1796.0
2047.0	1796.0
2046.0	1797.0
2047.0	1796.0
2047.0	1796.0
2046.0	1796.0
2047.0	1799.0
2045.0	1795.0
2047.0	1797.0
2047.0	1797.0
2046.0	1795.0
2047.0	1791.0
2046.0	1797.0
2046.0	1796.0
2046.0	1794.0
2047.0	1796.0
2045.0	1796.0
2046.0	1793.0
2048.0	1796.0
2045.0	1796.0
2049.0	1796.0
2048.0	1794.0
2046.0	1798.0
2046.0	1793.0
2047.0	1797.0
2045.0	1797.0
2047.0	1796.0
2046.0	1795.0
2047.0	1796.0
2047.0	1795.0
2046.0	1797.0
2046.0	1795.0
2050.0	1798.0
2046.0	1797.0
2046.0	1796.0
2045.0	1797.0
2047.0	1798.0
2045.0	1780.0
2049.0	1798.0
2059.0	1808.0
2047.0	1796.0
2047.0	1801.0
2046.0	1798.0
2047.0	1796.0
2046.0	1798.0
2046.0	1795.0
2043.0	1803.0
2045.0	1795.0
2048.0	1795.0
2046.0	1796.0
2046.0	1794.0
2047.0	1795.0
2048.0	1796.0
2045.0	1796.0
2049.0	1795.0
2044.0	1793.0
2046.0	1797.0
2046.0	1799.0
2045.0	1798.0
2047.0	1794.0
2046.0	1796.0
2046.0	1798.0
2049.0	1800.0
2047.0	1794.0
2048.0	1792.0
2047.0	1796.0
2045.0	1796.0
2046.0	1794.0
2048.0	1796.0
2045.0	1797.0
2046.0	1795.0
2046.0	1799.0
2046.0	1796.0
2047.0	1796.0
2045.0	1796.0
2047.0	1796.0
2045.0	1794.0
2047.0	1797.0
2050.0	1803.0
2047.0	1795.0
2047.0	1801.0
2048.0	1796.0
2048.0	1795.0
2046.0	1797.0
2047.0	1796.0
2041.0	1794.0
2046.0	1796.0
2044.0	1801.0
2047.0	1797.0
2045.0	1794.0
2047.0	1798.0
2048.0	1799.0
2045.0	1796.0
2047.0	1796.0
2043.0	1803.0
2047.0	1797.0
2048.0	1804.0
2047.0	1796.0
2045.0	1794.0
2047.0	1795.0
2046.0	1796.0
2047.0	1803.0
2049.0	1796.0
2051.0	1795.0
2047.0	1797.0
2045.0	1797.0
2046.0	1797.0
2044.0	1794.0
2046.0	1795.0
2048.0	1795.0
2046.0	1800.0
2047.0	1795.0
2045.0	1795.0
2047.0	1798.0
2045.0	1795.0
2044.0	1796.0
2047.0	1800.0
2058.0	1796.0
2050.0	1797.0
2045.0	1795.0
2045.0	1798.0
2046.0	1794.0
2046.0	1798.0
2046.0	1798.0
2048.0	1797.0
2046.0	1796.0
2053.0	1796.0
2046.0	1798.0
2044.0	1794.0
2046.0	1796.0
2048.0	1810.0
2047.0	1798.0
2046.0	1794.0
2044.0	1797.0
2046.0	1796.0
2046.0	1795.0
2047.0	1796.0
2046.0	1796.0
2047.0	1796.0
2046.0	1802.0
2046.0	1795.0
2044.0	1793.0
2063.0	1791.0
2048.0	1794.0
2049.0	1801.0
2047.0	1796.0
2046.0	1796.0
2046.0	1796.0
2046.0	1797.0
2046.0	1794.0
2049.0	1795.0
2053.0	1797.0
2047.0	1797.0
2048.0	1795.0
2046.0	1795.0
2046.0	1798.0
2049.0	1796.0
2047.0	1795.0
2047.0	1794.0
2046.0	1795.0
2047.0	1797.0
2047.0	1798.0
2045.0	1796.0
2048.0	1796.0
2047.0	1796.0
2045.0	1797.0
2046.0	1798.0
2046.0	1812.0
2046.0	1794.0
2048.0	1794.0
2046.0	1796.0
2047.0	1797.0
2047.0	1795.0
2045.0	1799.0
2048.0	1798.0
2045.0	1796.0
2044.0	1802.0
2045.0	1797.0
2045.0	1796.0
2046.0	1795.0
2046.0	1796.0
2045.0	1797.0
2045.0	1793.0
2046.0	1796.0
2047.0	1796.0
2061.0	1795.0
2047.0	1797.0
2046.0	1794.0
2047.0	1796.0
2046.0	1793.0
2047.0	1797.0
2047.0	1800.0
2046.0	1797.0
2045.0	1796.0
2050.0	1796.0
2046.0	1796.0
2045.0	1796.0
2047.0	1797.0
2046.0	1790.0
2047.0	1793.0
2046.0	1796.0
2045.0	1794.0
2045.0	1798.0
2051.0	1792.0
2046.0	1796.0
2046.0	1797.0
2046.0	1794.0
2046.0	1802.0
2044.0	1795.0
2048.0	1801.0
2046.0	1797.0
2049.0	1796.0
2051.0	1800.0
2049.0	1795.0
2048.0	1796.0
2045.0	1794.0
2048.0	1795.0
2045.0	1794.0
2045.0	1796.0
2047.0	1796.0
2045.0	1797.0
2050.0	1795.0
2046.0	1798.0
2048.0	1794.0
2048.0	1795.0
2047.0	1796.0
2047.0	1794.0
2048.0	1795.0
2046.0	1796.0
2046.0	1797.0
2050.0	1800.0
2045.0	1796.0
2046.0	1799.0
2047.0	1798.0
2045.0	1793.0
2046.0	1795.0
2047.0	1796.0
2046.0	1796.0
2044.0	1794.0
2052.0	1797.0
2048.0	1796.0
2048.0	1803.0
2048.0	1797.0
2048.0	1797.0
2045.0	1796.0
2046.0	1795.0
2046.0	1795.0
2046.0	1795.0
2043.0	1803.0
2045.0	1796.0
2045.0	1793.0
2047.0	1796.0
2048.0	1795.0
2045.0	1796.0
2048.0	1797.0
2046.0	1795.0
2044.0	1797.0
2045.0	1795.0
2048.0	1794.0
2042.0	1802.0
2046.0	1797.0
2046.0	1796.0
2047.0	1794.0
2047.0	1797.0
2048.0	1795.0
2047.0	1795.0
2046.0	1794.0
2046.0	1795.0
2046.0	1799.0
2046.0	1794.0
2048.0	1802.0
2046.0	1798.0
2046.0	1798.0
2043.0	1797.0
2045.0	1797.0
2046.0	1796.0
2045.0	1797.0
2050.0	1790.0
2047.0	1796.0
2049.0	1798.0
2047.0	1796.0
2046.0	1796.0
2047.0	1795.0
2048.0	1797.0
2046.0	1797.0
2047.0	1794.0
2061.0	1795.0
2049.0	1797.0
2048.0	1793.0
2049.0	1797.0
2047.0	1796.0
2049.0	1797.0
2045.0	1795.0
2045.0	1798.0
2048.0	1796.0
2044.0	1794.0
2046.0	1796.0
2048.0	1798.0
2046.0	1795.0
2047.0	1796.0
2046.0	1795.0
2045.0	1796.0
2046.0	1795.0
2044.0	1797.0
2047.0	1796.0
2046.0	1799.0
2053.0	1799.0
2046.0	1795.0
2049.0	1795.0
2047.0	1797.0
2046.0	1796.0
2045.0	1797.0
2044.0	1799.0
2046.0	1798.0
2044.0	1791.0
2043.0	1799.0
2049.0	1795.0
2048.0	1796.0
2049.0	1798.0
2046.0	1797.0
2046.0	1797.0
2048.0	1799.0
2046.0	1797.0
2046.0	1794.0
2044.0	1799.0
2047.0	1796.0
2045.0	1796.0
2047.0	1797.0
2048.0	1807.0
2047.0	1798.0
2046.0	1802.0
2048.0	1795.0
2046.0	1802.0
