874.0	888.0
875.0	885.0
875.0	886.0
879.0	886.0
875.0	885.0
876.0	886.0
875.0	888.0
878.0	885.0
873.0	886.0
875.0	885.0
874.0	888.0
875.0	885.0
875.0	885.0
873.0	886.0
874.0	886.0
874.0	885.0
875.0	882.0
875.0	884.0
875.0	884.0
875.0	885.0
874.0	886.0
874.0	885.0
876.0	886.0
875.0	886.0
873.0	884.0
875.0	886.0
874.0	888.0
873.0	883.0
876.0	886.0
873.0	885.0
873.0	885.0
875.0	885.0
875.0	886.0
878.0	886.0
875.0	886.0
874.0	889.0
875.0	885.0
873.0	883.0
874.0	886.0
875.0	885.0
874.0	884.0
874.0	886.0
875.0	888.0
881.0	885.0
875.0	884.0
873.0	884.0
873.0	884.0
872.0	884.0
875.0	885.0
874.0	887.0
874.0	885.0
873.0	884.0
872.0	887.0
878.0	886.0
874.0	886.0
875.0	883.0
873.0	886.0
874.0	883.0
874.0	886.0
875.0	885.0
875.0	886.0
873.0	887.0
876.0	888.0
874.0	886.0
873.0	886.0
876.0	889.0
875.0	882.0
874.0	886.0
873.0	886.0
875.0	886.0
874.0	887.0
875.0	887.0
874.0	888.0
874.0	885.0
873.0	885.0
875.0	883.0
876.0	885.0
873.0	880.0
874.0	885.0
874.0	884.0
874.0	886.0
874.0	886.0
877.0	885.0
875.0	887.0
876.0	887.0
874.0	887.0
874.0	886.0
874.0	885.0
873.0	889.0
873.0	884.0
875.0	886.0
875.0	887.0
875.0	884.0
876.0	887.0
876.0	886.0
882.0	887.0
873.0	885.0
874.0	884.0
876.0	886.0
875.0	884.0
874.0	886.0
873.0	888.0
873.0	885.0
875.0	884.0
875.0	885.0
875.0	884.0
877.0	886.0
872.0	887.0
875.0	889.0
874.0	886.0
874.0	885.0
874.0	886.0
876.0	886.0
873.0	885.0
874.0	887.0
873.0	886.0
878.0	885.0
874.0	888.0
874.0	884.0
875.0	885.0
873.0	885.0
873.0	885.0
875.0	886.0
874.0	886.0
875.0	887.0
874.0	888.0
875.0	884.0
874.0	886.0
873.0	884.0
874.0	884.0
874.0	889.0
873.0	885.0
875.0	888.0
874.0	884.0
874.0	887.0
875.0	887.0
876.0	887.0
878.0	884.0
874.0	887.0
875.0	883.0
874.0	887.0
876.0	885.0
874.0	887.0
874.0	886.0
876.0	887.0
873.0	885.0
874.0	887.0
875.0	885.0
871.0	885.0
877.0	884.0
875.0	886.0
874.0	887.0
876.0	886.0
875.0	886.0
873.0	885.0
874.0	885.0
874.0	885.0
872.0	888.0
878.0	886.0
875.0	887.0
875.0	888.0
875.0	882.0
875.0	884.0
874.0	886.0
875.0	884.0
875.0	886.0
875.0	887.0
873.0	882.0
874.0	886.0
877.0	888.0
876.0	886.0
874.0	891.0
874.0	890.0
874.0	886.0
874.0	887.0
874.0	885.0
874.0	886.0
875.0	886.0
875.0	887.0
876.0	887.0
873.0	885.0
876.0	885.0
874.0	887.0
873.0	888.0
874.0	886.0
874.0	884.0
875.0	886.0
874.0	885.0
874.0	888.0
875.0	885.0
877.0	886.0
873.0	887.0
874.0	884.0
874.0	886.0
876.0	890.0
874.0	886.0
873.0	885.0
876.0	885.0
876.0	885.0
873.0	888.0
873.0	886.0
874.0	885.0
875.0	886.0
874.0	888.0
875.0	886.0
875.0	889.0
874.0	885.0
872.0	884.0
874.0	886.0
874.0	887.0
873.0	886.0
876.0	887.0
876.0	886.0
873.0	886.0
874.0	886.0
875.0	887.0
875.0	890.0
875.0	882.0
875.0	882.0
874.0	885.0
876.0	887.0
874.0	887.0
873.0	885.0
875.0	885.0
877.0	887.0
876.0	885.0
873.0	887.0
873.0	881.0
875.0	884.0
877.0	884.0
875.0	884.0
877.0	888.0
876.0	886.0
875.0	886.0
875.0	885.0
872.0	886.0
874.0	886.0
874.0	889.0
874.0	888.0
873.0	886.0
875.0	884.0
876.0	887.0
875.0	887.0
874.0	887.0
874.0	890.0
876.0	887.0
875.0	885.0
874.0	885.0
875.0	885.0
874.0	891.0
875.0	885.0
874.0	886.0
875.0	886.0
874.0	887.0
875.0	886.0
875.0	885.0
874.0	887.0
880.0	886.0
875.0	887.0
873.0	887.0
874.0	882.0
872.0	887.0
874.0	885.0
874.0	887.0
876.0	886.0
876.0	886.0
875.0	884.0
875.0	886.0
873.0	887.0
870.0	888.0
874.0	887.0
877.0	885.0
875.0	893.0
874.0	883.0
875.0	886.0
876.0	884.0
874.0	885.0
873.0	885.0
874.0	887.0
875.0	886.0
879.0	885.0
873.0	884.0
874.0	884.0
876.0	887.0
873.0	889.0
874.0	887.0
876.0	884.0
874.0	885.0
873.0	887.0
875.0	886.0
875.0	886.0
874.0	886.0
876.0	886.0
873.0	885.0
873.0	887.0
874.0	884.0
875.0	882.0
873.0	886.0
875.0	886.0
876.0	884.0
874.0	886.0
876.0	885.0
874.0	886.0
875.0	884.0
879.0	885.0
875.0	886.0
874.0	885.0
874.0	885.0
874.0	885.0
874.0	886.0
874.0	887.0
874.0	886.0
875.0	884.0
875.0	886.0
872.0	886.0
876.0	884.0
876.0	886.0
875.0	884.0
875.0	885.0
873.0	883.0
875.0	894.0
876.0	886.0
874.0	884.0
874.0	884.0
875.0	886.0
873.0	886.0
873.0	885.0
875.0	885.0
876.0	887.0
873.0	885.0
874.0	886.0
874.0	888.0
876.0	885.0
876.0	882.0
874.0	884.0
875.0	885.0
876.0	886.0
873.0	886.0
873.0	885.0
873.0	887.0
872.0	886.0
876.0	887.0
872.0	888.0
874.0	885.0
873.0	885.0
874.0	889.0
873.0	883.0
875.0	885.0
875.0	886.0
875.0	886.0
874.0	885.0
876.0	887.0
875.0	886.0
874.0	887.0
878.0	888.0
873.0	887.0
873.0	886.0
874.0	887.0
875.0	885.0
873.0	886.0
874.0	885.0
874.0	885.0
875.0	885.0
875.0	886.0
874.0	888.0
875.0	886.0
872.0	886.0
874.0	887.0
874.0	884.0
874.0	888.0
875.0	882.0
875.0	885.0
874.0	884.0
874.0	886.0
874.0	887.0
874.0	885.0
875.0	888.0
874.0	887.0
874.0	886.0
873.0	885.0
