1825.0	1095.0
1825.0	1105.0
1824.0	1116.0
1826.0	1116.0
1825.0	1129.0
1827.0	1144.0
1825.0	1140.0
1825.0	1138.0
1825.0	1151.0
1826.0	1150.0
1827.0	1162.0
1825.0	1173.0
1826.0	1172.0
1836.0	1185.0
1834.0	1186.0
1836.0	1208.0
1834.0	1207.0
1838.0	1207.0
1836.0	1222.0
1835.0	1235.0
1833.0	1231.0
1835.0	1241.0
1836.0	1254.0
1843.0	1269.0
1846.0	1266.0
1844.0	1277.0
1844.0	1281.0
1844.0	1289.0
1856.0	1301.0
1853.0	1313.0
1855.0	1326.0
1862.0	1335.0
1863.0	1348.0
1873.0	1359.0
1872.0	1359.0
1873.0	1373.0
1875.0	1385.0
1872.0	1398.0
1883.0	1400.0
1882.0	1399.0
1883.0	1418.0
1891.0	1432.0
1893.0	1434.0
1890.0	1448.0
1894.0	1443.0
1892.0	1459.0
1901.0	1465.0
1911.0	1472.0
1912.0	1481.0
1912.0	1484.0
1922.0	1495.0
1921.0	1506.0
1921.0	1507.0
1921.0	1520.0
1921.0	1519.0
1917.0	1521.0
1931.0	1531.0
1931.0	1543.0
1930.0	1557.0
1930.0	1558.0
1931.0	1556.0
1930.0	1569.0
1930.0	1570.0
1939.0	1570.0
1941.0	1568.0
1940.0	1564.0
1942.0	1569.0
1939.0	1572.0
1938.0	1567.0
1942.0	1569.0
1940.0	1569.0
1941.0	1571.0
1940.0	1569.0
1939.0	1571.0
1943.0	1569.0
1941.0	1569.0
1940.0	1568.0
1948.0	1556.0
1949.0	1558.0
1949.0	1545.0
1949.0	1532.0
1949.0	1534.0
1957.0	1531.0
1960.0	1520.0
1959.0	1520.0
1960.0	1508.0
1957.0	1495.0
1960.0	1492.0
1970.0	1483.0
1969.0	1481.0
1969.0	1481.0
1968.0	1470.0
1969.0	1480.0
1978.0	1458.0
1978.0	1456.0
1981.0	1445.0
1985.0	1434.0
1988.0	1433.0
1990.0	1425.0
1990.0	1409.0
1987.0	1409.0
1997.0	1397.0
1999.0	1385.0
1999.0	1383.0
1996.0	1387.0
2006.0	1374.0
2007.0	1361.0
2007.0	1348.0
2007.0	1338.0
2011.0	1325.0
2016.0	1327.0
2017.0	1315.0
2016.0	1300.0
2026.0	1290.0
2027.0	1277.0
2027.0	1267.0
2026.0	1255.0
2037.0	1242.0
2036.0	1231.0
2039.0	1220.0
2039.0	1219.0
2037.0	1209.0
2037.0	1204.0
