3412.0	1952.0
3411.0	1950.0
3409.0	1949.0
3411.0	1946.0
3410.0	1948.0
3410.0	1955.0
3412.0	1951.0
3410.0	1952.0
3411.0	1951.0
3410.0	1950.0
3410.0	1950.0
3409.0	1950.0
3410.0	1951.0
3411.0	1952.0
3411.0	1949.0
3417.0	1952.0
3412.0	1950.0
3410.0	1955.0
3410.0	1949.0
3409.0	1949.0
3407.0	1951.0
3412.0	1956.0
3411.0	1949.0
3409.0	1950.0
3409.0	1949.0
3409.0	1949.0
3411.0	1953.0
3410.0	1949.0
3412.0	1951.0
3411.0	1950.0
3411.0	1948.0
3410.0	1963.0
3411.0	1951.0
3411.0	1950.0
3408.0	1948.0
3411.0	1951.0
3412.0	1950.0
3411.0	1950.0
3411.0	1950.0
3411.0	1949.0
3409.0	1950.0
3410.0	1952.0
3411.0	1952.0
3415.0	1953.0
3410.0	1950.0
3411.0	1957.0
3411.0	1950.0
3412.0	1951.0
3408.0	1950.0
3410.0	1949.0
3411.0	1947.0
3411.0	1952.0
3412.0	1949.0
3409.0	1950.0
3410.0	1952.0
3411.0	1950.0
3411.0	1951.0
3409.0	1950.0
3411.0	1950.0
3409.0	1947.0
3411.0	1951.0
3413.0	1951.0
3410.0	1948.0
3409.0	1956.0
3413.0	1951.0
3410.0	1949.0
3410.0	1949.0
3410.0	1950.0
3410.0	1949.0
3409.0	1951.0
3409.0	1950.0
3414.0	1951.0
3411.0	1951.0
3411.0	1958.0
3410.0	1950.0
3410.0	1950.0
3409.0	1949.0
3411.0	1956.0
3411.0	1944.0
3410.0	1951.0
3412.0	1951.0
3408.0	1949.0
3411.0	1948.0
3410.0	1948.0
3413.0	1951.0
3420.0	1952.0
3410.0	1947.0
3410.0	1948.0
3411.0	1953.0
3411.0	1953.0
3411.0	1951.0
3410.0	1947.0
3410.0	1950.0
3411.0	1950.0
3411.0	1950.0
3410.0	1952.0
3410.0	1966.0
3411.0	1950.0
3411.0	1949.0
3412.0	1953.0
3409.0	1946.0
3410.0	1949.0
3410.0	1951.0
3413.0	1951.0
3409.0	1949.0
3411.0	1949.0
3411.0	1950.0
3409.0	1951.0
3411.0	1950.0
3410.0	1950.0
3410.0	1954.0
3409.0	1950.0
3410.0	1951.0
3425.0	1949.0
3409.0	1946.0
3412.0	1950.0
3409.0	1950.0
3409.0	1950.0
3410.0	1951.0
3413.0	1955.0
3412.0	1950.0
3411.0	1950.0
3410.0	1951.0
3409.0	1951.0
3410.0	1945.0
3411.0	1951.0
3411.0	1950.0
3408.0	1950.0
3410.0	1949.0
3411.0	1950.0
3411.0	1949.0
3412.0	1951.0
3409.0	1951.0
3412.0	1947.0
3411.0	1951.0
3411.0	1950.0
3413.0	1949.0
3410.0	1949.0
3411.0	1948.0
3409.0	1948.0
3410.0	1947.0
3408.0	1949.0
3410.0	1952.0
3411.0	1949.0
3412.0	1949.0
3410.0	1950.0
3409.0	1949.0
3411.0	1945.0
3410.0	1950.0
3410.0	1950.0
3411.0	1950.0
3409.0	1949.0
3410.0	1960.0
3410.0	1953.0
3410.0	1949.0
3409.0	1949.0
3413.0	1954.0
3412.0	1950.0
3409.0	1949.0
3408.0	1950.0
3411.0	1948.0
3412.0	1951.0
3411.0	1952.0
3410.0	1952.0
1932.0	2041.0
1933.0	2041.0
1933.0	2040.0
1929.0	2042.0
1931.0	2040.0
1929.0	2041.0
1931.0	2046.0
1932.0	2040.0
1931.0	2039.0
1939.0	2041.0
1941.0	2041.0
1940.0	2040.0
1939.0	2040.0
1943.0	2040.0
1949.0	2041.0
1950.0	2041.0
1950.0	2041.0
1962.0	2040.0
1954.0	2011.0
1961.0	2042.0
1959.0	2039.0
1968.0	2030.0
1968.0	2030.0
1979.0	2028.0
1979.0	2012.0
1988.0	2014.0
1987.0	2014.0
2001.0	2016.0
1998.0	2015.0
2008.0	2015.0
2007.0	2014.0
2017.0	2013.0
2025.0	2014.0
2036.0	2014.0
2033.0	2013.0
2039.0	2015.0
2036.0	2014.0
2037.0	2015.0
2035.0	2014.0
2123.0	2000.0
2124.0	1995.0
2125.0	2001.0
2122.0	1996.0
2123.0	2002.0
2124.0	2004.0
2124.0	2003.0
2183.0	2013.0
2179.0	2014.0
2181.0	2015.0
2191.0	2016.0
2191.0	2015.0
2194.0	2014.0
2204.0	2016.0
2199.0	2014.0
2211.0	2015.0
2222.0	2011.0
2221.0	2017.0
2230.0	2017.0
2240.0	2030.0
2251.0	2027.0
2259.0	2027.0
2271.0	2028.0
2289.0	2039.0
2288.0	2040.0
2308.0	2040.0
2318.0	2040.0
2318.0	2039.0
2327.0	2039.0
2332.0	2042.0
2335.0	2039.0
2423.0	2052.0
2425.0	2053.0
2424.0	2053.0
2426.0	2053.0
2425.0	2046.0
2432.0	2067.0
2436.0	2066.0
2445.0	2068.0
2454.0	2068.0
2464.0	2067.0
2474.0	2068.0
2485.0	2064.0
2495.0	2067.0
2504.0	2066.0
2503.0	2066.0
2538.0	2080.0
2522.0	2079.0
2534.0	2082.0
2543.0	2081.0
2542.0	2081.0
2543.0	2077.0
2621.0	2090.0
2622.0	2092.0
2621.0	2092.0
2619.0	2092.0
2621.0	2093.0
2621.0	2092.0
2622.0	2092.0
2688.0	2093.0
2688.0	2094.0
2689.0	2095.0
2688.0	2093.0
2688.0	2095.0
2698.0	2090.0
2701.0	2091.0
2709.0	2092.0
2709.0	2096.0
2726.0	2094.0
2739.0	2092.0
2741.0	2092.0
2757.0	2108.0
2767.0	2104.0
2776.0	2104.0
2787.0	2104.0
2784.0	2108.0
2797.0	2106.0
2806.0	2107.0
2817.0	2106.0
2829.0	2106.0
2834.0	2106.0
2846.0	2108.0
2855.0	2108.0
2855.0	2103.0
2874.0	2095.0
2874.0	2107.0
