869.0	1935.0
871.0	1937.0
872.0	1938.0
873.0	1936.0
870.0	1936.0
873.0	1936.0
874.0	1937.0
872.0	1938.0
871.0	1937.0
872.0	1937.0
870.0	1937.0
872.0	1937.0
872.0	1937.0
873.0	1939.0
873.0	1935.0
873.0	1939.0
873.0	1940.0
872.0	1938.0
879.0	1938.0
873.0	1938.0
871.0	1938.0
872.0	1936.0
870.0	1935.0
871.0	1942.0
873.0	1938.0
871.0	1937.0
873.0	1936.0
871.0	1937.0
871.0	1936.0
872.0	1938.0
872.0	1944.0
871.0	1936.0
872.0	1938.0
871.0	1937.0
870.0	1951.0
872.0	1936.0
871.0	1937.0
871.0	1937.0
873.0	1935.0
871.0	1937.0
868.0	1939.0
872.0	1939.0
872.0	1938.0
871.0	1936.0
870.0	1937.0
873.0	1940.0
872.0	1938.0
872.0	1937.0
873.0	1939.0
871.0	1938.0
871.0	1938.0
873.0	1940.0
871.0	1935.0
871.0	1936.0
870.0	1937.0
869.0	1938.0
871.0	1931.0
872.0	1937.0
870.0	1936.0
871.0	1936.0
871.0	1936.0
873.0	1938.0
871.0	1938.0
871.0	1939.0
871.0	1937.0
868.0	1936.0
871.0	1937.0
872.0	1939.0
870.0	1939.0
873.0	1937.0
872.0	1938.0
873.0	1936.0
871.0	1937.0
868.0	1937.0
871.0	1933.0
872.0	1937.0
871.0	1935.0
868.0	1939.0
871.0	1938.0
871.0	1936.0
873.0	1938.0
871.0	1938.0
871.0	1942.0
872.0	1937.0
870.0	1937.0
871.0	1939.0
871.0	1934.0
870.0	1936.0
875.0	1936.0
873.0	1938.0
871.0	1935.0
871.0	1937.0
874.0	1937.0
871.0	1937.0
870.0	1937.0
872.0	1938.0
870.0	1936.0
871.0	1943.0
873.0	1938.0
871.0	1937.0
871.0	1938.0
871.0	1931.0
871.0	1938.0
868.0	1938.0
870.0	1938.0
870.0	1936.0
873.0	1936.0
870.0	1935.0
872.0	1938.0
871.0	1934.0
874.0	1936.0
