1976.0	3409.0
1969.0	3408.0
1967.0	3409.0
1969.0	3410.0
1969.0	3409.0
1970.0	3410.0
1969.0	3408.0
1968.0	3409.0
1971.0	3405.0
1969.0	3408.0
1969.0	3409.0
1970.0	3408.0
1968.0	3407.0
1969.0	3406.0
1968.0	3421.0
1968.0	3403.0
1969.0	3410.0
1969.0	3407.0
1969.0	3411.0
1968.0	3409.0
1968.0	3408.0
1967.0	3409.0
1984.0	3406.0
1966.0	3410.0
1970.0	3409.0
1970.0	3409.0
1967.0	3409.0
1969.0	3420.0
1968.0	3408.0
1968.0	3409.0
1969.0	3408.0
1970.0	3410.0
1969.0	3408.0
1969.0	3409.0
1969.0	3408.0
1971.0	3409.0
1968.0	3412.0
1972.0	3410.0
1969.0	3409.0
1969.0	3406.0
1970.0	3409.0
1969.0	3409.0
1968.0	3411.0
1968.0	3410.0
2019.0	3308.0
2018.0	3308.0
2017.0	3306.0
2017.0	3308.0
2095.0	3059.0
2220.0	2614.0
2230.0	2599.0
2191.0	2765.0
2087.0	3123.0
2085.0	3124.0
2029.0	3307.0
1999.0	3400.0
1991.0	3409.0
1980.0	3410.0
1979.0	3404.0
1979.0	3407.0
1978.0	3408.0
1978.0	3409.0
1978.0	3409.0
1981.0	3410.0
1979.0	3408.0
1978.0	3422.0
1978.0	3415.0
1980.0	3406.0
1977.0	3405.0
1978.0	3406.0
1977.0	3408.0
1979.0	3410.0
1979.0	3408.0
1980.0	3409.0
1978.0	3409.0
1978.0	3408.0
1983.0	3410.0
1979.0	3409.0
1978.0	3409.0
1981.0	3409.0
1979.0	3409.0
1979.0	3410.0
1979.0	3410.0
1979.0	3408.0
1979.0	3408.0
1980.0	3408.0
1979.0	3409.0
1980.0	3408.0
1981.0	3408.0
1982.0	3412.0
1980.0	3416.0
1979.0	3411.0
1979.0	3410.0
1979.0	3410.0
1981.0	3409.0
1968.0	3409.0
1970.0	3407.0
1966.0	3408.0
1972.0	3409.0
1966.0	3409.0
1968.0	3410.0
1969.0	3410.0
1971.0	3408.0
1968.0	3409.0
1968.0	3409.0
1968.0	3412.0
1969.0	3409.0
1963.0	3408.0
1968.0	3407.0
1970.0	3408.0
1970.0	3409.0
1969.0	3400.0
1967.0	3415.0
1968.0	3407.0
1969.0	3410.0
1968.0	3413.0
1970.0	3409.0
1980.0	3409.0
1988.0	3409.0
1994.0	3409.0
1990.0	3411.0
1980.0	3408.0
1982.0	3409.0
1981.0	3409.0
1979.0	3410.0
1969.0	3410.0
1968.0	3408.0
1969.0	3409.0
1968.0	3409.0
1969.0	3409.0
1968.0	3408.0
1970.0	3408.0
1969.0	3409.0
1969.0	3408.0
1968.0	3409.0
1968.0	3400.0
1968.0	3406.0
1971.0	3413.0
1968.0	3407.0
1968.0	3406.0
1969.0	3407.0
1970.0	3408.0
1969.0	3408.0
1968.0	3409.0
1977.0	3408.0
1972.0	3410.0
1970.0	3411.0
1970.0	3409.0
1971.0	3409.0
1968.0	3408.0
1968.0	3408.0
1968.0	3410.0
1969.0	3408.0
1971.0	3409.0
1971.0	3408.0
1969.0	3409.0
1968.0	3411.0
1970.0	3408.0
1969.0	3409.0
1969.0	3408.0
1970.0	3412.0
1967.0	3410.0
1969.0	3410.0
1970.0	3407.0
1969.0	3410.0
1969.0	3408.0
1968.0	3409.0
1968.0	3410.0
1967.0	3409.0
1974.0	3408.0
1967.0	3409.0
1969.0	3408.0
1968.0	3410.0
1969.0	3410.0
1969.0	3408.0
1970.0	3411.0
1969.0	3411.0
1968.0	3410.0
1968.0	3409.0
1969.0	3410.0
1968.0	3409.0
1969.0	3407.0
1969.0	3407.0
1971.0	3414.0
1971.0	3409.0
1969.0	3413.0
1970.0	3412.0
1969.0	3407.0
1970.0	3410.0
1969.0	3410.0
1970.0	3409.0
1967.0	3407.0
1976.0	3409.0
1975.0	3408.0
1972.0	3412.0
1970.0	3410.0
1969.0	3409.0
1969.0	3407.0
1968.0	3410.0
1972.0	3410.0
1968.0	3409.0
1968.0	3412.0
1968.0	3409.0
1969.0	3411.0
1971.0	3407.0
1971.0	3408.0
1971.0	3416.0
1972.0	3405.0
1969.0	3408.0
1970.0	3408.0
1969.0	3406.0
1968.0	3411.0
1968.0	3409.0
1970.0	3409.0
1967.0	3408.0
1980.0	3409.0
1968.0	3408.0
1971.0	3410.0
1967.0	3406.0
1969.0	3409.0
1971.0	3409.0
1969.0	3410.0
1968.0	3409.0
1969.0	3412.0
1969.0	3407.0
1968.0	3411.0
1969.0	3409.0
1970.0	3410.0
1971.0	3409.0
1971.0	3411.0
1968.0	3410.0
1969.0	3415.0
1970.0	3403.0
1968.0	3411.0
1969.0	3411.0
1970.0	3409.0
1970.0	3411.0
1970.0	3410.0
1969.0	3409.0
1967.0	3409.0
1971.0	3410.0
1972.0	3408.0
1969.0	3409.0
1968.0	3410.0
1971.0	3411.0
1969.0	3408.0
1969.0	3409.0
1968.0	3410.0
1971.0	3410.0
1969.0	3409.0
1970.0	3407.0
1968.0	3410.0
1969.0	3410.0
1968.0	3410.0
1968.0	3410.0
1968.0	3403.0
1971.0	3415.0
1969.0	3411.0
1971.0	3409.0
1970.0	3405.0
1969.0	3408.0
1969.0	3410.0
1969.0	3409.0
1963.0	3407.0
1973.0	3408.0
1974.0	3407.0
1968.0	3410.0
1968.0	3410.0
1970.0	3409.0
1969.0	3410.0
1970.0	3408.0
1968.0	3409.0
1970.0	3411.0
1970.0	3409.0
1969.0	3409.0
1969.0	3408.0
1971.0	3411.0
1970.0	3411.0
1969.0	3409.0
1969.0	3407.0
1969.0	3403.0
1969.0	3412.0
1969.0	3409.0
1969.0	3408.0
1970.0	3413.0
1968.0	3407.0
1968.0	3412.0
1969.0	3408.0
1968.0	3409.0
1969.0	3408.0
1979.0	3411.0
1966.0	3409.0
1972.0	3409.0
1970.0	3409.0
1971.0	3410.0
1969.0	3410.0
1968.0	3410.0
1968.0	3409.0
1971.0	3410.0
1970.0	3408.0
1969.0	3408.0
1970.0	3408.0
1979.0	3409.0
1979.0	3407.0
1980.0	3408.0
1979.0	3408.0
1979.0	3415.0
1981.0	3405.0
1979.0	3407.0
1978.0	3406.0
1979.0	3410.0
1978.0	3410.0
1979.0	3410.0
1980.0	3411.0
1979.0	3409.0
1978.0	3408.0
1981.0	3411.0
1983.0	3410.0
1978.0	3408.0
1979.0	3409.0
1979.0	3408.0
1980.0	3409.0
1979.0	3408.0
1979.0	3410.0
1979.0	3410.0
1978.0	3409.0
1980.0	3408.0
1978.0	3408.0
1980.0	3409.0
1978.0	3408.0
1979.0	3409.0
1978.0	3408.0
1979.0	3406.0
1979.0	3414.0
1978.0	3410.0
1978.0	3415.0
1979.0	3415.0
1979.0	3406.0
1980.0	3411.0
1980.0	3410.0
1979.0	3409.0
1977.0	3408.0
1977.0	3408.0
1980.0	3410.0
1981.0	3411.0
1980.0	3408.0
1978.0	3409.0
1981.0	3410.0
1977.0	3409.0
1979.0	3411.0
1979.0	3409.0
1979.0	3408.0
1980.0	3409.0
1980.0	3409.0
1978.0	3410.0
1978.0	3409.0
1980.0	3410.0
1979.0	3408.0
1981.0	3409.0
1979.0	3411.0
1979.0	3406.0
1978.0	3404.0
1979.0	3412.0
1978.0	3406.0
1979.0	3409.0
1979.0	3409.0
1978.0	3408.0
1979.0	3412.0
1981.0	3408.0
1978.0	3408.0
1978.0	3411.0
1979.0	3408.0
1977.0	3410.0
1977.0	3411.0
1975.0	3410.0
1985.0	3408.0
1982.0	3409.0
1981.0	3410.0
1978.0	3409.0
1977.0	3408.0
1979.0	3408.0
1977.0	3409.0
1979.0	3408.0
1979.0	3409.0
1979.0	3409.0
1981.0	3408.0
1971.0	3408.0
1970.0	3408.0
1970.0	3409.0
1970.0	3410.0
1968.0	3407.0
1967.0	3408.0
1969.0	3410.0
1969.0	3407.0
1969.0	3408.0
1969.0	3409.0
1969.0	3408.0
1970.0	3410.0
1968.0	3408.0
1970.0	3416.0
1968.0	3423.0
1968.0	3415.0
1968.0	3406.0
1969.0	3403.0
1968.0	3409.0
1969.0	3409.0
1969.0	3411.0
1971.0	3406.0
1969.0	3410.0
1969.0	3410.0
1968.0	3409.0
1968.0	3409.0
1968.0	3408.0
1969.0	3408.0
1968.0	3407.0
1966.0	3410.0
1965.0	3409.0
