871.0	1209.0	2047.5
873.0	1210.0	2047.5
876.0	1210.0	2047.5
873.0	1208.0	2047.5
872.0	1209.0	2047.5
873.0	1210.0	2047.5
873.0	1210.0	2047.5
874.0	1209.0	2047.5
873.0	1212.0	2047.5
874.0	1209.0	2047.5
874.0	1208.0	2047.5
872.0	1210.0	2047.5
872.0	1208.0	2047.5
873.0	1208.0	2047.5
874.0	1206.0	2047.5
874.0	1204.0	2047.5
878.0	1208.0	2047.5
873.0	1208.0	2047.5
872.0	1209.0	2047.5
873.0	1208.0	2047.5
874.0	1208.0	2047.5
874.0	1213.0	2047.5
873.0	1213.0	2047.5
872.0	1210.0	2047.5
875.0	1208.0	2047.5
873.0	1209.0	2047.5
872.0	1207.0	2047.5
874.0	1210.0	2047.5
874.0	1210.0	2047.5
873.0	1217.0	2047.5
877.0	1206.0	2047.5
871.0	1206.0	2047.5
872.0	1208.0	2047.5
874.0	1208.0	2047.5
875.0	1207.0	2047.5
875.0	1210.0	2047.5
874.0	1207.0	2047.5
871.0	1208.0	2047.5
874.0	1209.0	2047.5
872.0	1209.0	2047.5
872.0	1209.0	2047.5
873.0	1211.0	2047.5
872.0	1208.0	2047.5
872.0	1212.0	2047.5
872.0	1209.0	2047.5
875.0	1208.0	2047.5
872.0	1209.0	2047.5
872.0	1210.0	2047.5
872.0	1210.0	2047.5
874.0	1209.0	2047.5
875.0	1207.0	2047.5
871.0	1209.0	2047.5
872.0	1210.0	2047.5
872.0	1208.0	2047.5
872.0	1208.0	2047.5
874.0	1202.0	2047.5
873.0	1207.0	2047.5
873.0	1207.0	2047.5
872.0	1208.0	2047.5
874.0	1208.0	2047.5
871.0	1210.0	2047.5
872.0	1209.0	2047.5
873.0	1209.0	2047.5
874.0	1206.0	2047.5
872.0	1207.0	2047.5
874.0	1209.0	2047.5
872.0	1209.0	2047.5
875.0	1208.0	2047.5
872.0	1209.0	2047.5
900.0	1211.0	2047.5
873.0	1208.0	2047.5
874.0	1206.0	2047.5
872.0	1207.0	2047.5
872.0	1209.0	2047.5
874.0	1209.0	2047.5
873.0	1206.0	2047.5
874.0	1209.0	2047.5
875.0	1210.0	2047.5
872.0	1207.0	2047.5
875.0	1208.0	2047.5
875.0	1209.0	2047.5
872.0	1209.0	2047.5
872.0	1207.0	2047.5
874.0	1207.0	2047.5
874.0	1210.0	2047.5
872.0	1207.0	2047.5
872.0	1209.0	2047.5
873.0	1206.0	2047.5
875.0	1206.0	2047.5
873.0	1210.0	2047.5
876.0	1208.0	2047.5
877.0	1209.0	2047.5
873.0	1208.0	2047.5
873.0	1210.0	2047.5
874.0	1215.0	2047.5
872.0	1207.0	2047.5
873.0	1208.0	2047.5
875.0	1212.0	2047.5
871.0	1210.0	2047.5
873.0	1207.0	2047.5
871.0	1207.0	2047.5
873.0	1208.0	2047.5
873.0	1210.0	2047.5
872.0	1209.0	2047.5
872.0	1221.0	2047.5
875.0	1208.0	2047.5
873.0	1209.0	2047.5
873.0	1207.0	2047.5
873.0	1207.0	2047.5
873.0	1206.0	2047.5
875.0	1207.0	2047.5
874.0	1213.0	2047.5
872.0	1208.0	2047.5
874.0	1210.0	2047.5
874.0	1208.0	2047.5
874.0	1209.0	2047.5
873.0	1206.0	2047.5
874.0	1206.0	2047.5
873.0	1207.0	2047.5
874.0	1209.0	2047.5
873.0	1208.0	2047.5
873.0	1209.0	2047.5
872.0	1210.0	2047.5
874.0	1207.0	2047.5
873.0	1208.0	2047.5
872.0	1208.0	2047.5
875.0	1210.0	2047.5
873.0	1206.0	2047.5
873.0	1207.0	2047.5
871.0	1207.0	2047.5
