2017.0	2066.0
2018.0	2067.0
2017.0	2066.0
2019.0	2067.0
2020.0	2069.0
2017.0	2069.0
2018.0	2065.0
2019.0	2066.0
2016.0	2065.0
2017.0	2072.0
2016.0	2066.0
2018.0	2067.0
2019.0	2067.0
2017.0	2064.0
2018.0	2068.0
2016.0	2067.0
2017.0	2069.0
2018.0	2067.0
2026.0	2067.0
2016.0	2069.0
2017.0	2071.0
2020.0	2066.0
2016.0	2067.0
2013.0	2065.0
2017.0	2064.0
2023.0	2066.0
2020.0	2066.0
2018.0	2065.0
2017.0	2065.0
2016.0	2069.0
2018.0	2068.0
2017.0	2069.0
2022.0	2067.0
2016.0	2065.0
2017.0	2074.0
2017.0	2068.0
2015.0	2068.0
2017.0	2064.0
2017.0	2067.0
2018.0	2068.0
2018.0	2069.0
2020.0	2063.0
2018.0	2066.0
2017.0	2067.0
2018.0	2067.0
2017.0	2067.0
2013.0	2069.0
2016.0	2068.0
2017.0	2070.0
2019.0	2066.0
2016.0	2067.0
2018.0	2068.0
2016.0	2063.0
2018.0	2068.0
2017.0	2068.0
2020.0	2068.0
2018.0	2067.0
2017.0	2067.0
2019.0	2067.0
2017.0	2067.0
2015.0	2067.0
2017.0	2068.0
2017.0	2065.0
2016.0	2068.0
2018.0	2067.0
2018.0	2069.0
2016.0	2067.0
2018.0	2068.0
2018.0	2066.0
2016.0	2070.0
2017.0	2065.0
2018.0	2067.0
2017.0	2071.0
2016.0	2067.0
2023.0	2066.0
2017.0	2068.0
2017.0	2069.0
2019.0	2065.0
2017.0	2068.0
2016.0	2067.0
2017.0	2068.0
2018.0	2069.0
2018.0	2067.0
2016.0	2070.0
2018.0	2065.0
2018.0	2070.0
2016.0	2068.0
2017.0	2071.0
2016.0	2069.0
2017.0	2068.0
2018.0	2069.0
2017.0	2067.0
2016.0	2069.0
2019.0	2067.0
2017.0	2068.0
2017.0	2066.0
2017.0	2070.0
2017.0	2069.0
2020.0	2066.0
2014.0	2069.0
2017.0	2066.0
2014.0	2064.0
2017.0	2068.0
2016.0	2068.0
2016.0	2067.0
2016.0	2068.0
2012.0	2069.0
2017.0	2068.0
2017.0	2062.0
2019.0	2067.0
2019.0	2065.0
2017.0	2069.0
2018.0	2062.0
2017.0	2067.0
2018.0	2068.0
2019.0	2067.0
2016.0	2069.0
2019.0	2065.0
2018.0	2067.0
2017.0	2067.0
2024.0	2066.0
2018.0	2069.0
2017.0	2061.0
2021.0	2066.0
2019.0	2065.0
2016.0	2072.0
2018.0	2068.0
2016.0	2068.0
2017.0	2068.0
2018.0	2065.0
2017.0	2067.0
2017.0	2067.0
2018.0	2064.0
2017.0	2069.0
2012.0	2069.0
2017.0	2067.0
2017.0	2065.0
2018.0	2066.0
2018.0	2067.0
2018.0	2068.0
2019.0	2067.0
2015.0	2068.0
2017.0	2067.0
2017.0	2067.0
2016.0	2069.0
2017.0	2070.0
2017.0	2069.0
2017.0	2069.0
2016.0	2069.0
2020.0	2067.0
2019.0	2065.0
2019.0	2068.0
2018.0	2067.0
2020.0	2066.0
2020.0	2068.0
2016.0	2066.0
2017.0	2069.0
2019.0	2065.0
2014.0	2069.0
2017.0	2067.0
2017.0	2064.0
2018.0	2070.0
2016.0	2065.0
2016.0	2070.0
2017.0	2067.0
2019.0	2067.0
2017.0	2069.0
2016.0	2068.0
2019.0	2066.0
2021.0	2065.0
2021.0	2067.0
2016.0	2070.0
2025.0	2065.0
2016.0	2067.0
2018.0	2072.0
2016.0	2066.0
2019.0	2067.0
2016.0	2067.0
2016.0	2068.0
2021.0	2066.0
2018.0	2067.0
2018.0	2065.0
2017.0	2068.0
2015.0	2068.0
2017.0	2068.0
2019.0	2067.0
2021.0	2065.0
2018.0	2068.0
2016.0	2072.0
2017.0	2068.0
2015.0	2069.0
2017.0	2069.0
2018.0	2066.0
2031.0	2065.0
2017.0	2068.0
2017.0	2082.0
2016.0	2067.0
2017.0	2068.0
2018.0	2069.0
2017.0	2068.0
2017.0	2067.0
2018.0	2069.0
2019.0	2064.0
2015.0	2069.0
2016.0	2069.0
2017.0	2068.0
2017.0	2069.0
2013.0	2067.0
2017.0	2071.0
2020.0	2060.0
2019.0	2066.0
2018.0	2069.0
2016.0	2069.0
2018.0	2068.0
2017.0	2067.0
2017.0	2069.0
2017.0	2065.0
2017.0	2067.0
2018.0	2067.0
2017.0	2067.0
2019.0	2066.0
2025.0	2068.0
2017.0	2067.0
2017.0	2065.0
2018.0	2065.0
2018.0	2066.0
2018.0	2069.0
2018.0	2066.0
2017.0	2068.0
2018.0	2068.0
2017.0	2071.0
2019.0	2067.0
2017.0	2067.0
2018.0	2065.0
2019.0	2066.0
2013.0	2067.0
2017.0	2066.0
2017.0	2065.0
2018.0	2068.0
2018.0	2068.0
2016.0	2068.0
2019.0	2068.0
2016.0	2068.0
2017.0	2067.0
2020.0	2070.0
2019.0	2067.0
2017.0	2068.0
2017.0	2073.0
2017.0	2069.0
2015.0	2068.0
2019.0	2066.0
2018.0	2065.0
2015.0	2067.0
2017.0	2069.0
2017.0	2068.0
2017.0	2066.0
2014.0	2067.0
2018.0	2067.0
2017.0	2064.0
2017.0	2070.0
2016.0	2069.0
2019.0	2064.0
2017.0	2068.0
2016.0	2069.0
2018.0	2069.0
2017.0	2069.0
2017.0	2068.0
2017.0	2068.0
2017.0	2070.0
2017.0	2070.0
2016.0	2068.0
2017.0	2067.0
2016.0	2073.0
2020.0	2068.0
2018.0	2066.0
2017.0	2065.0
2017.0	2066.0
2016.0	2068.0
2017.0	2066.0
2016.0	2066.0
2018.0	2067.0
2017.0	2066.0
2016.0	2070.0
2019.0	2066.0
2016.0	2069.0
2018.0	2067.0
2017.0	2071.0
2018.0	2067.0
2017.0	2069.0
2017.0	2065.0
2016.0	2068.0
